거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,5
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,5
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,5
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"28,900",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"28,950",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"29,100",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,4
"29,100",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,4
"29,100",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,4
"29,100",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,4
"29,100",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,5
"29,100",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,5
"29,100",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,5
"29,100",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,5
"29,100",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,5
"29,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,16
"29,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,16
"29,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,16
"29,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,16
"29,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,16
"29,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,16
"29,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,16
"29,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,16
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"29,450",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,6
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,7
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,8
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,9
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,10
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,11
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,12
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,13
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,14
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"29,550",직거래,2021,2021,(238-5), 용답동,성동구,12,8,30.46, ,238-5,11200,15
"30,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,2
"30,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,2
"30,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,2
"30,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,2
"30,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,3
"30,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,3
"30,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,3
"30,400",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,3
"30,700",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,4
"30,700",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,4
"30,700",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,4
"30,700",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,4
"30,700",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,5
"30,700",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,5
"30,700",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,5
"30,700",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,5
"31,000",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,16
"31,000",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,16
"31,000",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,16
"31,000",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,16
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,6
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,6
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,6
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,6
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,7
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,7
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,7
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,7
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,8
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,8
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,8
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,8
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,9
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,9
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,9
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,9
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,10
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,10
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,10
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,10
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,11
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,11
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,11
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,11
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,12
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,12
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,12
"31,150",직거래,2021,2021,(238-5), 용답동,성동구,12,8,32.12, ,238-5,11200,12
