거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"33,500", ,2008,2021,한일써너스빌리젠시 1단지, 망우동,중랑구,5,7,59.61, ,479,11260,8
"35,900", ,2008,2021,한일써너스빌리젠시 1단지, 망우동,중랑구,5,12,59.29, ,479,11260,10
"36,000", ,2008,2021,한일써너스빌리젠시 1단지, 망우동,중랑구,5,13,59.2, ,479,11260,18
"30,000", ,2008,2021,한일써너스빌리젠시 2단지, 망우동,중랑구,5,14,59.61, ,495,11260,14
"35,000", ,2008,2021,한일써너스빌리젠시 2단지, 망우동,중랑구,5,25,59.28, ,495,11260,3
"11,900", ,2016,2021,효성 써너스빌 에코, 망우동,중랑구,5,25,18.5, ,508-2,11260,18
"16,500", ,2003,2021,디아뜨갤러리, 신내동,중랑구,5,11,38.25, ,648,11260,5
"13,700", ,2003,2021,디아뜨갤러리, 신내동,중랑구,5,24,35.1, ,648,11260,2
"13,700", ,2003,2021,디아뜨갤러리, 신내동,중랑구,5,24,35.1, ,648,11260,2
"14,550", ,2003,2021,금강리빙스텔, 신내동,중랑구,5,25,38.7, ,646,11260,4
"8,200", ,2003,2021,엘리어트하우스, 신내동,중랑구,5,26,18.59, ,644,11260,3
"14,400", ,2003,2021,디아뜨갤러리, 신내동,중랑구,5,28,36.66, ,648,11260,5
"13,800", ,2003,2021,금강리빙스텔, 신내동,중랑구,5,29,33.3, ,646,11260,3
"20,000", ,2015,2021,시티플레이스, 동소문동6가,성북구,5,4,18.44, ,3-1,11290,5
"18,400", ,2003,2021,해피엔딩 오피스텔, 동소문동6가,성북구,5,15,34.85, ,143-5,11290,5
"31,650", ,2010,2021,코아루센타시아, 동선동1가,성북구,5,11,49.07, ,121-6,11290,3
"25,000", ,2015,2021,정안타워빌, 정릉동,성북구,5,3,62.17, ,480-1,11290,5
"19,000", ,2021,2021,수성렉스빌, 정릉동,성북구,5,25,20.3, ,147-4,11290,2
"34,500", ,2015,2021,스마트타운, 정릉동,성북구,5,26,76.44, ,141-4,11290,4
"42,000", ,2015,2021,로얄파크빌, 종암동,성북구,5,18,73.82, ,3-1278,11290,3
"59,500", ,2010,2021,하월곡동 46-73 판매시설 (코웨이주식회사), 하월곡동,성북구,5,22,81.37, ,46-73,11290,11
"65,500", ,2010,2021,하월곡동 46-73 판매시설 (코웨이주식회사), 하월곡동,성북구,5,25,99.66, ,46-73,11290,5
"13,700", ,2019,2021,석계역 한일노벨리아시티, 장위동,성북구,5,21,18.03, ,8-2,11290,16
"10,000", ,2019,2021,석계역 한일노벨리아시티, 장위동,성북구,5,28,18.03, ,8-2,11290,6
"13,200", ,2014,2021,수유역푸르지오시티, 미아동,강북구,5,7,22.43, ,160-3,11305,8
"15,395", ,2020,2021,그랜드파크, 미아동,강북구,5,27,14.92, ,160-14,11305,17
"9,300", ,2003,2021,북한산드림캐슬, 번동,강북구,5,8,24.09, ,448-2,11305,7
"15,500", ,2005,2021,효성 인텔리안 오피스텔, 수유동,강북구,5,1,34.13, ,230-7,11305,11
"10,000", ,2005,2021,수유동이테크밸리오피스텔, 수유동,강북구,5,6,27.98, ,95-7,11305,8
"11,500", ,2005,2021,효성 인텔리안 오피스텔, 수유동,강북구,5,7,28.82, ,230-7,11305,8
"8,300", ,2010,2021,FIRST VIEW 아파트, 수유동,강북구,5,10,25.5, ,274-3,11305,2
"12,200", ,2005,2021,효성 인텔리안 오피스텔, 수유동,강북구,5,28,28.82, ,230-7,11305,17
"22,000", ,2015,2021,힐트리움 370, 수유동,강북구,5,28,57.68, ,404-10,11305,2
"32,500", ,없음,2021,매경 더 힐스 101동, 쌍문동,도봉구,5,14,57.69, ,103-79,11320,4
"12,500", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,5,1,26.4, ,719-2,11320,2
"12,200", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,5,17,26.4, ,719-2,11320,12
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,1,29.89, ,623-48,11320,4
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,2,29.89, ,623-48,11320,8
"32,700", ,2005,2021,북한산현대홈시티, 창동,도봉구,5,4,61.57, ,624-1,11320,5
"13,500", ,2003,2021,창동신원리베르텔, 창동,도봉구,5,6,30.22, ,338,11320,4
"35,000", ,2005,2021,북한산현대홈시티, 창동,도봉구,5,7,64.09, ,647-1,11320,5
"32,420", ,2005,2021,북한산현대홈시티, 창동,도봉구,5,7,61.57, ,624-1,11320,4
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,9,29.89, ,623-48,11320,6
"15,000", ,2003,2021,창동신원리베르텔, 창동,도봉구,5,10,30.8, ,338,11320,12
"23,500", ,2020,2021,북한산 드림시티, 창동,도봉구,5,10,29.89, ,623-48,11320,2
"26,500", ,2009,2021,우성하우스빌, 창동,도봉구,5,10,75.27, ,603-5,11320,5
"24,000", ,2020,2021,북한산 드림시티, 창동,도봉구,5,11,29.89, ,623-48,11320,2
"35,000", ,2005,2021,북한산현대홈시티, 창동,도봉구,5,11,64.09, ,647-11,11320,3
"16,500", ,2004,2021,삼성쉐르빌퍼스티, 창동,도봉구,5,11,33.59, ,659-29,11320,13
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,11,29.89, ,623-48,11320,7
"24,800", ,2020,2021,라르플레이스1단지, 창동,도봉구,5,12,28.75, ,749-14,11320,9
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,12,29.89, ,623-48,11320,5
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,13,29.89, ,623-48,11320,8
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,16,29.89, ,623-48,11320,6
"14,500", ,2003,2021,창동신원리베르텔, 창동,도봉구,5,17,32.76, ,338,11320,6
"16,000", ,2004,2021,삼성쉐르빌퍼스티, 창동,도봉구,5,18,33.59, ,659-29,11320,5
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,18,29.89, ,623-48,11320,7
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,21,29.89, ,623-48,11320,6
"27,000", ,2009,2021,우성하우스빌, 창동,도봉구,5,22,75.27, ,603-5,11320,2
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,22,29.89, ,623-48,11320,6
"29,400", ,2009,2021,우성하우스빌, 창동,도봉구,5,22,86.7, ,603-5,11320,5
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,22,29.89, ,623-48,11320,6
"18,000", ,2017,2021,창동 투웨니퍼스트, 창동,도봉구,5,24,29.26, ,630-5,11320,8
"24,000", ,2014,2021,북한산 팰리스, 창동,도봉구,5,24,45.65, ,601-97,11320,2
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,25,29.89, ,623-48,11320,8
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,26,29.89, ,623-48,11320,3
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,29,29.89, ,623-48,11320,6
"24,500", ,2020,2021,북한산 드림시티, 창동,도봉구,5,29,29.89, ,623-48,11320,8
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,29,29.89, ,623-48,11320,3
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,30,29.89, ,623-48,11320,5
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,30,29.89, ,623-48,11320,5
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,5,30,29.89, ,623-48,11320,7
"18,500", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,5,3,29.66, ,62-43,11320,8
"18,000", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,5,17,29.66, ,62-43,11320,7
"19,000", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,5,26,29.66, ,62-3,11320,13
"18,000", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,5,27,29.66, ,62-3,11320,8
"6,900", ,2002,2021,그랑디오피스텔, 월계동,노원구,5,25,21.17, ,635-4,11350,4
"13,000", ,2012,2021,건양오피스텔, 공릉동,노원구,5,4,17.98, ,383-12,11350,4
"12,200", ,2003,2021,	(349-26)	, 상계동,노원구,5,7,32.54, ,349-26,11350,3
"13,500", ,2003,2021,하이베라스, 상계동,노원구,5,11,36.29, ,1262,11350,4
"14,100", ,2005,2021,토마토파르코, 상계동,노원구,5,11,31.07, ,1267,11350,7
"7,500", ,2004,2021,오피앙, 상계동,노원구,5,12,23.37, ,1258,11350,10
"10,000", ,2003,2021,마블러스1, 상계동,노원구,5,13,25.53, ,341-7,11350,4
"9,000", ,2004,2021,오피앙, 상계동,노원구,5,13,23.37, ,1258,11350,10
"10,700", ,2003,2021,수락네스트죤, 상계동,노원구,5,29,30.38, ,1132-28,11350,6
"12,800", ,2004,2021,노빌리안골드, 상계동,노원구,5,29,26.64, ,734-3,11350,8
"14,000", ,2005,2021,토마토파르코, 상계동,노원구,5,31,36.77, ,1267,11350,4
"20,000", ,2005,2021,	(506)	, 중계동,노원구,5,4,41.68, ,506,11350,10
"20,000", ,2004,2021,씨앤미, 중계동,노원구,5,8,50.35, ,509-1,11350,9
"13,500", ,2003,2021,우암에이스타워, 중계동,노원구,5,29,33.06, ,143,11350,7
"11,600", ,2003,2021,녹번동메카오피스텔, 녹번동,은평구,5,13,20.51, ,35-21,11380,5
"30,732", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,2
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,9
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,9
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,9
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,9
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,8
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,8
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,8
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,7
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,6
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,8
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,7
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,7
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,7
"30,732", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,2
"30,732", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,2
"30,732", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,2
"31,200", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,3
"31,200", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,3
"31,200", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,3
"31,200", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,3
"31,408", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,4
"31,408", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,4
"31,408", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,4
"31,408", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,4
"31,928", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,5
"31,928", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,5
"31,928", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,5
"31,928", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,5
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,6
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,6
"32,084", ,2021,2021,주빌리5차, 대조동,은평구,5,6,39.55, ,179-21,11380,6
"29,000", ,2008,2021,마인홈, 응암동,은평구,5,1,73.15, ,111-20,11380,4
"17,300", ,2004,2021,CJ드림시티, 응암동,은평구,5,10,41.14, ,91-8,11380,12
"28,500", ,2021,2021,SM벨리체, 응암동,은평구,5,10,39.64, ,84-4,11380,5
"12,000", ,2004,2021,CJ드림시티, 응암동,은평구,5,11,24.84, ,91-7,11380,2
"9,800", ,2003,2021,응암하이빌, 응암동,은평구,5,22,28.8, ,427-42,11380,5
"23,596", ,없음,2021,뉴월드애필리움, 응암동,은평구,5,25,55.88, ,599-15,11380,7
"13,100", ,2003,2021,래디앙, 응암동,은평구,5,25,35.53, ,109-12,11380,7
"13,000", ,2004,2021,CJ드림시티, 응암동,은평구,5,31,24.84, ,91-7,11380,15
"20,500", ,2020,2021,역촌팰리스, 역촌동,은평구,5,6,23.93, ,1-28,11380,2
"19,500", ,2013,2021,캐시아, 역촌동,은평구,5,27,44.36, ,41-17,11380,5
"26,800", ,2020,2021,SM벨리체, 신사동,은평구,5,3,40.43, ,29-160,11380,9
"27,800", ,2020,2021,SM벨리체, 신사동,은평구,5,3,42.8, ,29-160,11380,7
"25,500", ,2020,2021,SM벨리체, 신사동,은평구,5,15,40.43, ,29-160,11380,7
"25,500", ,2020,2021,SM벨리체, 신사동,은평구,5,30,40.43, ,29-160,11380,5
"14,050", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,5,3,24.91, ,100-3,11380,19
"12,900", ,2015,2021,은평헤스티아, 진관동,은평구,5,5,26.23, ,100,11380,5
"12,900", ,2015,2021,은평헤스티아, 진관동,은평구,5,5,26.23, ,100,11380,5
"12,300", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,5,6,19.06, ,73,11380,17
"21,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,5,6,31.83, ,100-3,11380,27
"12,500", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,5,7,24.91, ,100-3,11380,3
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,8,24.84, ,100-5,11380,9
"49,600", ,2017,2021,은평뉴타운엘크루, 진관동,은평구,5,8,59.26, ,65,11380,18
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,10,22.78, ,100-6,11380,8
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,10,22.78, ,100-6,11380,7
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,10,22.78, ,100-6,11380,9
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,10,22.78, ,100-6,11380,8
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,12,22.78, ,100-6,11380,10
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,12,22.78, ,100-6,11380,9
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,12,22.78, ,100-6,11380,9
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,12,22.78, ,100-6,11380,6
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,12,22.78, ,100-6,11380,5
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,12,22.78, ,100-6,11380,5
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,12,22.78, ,100-6,11380,10
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,13,22.78, ,100-6,11380,6
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,13,22.78, ,100-6,11380,7
"49,500", ,2017,2021,은평뉴타운엘크루, 진관동,은평구,5,14,59.26, ,65,11380,20
"13,700", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,5,15,19.06, ,73,11380,15
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,17,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,17,22.78, ,100-6,11380,4
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,17,22.78, ,100-6,11380,4
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,17,22.78, ,100-6,11380,7
"12,800", ,없음,2021,은평헤스티아 2차, 진관동,은평구,5,17,26.23, ,100-1,11380,9
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,21,22.78, ,100-6,11380,10
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,21,24.84, ,100-5,11380,5
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,21,24.84, ,100-5,11380,5
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,21,22.78, ,100-6,11380,9
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,21,22.78, ,100-6,11380,9
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,21,22.78, ,100-6,11380,4
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,21,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,21,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,21,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,21,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,21,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, 진관동,은평구,5,21,22.78, ,100-6,11380,3
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,21,24.84, ,100-5,11380,4
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,21,24.84, ,100-5,11380,4
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,21,24.17, ,100-5,11380,6
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,21,22.2, ,100-5,11380,9
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,21,24.84, ,100-5,11380,6
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,21,24.84, ,100-5,11380,6
"11,000", ,2015,2021,은평헤스티아, 진관동,은평구,5,22,23.19, ,100,11380,4
"39,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,5,24,54.24, ,100-3,11380,26
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,4
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,4
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,4
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,4
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,6
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,7
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,8
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,9
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,4
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,7
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,8
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,6
"12,000", ,2015,2021,메이플카운티2차, 진관동,은평구,5,25,22.78, ,100-6,11380,3
"12,000", ,2015,2021,메이플카운티2차, 진관동,은평구,5,25,22.78, ,100-6,11380,4
"12,000", ,2015,2021,메이플카운티2차, 진관동,은평구,5,25,22.78, ,100-6,11380,6
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,3
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,3
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.84, ,100-5,11380,2
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,8
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,8
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,8
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,6
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,5
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,3
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,5
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,25,22.2, ,100-5,11380,7
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,8
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,7
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,9
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,9
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,8
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,7
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,24.17, ,100-5,11380,5
"13,000", ,없음,2021,은평헤스티아 2차, 진관동,은평구,5,25,26.23, ,100-1,11380,7
"11,800", ,2014,2021,메이플카운티, 진관동,은평구,5,25,22.2, ,100-5,11380,8
"12,000", ,2014,2021,메이플카운티, 진관동,은평구,5,25,22.2, ,100-5,11380,6
"17,300", ,2009,2021,서대문 디오빌 오피스텔, 충정로2가,서대문구,5,12,25.35, ,192,11410,10
"17,400", ,2009,2021,서대문 디오빌 오피스텔, 충정로2가,서대문구,5,15,25.35, ,192,11410,8
