거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"16,000", ,2019,2021,수진역 코아루 천년가 오피스텔, 성남동,성남중원구,6,14,26.24, ,2201,41133,4
"16,000", ,2019,2021,수진역 코아루 천년가 오피스텔, 성남동,성남중원구,6,14,26.24, ,2201,41133,4
"30,500", ,2019,2021,미래타운, 성남동,성남중원구,6,14,50.24, ,2759,41133,5
"15,100", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,6,15,23.18, ,1404,41133,5
"40,000", ,2018,2021,렉스타운, 성남동,성남중원구,6,15,71.13, ,3152,41133,12
"18,000", ,2011,2021,성남 메트로칸, 성남동,성남중원구,6,15,36.93, ,4169,41133,11
"15,400", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,6,16,23.54, ,1404,41133,10
"13,900", ,2006,2021,오라타워, 성남동,성남중원구,6,17,39.9, ,4163,41133,8
"21,300", ,2011,2021,성남 메트로칸, 성남동,성남중원구,6,19,44.02, ,4169,41133,8
"16,000", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,6,19,23.18, ,1404,41133,7
"10,200", ,1999,2021,현대그린타운, 성남동,성남중원구,6,19,41.04, ,2263,41133,3
"15,300", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,6,22,23.18, ,1404,41133,6
"14,500", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,6,23,20.04, ,1404,41133,11
"13,800", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,6,23,20.04, ,1404,41133,9
"26,700", ,2012,2021,제니스오피스텔, 성남동,성남중원구,6,23,41.25, ,2268,41133,11
"10,300", ,1999,2021,현대그린타운, 성남동,성남중원구,6,26,37.82, ,2263,41133,10
"16,500", ,2019,2021,수진역 코아루 천년가 오피스텔, 성남동,성남중원구,6,28,26.24, ,2201,41133,4
"33,500", ,2018,2021,렉스타운, 성남동,성남중원구,6,30,71.13, ,3152,41133,4
"21,000", ,2019,2021,베스티안, 여수동,성남중원구,6,21,26.99, ,185,41133,8
"23,150", ,2019,2021,시티 스마트캐슬2.0, 여수동,성남중원구,6,22,30.93, ,188,41133,3
"16,000", ,2010,2021,도촌파크오피스텔, 도촌동,성남중원구,6,9,48.03, ,571,41133,6
"40,000", ,2016,2021,리아체, 도촌동,성남중원구,6,25,83.92, ,573,41133,6
"43,000", ,2016,2021,트윈캐슬, 도촌동,성남중원구,6,28,84.03, ,578,41133,7
"14,500", ,2004,2021,로얄팰리스 하우스빌, 수내동,성남분당구,6,2,21.85, ,23-1,41135,9
"14,000", ,2002,2021,오피스텔 트레벨, 수내동,성남분당구,6,2,32.2, ,6-6,41135,2
"17,400", ,2003,2021,두산위브센티움Ⅰ, 수내동,성남분당구,6,5,35.01, ,4-2,41135,3
"16,950", ,2004,2021,한솔인피니티오피스텔, 수내동,성남분당구,6,6,36.18, ,16-7,41135,6
"15,500", ,2004,2021,로얄팰리스 하우스빌, 수내동,성남분당구,6,8,27.49, ,23-1,41135,15
"15,500", ,2004,2021,로얄팰리스 하우스빌, 수내동,성남분당구,6,8,27.49, ,23-1,41135,15
"16,000", ,2004,2021,한솔인피니티오피스텔, 수내동,성남분당구,6,11,36.18, ,16-7,41135,3
"17,700", ,2004,2021,한솔인피니티오피스텔, 수내동,성남분당구,6,12,36.18, ,16-7,41135,12
"17,800", ,2004,2021,한솔인피니티오피스텔, 수내동,성남분당구,6,14,36.18, ,16-7,41135,8
"17,400", ,2004,2021,한솔인피니티오피스텔, 수내동,성남분당구,6,14,36.18, ,16-7,41135,12
"18,600", ,2004,2021,한솔인피니티오피스텔, 수내동,성남분당구,6,14,41.47, ,16-7,41135,3
"36,000", ,2004,2021,분당 트라팰리스, 수내동,성남분당구,6,14,53.42, ,10-1,41135,5
"34,900", ,2004,2021,로얄팰리스 하우스빌, 수내동,성남분당구,6,19,51.19, ,23-1,41135,17
"18,200", ,2004,2021,한솔인피니티오피스텔, 수내동,성남분당구,6,21,34.28, ,16-7,41135,11
"19,400", ,2004,2021,로얄팰리스 하우스빌, 수내동,성남분당구,6,24,36.29, ,23-1,41135,12
"50,800", ,2004,2021,수내동 퍼스티플러스오피스텔, 수내동,성남분당구,6,30,59.78, ,22-1,41135,9
"21,000", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,1,25.08, ,162-2,41135,8
"21,500", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,1,25.39, ,162-2,41135,4
"24,500", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,6,1,29.65, ,16-1,41135,7
"44,900", ,2004,2021,대림아크로텔, 정자동,성남분당구,6,1,52.79, ,168-1,41135,8
"22,500", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,1,25.08, ,162-2,41135,34
"24,000", ,2014,2021,정자역 엠코헤리츠 1단지, 정자동,성남분당구,6,2,29.73, ,165-1,41135,12
"23,000", ,2004,2021,분당인텔리지2, 정자동,성남분당구,6,3,38.16, ,24,41135,26
"23,500", ,2014,2021,정자역 엠코헤리츠 2단지, 정자동,성남분당구,6,3,29.73, ,166-1,41135,2
"21,300", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,3,25.29, ,162-2,41135,6
"21,300", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,4,25.08, ,162-2,41135,4
"22,000", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,4,25.29, ,162-2,41135,23
"23,500", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,6,4,26.65, ,16-1,41135,7
"34,000", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,6,5,32.83, ,16-1,41135,17
"55,500", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,6,5,45.6, ,16-1,41135,20
"108,000", ,2002,2021,정자 I′PARK, 정자동,성남분당구,6,5,94.8, ,27,41135,10
"24,000", ,2004,2021,대림아크로텔, 정자동,성남분당구,6,7,34.07, ,168-1,41135,9
"22,500", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,8,25.08, ,162-2,41135,30
"21,500", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,9,25.08, ,162-2,41135,7
"24,000", ,2004,2021,대림아크로텔, 정자동,성남분당구,6,11,37.58, ,168-1,41135,7
"94,800", ,2013,2021,분당 정자동 푸르지오시티, 정자동,성남분당구,6,11,84.87, ,162-1,41135,11
"24,300", ,2013,2021,정자동2차푸르지오시티, 정자동,성남분당구,6,11,29.99, ,16-2,41135,9
"29,000", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,14,29.44, ,162-2,41135,18
"23,500", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,6,14,26.65, ,16-1,41135,15
"44,800", ,2005,2021,분당두산위브파빌리온, 정자동,성남분당구,6,15,41.63, ,7,41135,32
"21,900", ,2004,2021,대림아크로텔, 정자동,성남분당구,6,15,34.07, ,168-1,41135,10
"24,500", ,2014,2021,정자역 엠코헤리츠 4단지, 정자동,성남분당구,6,15,29.73, ,166-3,41135,3
"22,000", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,15,25.08, ,162-2,41135,8
"23,000", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,15,25.72, ,162-2,41135,24
"22,000", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,16,24.98, ,162-2,41135,11
"25,000", ,2014,2021,정자역 엠코헤리츠 2단지, 정자동,성남분당구,6,17,29.73, ,166-1,41135,12
"90,000", ,2005,2021,분당두산위브파빌리온, 정자동,성남분당구,6,18,70.33, ,7,41135,29
"23,500", ,2014,2021,정자역 엠코헤리츠 2단지, 정자동,성남분당구,6,19,29.73, ,166-1,41135,2
"23,500", ,2013,2021,정자동2차푸르지오시티, 정자동,성남분당구,6,19,29.99, ,16-2,41135,4
"25,500", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,6,21,31.43, ,16-1,41135,9
"25,300", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,6,21,29.65, ,16-1,41135,13
"23,500", ,2014,2021,정자역 엠코헤리츠 3단지, 정자동,성남분당구,6,21,29.73, ,166-2,41135,3
"23,500", ,2004,2021,백궁 동양파라곤, 정자동,성남분당구,6,22,26.95, ,17-2,41135,12
"18,000", ,2004,2021,대림아크로텔, 정자동,성남분당구,6,22,27.05, ,168-1,41135,8
"37,500", ,2013,2021,정자동2차푸르지오시티, 정자동,성남분당구,6,22,36.42, ,16-2,41135,3
"24,000", ,2014,2021,정자역 엠코헤리츠 2단지, 정자동,성남분당구,6,24,29.73, ,166-1,41135,3
"65,900", ,2004,2021,분당인텔리지2, 정자동,성남분당구,6,24,76.36, ,24,41135,27
"22,400", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,24,25.72, ,162-2,41135,6
"23,000", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,28,25.29, ,162-2,41135,25
"17,500", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,6,29,20.5, ,16-1,41135,9
"23,000", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,6,29,24.98, ,162-2,41135,24
"22,500", ,2004,2021,분당인텔리지2, 정자동,성남분당구,6,29,38.16, ,24,41135,25
"16,400", ,2003,2021,한라시그마파크, 서현동,성남분당구,6,2,34.46, ,276-1,41135,5
"59,000", ,2003,2021,서현 지엔느, 서현동,성남분당구,6,2,71.88, ,88,41135,5
"21,000", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,6,2,40, ,255-1,41135,8
"17,900", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,6,3,35, ,255-1,41135,7
"20,000", ,2004,2021,엘지분당에클라트, 서현동,성남분당구,6,5,45.01, ,251-3,41135,8
"24,000", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,6,11,40, ,255-1,41135,8
"11,600", ,1997,2021,금호리빙스텔, 서현동,성남분당구,6,12,33.62, ,250-4,41135,8
"22,000", ,2004,2021,엘지분당에클라트2차, 서현동,성남분당구,6,15,48.56, ,245-4,41135,10
"21,000", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,6,17,40, ,255-1,41135,6
"19,100", ,2003,2021,한라시그마파크, 서현동,성남분당구,6,18,37.31, ,276-1,41135,10
"15,000", ,2001,2021,성지하이츠텔, 서현동,성남분당구,6,21,37.24, ,245-3,41135,12
"17,500", ,2002,2021,현대카스빌딩, 서현동,성남분당구,6,23,45.46, ,93,41135,4
"19,000", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,6,25,40, ,255-1,41135,21
"19,700", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,6,28,40, ,255-1,41135,18
"23,000", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,6,28,40, ,255-1,41135,22
"42,000", ,2005,2021,야탑 브라운스톤 오피스텔, 야탑동,성남분당구,6,1,88.83, ,219-2,41135,2
"19,000", ,2003,2021,한승 베네피아 오피스텔, 야탑동,성남분당구,6,9,34.6, ,345-2,41135,5
"12,550", ,1998,2021,뉴젠빌원룸텔, 야탑동,성남분당구,6,10,22.23, ,514-2,41135,5
"28,700", ,2003,2021,시그마 3, 야탑동,성남분당구,6,11,47.85, ,360-1,41135,8
"28,700", ,2003,2021,시그마 3, 야탑동,성남분당구,6,11,47.85, ,360-1,41135,8
"19,200", ,2003,2021,한승 베네피아 오피스텔, 야탑동,성남분당구,6,14,34.6, ,345-2,41135,5
"29,000", ,2003,2021,시그마 3, 야탑동,성남분당구,6,15,47.85, ,360-1,41135,14
"18,000", ,2002,2021,노블리치2오피스텔, 야탑동,성남분당구,6,18,35.58, ,367-6,41135,6
"47,500", ,2005,2021,야탑 브라운스톤 오피스텔, 야탑동,성남분당구,6,18,93.5, ,219-2,41135,7
"18,600", ,2003,2021,르네상스분당오피스텔, 야탑동,성남분당구,6,20,34.89, ,342-2,41135,7
"17,000", ,2004,2021,라비앙오피스텔 분당, 야탑동,성남분당구,6,25,31.62, ,513-3,41135,5
"26,800", ,2003,2021,시그마 3, 야탑동,성남분당구,6,28,40.79, ,360-1,41135,7
"61,000", ,2003,2021,바움하우스, 야탑동,성남분당구,6,30,115.7, ,264-3,41135,5
"22,500", ,2011,2021,리버스토리, 판교동,성남분당구,6,18,41.53, ,625,41135,4
"22,800", ,2011,2021,리버스토리, 판교동,성남분당구,6,24,41.53, ,625,41135,6
"27,000", ,2013,2021,판교 효성 해링턴 타워, 삼평동,성남분당구,6,1,27.1, ,659,41135,11
"26,000", ,2012,2021,(647), 삼평동,성남분당구,6,2,28.5, ,647,41135,8
"30,000", ,2014,2021,판교역 푸르지오시티, 삼평동,성남분당구,6,3,29.83, ,653,41135,11
"29,000", ,2014,2021,디테라스, 삼평동,성남분당구,6,4,27.25, ,691,41135,6
"52,000", ,2013,2021,판교 효성 해링턴 타워, 삼평동,성남분당구,6,4,55.5, ,659,41135,5
"27,000", ,2013,2021,판교 효성 해링턴 타워, 삼평동,성남분당구,6,5,27.1, ,659,41135,13
"31,000", ,2012,2021,(647), 삼평동,성남분당구,6,5,31.04, ,647,41135,8
"29,500", ,2014,2021,판교역 푸르지오시티, 삼평동,성남분당구,6,5,29.83, ,653,41135,11
"27,300", ,2014,2021,판교역 푸르지오시티, 삼평동,성남분당구,6,5,26.48, ,653,41135,9
"30,000", ,2014,2021,판교역 푸르지오시티, 삼평동,성남분당구,6,7,29.83, ,653,41135,8
"30,000", ,2014,2021,판교역 푸르지오시티, 삼평동,성남분당구,6,7,29.83, ,653,41135,9
"30,000", ,2014,2021,판교역 푸르지오시티, 삼평동,성남분당구,6,7,29.83, ,653,41135,9
"26,000", ,2013,2021,판교 효성 해링턴 타워, 삼평동,성남분당구,6,8,26.45, ,659,41135,6
"50,000", ,2013,2021,판교 효성 해링턴 타워, 삼평동,성남분당구,6,10,49.91, ,659,41135,9
"17,400", ,2012,2021,M TOWER, 삼평동,성남분당구,6,12,18.4, ,684,41135,7
"27,500", ,2014,2021,판교역 푸르지오시티, 삼평동,성남분당구,6,19,28.85, ,653,41135,5
"37,500", ,2013,2021,판교역 KCC웰츠타워, 삼평동,성남분당구,6,19,39.69, ,658,41135,14
"30,500", ,2014,2021,판교역 푸르지오시티, 삼평동,성남분당구,6,19,29.83, ,653,41135,5
"36,000", ,2013,2021,판교역 KCC웰츠타워, 삼평동,성남분당구,6,20,34.75, ,657,41135,8
"38,500", ,2013,2021,판교역 KCC웰츠타워, 삼평동,성남분당구,6,25,39.69, ,658,41135,15
"38,000", ,2013,2021,판교역 KCC웰츠타워, 삼평동,성남분당구,6,26,39.69, ,658,41135,9
"29,600", ,2014,2021,판교역 푸르지오시티, 삼평동,성남분당구,6,27,29.83, ,653,41135,6
"36,000", ,2013,2021,판교역 KCC웰츠타워, 삼평동,성남분당구,6,30,34.75, ,657,41135,8
"28,600", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,2,37.15, ,529,41135,1
"26,700", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,3,31.16, ,529,41135,4
"26,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,3,31.15, ,529,41135,8
"25,800", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,7,31.15, ,529,41135,6
"22,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,7,22.77, ,529,41135,5
"28,500", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,8,30.93, ,529,41135,8
"32,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,9,34.9, ,529,41135,1
"31,500", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,9,34.9, ,529,41135,2
"37,400", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,11,35.38, ,529,41135,7
"26,400", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,12,27.77, ,529,41135,2
"25,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,16,31.15, ,529,41135,5
"30,800", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,19,34.9, ,529,41135,3
"28,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,19,31.27, ,529,41135,1
"35,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,21,34.9, ,529,41135,2
"35,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,21,37.15, ,529,41135,1
"35,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,22,35.38, ,529,41135,8
"35,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,23,34.9, ,529,41135,3
"35,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,23,34.9, ,529,41135,3
"27,800", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,23,31.27, ,529,41135,6
"37,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,25,35.38, ,529,41135,6
"27,300", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,26,35.38, ,529,41135,7
"28,000", ,2014,2021,판교역 SK HUB, 백현동,성남분당구,6,29,31.15, ,529,41135,8
"17,000", ,2004,2021,천사의도시 오피스텔, 금곡동,성남분당구,6,8,31.78, ,161,41135,8
"34,800", ,2003,2021,현대아리온 오피스텔, 금곡동,성남분당구,6,16,50.88, ,147,41135,6
"25,700", ,2004,2021,천사의도시Ⅲ오피스텔, 금곡동,성남분당구,6,17,54.89, ,170,41135,2
"24,200", ,2014,2021,분당 엠코 헤리츠, 구미동,성남분당구,6,1,30.43, ,9-1,41135,8
"24,900", ,2014,2021,분당 엠코 헤리츠, 구미동,성남분당구,6,9,30.43, ,9-1,41135,12
"22,500", ,2014,2021,분당 엠코 헤리츠, 구미동,성남분당구,6,10,30.43, ,9-1,41135,6
"16,600", ,1999,2021,시그마2 오피스텔, 구미동,성남분당구,6,12,39.08, ,18,41135,7
"16,000", ,2003,2021,세종그랑시아｜, 구미동,성남분당구,6,17,36.2, ,187-3,41135,4
"23,800", ,1999,2021,시그마2 오피스텔, 구미동,성남분당구,6,17,50.3, ,18,41135,5
"24,000", ,2014,2021,분당 엠코 헤리츠, 구미동,성남분당구,6,22,30.43, ,9-1,41135,9
"22,500", ,1999,2021,시그마2 오피스텔, 구미동,성남분당구,6,22,50.3, ,18,41135,5
"14,000", ,2004,2021,성우스타우스오피스텔, 구미동,성남분당구,6,24,32.24, ,189-1,41135,2
"15,500", ,2004,2021,포스빌, 구미동,성남분당구,6,28,35.63, ,156,41135,7
"23,000", ,1999,2021,시그마2 오피스텔, 구미동,성남분당구,6,29,50.3, ,18,41135,7
"24,000", ,2014,2021,분당 엠코 헤리츠, 구미동,성남분당구,6,30,30.43, ,9-1,41135,8
"24,000", ,2014,2021,분당 엠코 헤리츠, 구미동,성남분당구,6,30,30.43, ,9-1,41135,8
"21,000", ,2015,2021,큐브타워, 운중동,성남분당구,6,9,29.67, ,943,41135,7
"89,000", ,2018,2021,힐스테이트 판교 모비우스, 운중동,성남분당구,6,29,84.8, ,913,41135,8
"20,300", ,2019,2021,순영A타워, 의정부동,의정부시,6,1,59.96, ,136-1,41150,2
"11,000", ,2004,2021,제일퍼스트빌-Ⅲ, 의정부동,의정부시,6,8,43.97, ,486,41150,15
"7,000", ,2000,2021,해태프라자, 의정부동,의정부시,6,10,29.16, ,439-23,41150,16
"7,200", ,2000,2021,해태프라자, 의정부동,의정부시,6,10,29.16, ,439-23,41150,13
"7,200", ,2016,2021,승윤노블리안시티, 의정부동,의정부시,6,11,21.48, ,377-2,41150,2
"7,300", ,2004,2021,제일퍼스트빌-Ⅲ, 의정부동,의정부시,6,14,30.28, ,486,41150,9
"21,500", ,2019,2021,포인원캐슬, 의정부동,의정부시,6,15,52.95, ,129-20,41150,14
"6,200", ,2013,2021,맥스타워, 의정부동,의정부시,6,21,24.66, ,166-12,41150,8
"8,500", ,2005,2021,동양레쉬빌II, 의정부동,의정부시,6,21,29.34, ,496-3,41150,8
"26,000", ,2018,2021,우주마루6차, 의정부동,의정부시,6,28,84.91, ,191-4,41150,2
"18,400", ,2013,2021,삼익캐슬, 호원동,의정부시,6,2,70.87, ,226-251,41150,6
"20,000", ,2014,2021,한솔엠파트, 호원동,의정부시,6,7,84.35, ,2-3,41150,6
