거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"26,200", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,21
"26,200", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,20
"26,200", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,18
"26,200", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,17
"26,200", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,16
"25,600", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,10
"25,600", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,11
"25,600", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,13
"25,900", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,10
"25,900", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,13
"25,900", ,2019,2021,우정 코아루 웰메이드, 우정동,중구,7,6,70.08, ,218-2,31110,15
"27,300", ,2009,2021,마제스타워 울산, 우정동,중구,7,21,123.25, ,172,31110,23
"21,000", ,2017,2021,성안에일린9차, 성안동,중구,7,20,72.04, ,399-2,31110,6
"15,000", ,2016,2021,더 드림 힐, 성안동,중구,7,27,69.09, ,494-11,31110,6
"19,500", ,2015,2021,(499-8), 성안동,중구,7,28,84.92, ,499-8,31110,5
"11,100", ,2010,2021,삼환 나우빌  아파트 2단지, 남외동,중구,7,28,46.02, ,508-1,31110,9
"19,900", ,없음,2021,나린헤리티지 2차, 반구동,중구,7,5,85.22, ,345-3,31110,7
"6,300", ,2014,2021,반구 신동아파밀리에, 반구동,중구,7,17,26.08, ,448-3,31110,17
"6,300", ,2014,2021,반구 신동아파밀리에, 반구동,중구,7,28,26.08, ,448-3,31110,7
"12,700", ,2017,2021,대공원센트럴하임더시티, 옥동,남구,7,16,26.2, ,1404-3,31140,9
"30,000", ,2018,2021,대공원 코아루 파크베르, 신정동,남구,7,1,84.74, ,1910,31140,5
"25,000", ,2018,2021,리더스파크, 신정동,남구,7,1,56.7, ,1110,31140,12
"6,000", ,2003,2021,신정나이스빌, 신정동,남구,7,6,33.29, ,508-2,31140,8
"27,912", ,2003,2021,보경하얏트, 신정동,남구,7,9,62.32, ,1202-15,31140,2
"17,628", ,2003,2021,보경하얏트, 신정동,남구,7,9,39.36, ,1202-15,31140,2
"17,016", ,2003,2021,보경하얏트, 신정동,남구,7,9,38, ,1202-15,31140,2
"14,976", ,2003,2021,보경하얏트, 신정동,남구,7,9,33.45, ,1202-15,31140,2
"13,956", ,2003,2021,보경하얏트, 신정동,남구,7,9,31.16, ,1202-15,31140,2
"38,496", ,2003,2021,대지빌라트, 신정동,남구,7,9,72.59, ,1201-12,31140,2
"55,000", ,없음,2021,아키팰리스, 신정동,남구,7,9,84.6, ,1202-6,31140,8
"46,500", ,없음,2021,(1201-7), 신정동,남구,7,9,82.47, ,1201-7,31140,6
"46,500", ,없음,2021,(1201-7), 신정동,남구,7,9,82.44, ,1201-7,31140,6
"48,000", ,2015,2021,더드림파크, 신정동,남구,7,9,84.98, ,1201-10,31140,10
"27,500", ,2010,2021,두산위브더제니스, 신정동,남구,7,10,123.37, ,1877,31140,6
"23,500", ,2010,2021,두산위브더제니스, 신정동,남구,7,13,106.52, ,1877,31140,7
"8,550", ,2014,2021,	(663-7)	, 신정동,남구,7,15,35.31, ,663-7,31140,12
"12,000", ,2016,2021,울산 신정동 양우내안애팰리스, 신정동,남구,7,17,44.69, ,1903,31140,3
"17,000", ,2018,2021,수아지오 시티, 신정동,남구,7,19,44.99, ,1323-50,31140,23
"11,000", ,2018,2021,신정 오펠리움 플러스, 신정동,남구,7,19,31.77, ,684-1,31140,11
"4,000", ,2004,2021,창우오피스텔, 신정동,남구,7,21,32.01, ,525-1,31140,6
"12,350", ,2017,2021,시티파라다이스 오피스텔 주건축물제1동, 신정동,남구,7,26,24.34, ,1406-4,31140,4
"25,000", ,2017,2021,문수로 로얄팰리스, 신정동,남구,7,30,84.81, ,1165-9,31140,8
"11,050", ,2016,2021,울산 신정동 양우내안애팰리스, 신정동,남구,7,30,44.69, ,1903,31140,2
"14,000", ,2015,2021,울산센트럴자이, 달동,남구,7,12,33.39, ,1364-1,31140,12
"13,500", ,2015,2021,울산센트럴자이, 달동,남구,7,18,33.27, ,1364-1,31140,22
"18,300", ,2017,2021,코아루 벨라채, 삼산동,남구,7,7,50.12, ,1624-1,31140,20
"11,800", ,2013,2021,나인파크 삼산 오피스텔, 삼산동,남구,7,21,32.73, ,1612-2,31140,7
"17,000", ,2017,2021,코아루 벨라채, 삼산동,남구,7,26,50.12, ,1624-1,31140,3
"20,500", ,2013,2021,나인파크 삼산 오피스텔, 삼산동,남구,7,29,51.21, ,1612-2,31140,19
"22,000", ,2008,2021,지산 오차드힐 아파트, 야음동,남구,7,9,83.73, ,455-4,31140,16
"22,000", ,2008,2021,지산 오차드힐 아파트, 야음동,남구,7,19,75.02, ,455-4,31140,19
"20,400", ,2008,2021,지산 오차드힐 아파트, 야음동,남구,7,21,83.73, ,455-4,31140,4
"20,800", ,2015,2021,HUB FELIZ, 방어동,동구,7,10,84.82, ,207-3,31170,12
"20,800", ,2015,2021,HUB FELIZ, 방어동,동구,7,15,84.82, ,207-3,31170,12
"23,000", ,없음,2021,(324-4), 방어동,동구,7,20,84.91, ,324-4,31170,10
"6,400", ,1997,2021,신한정자오피스텔, 구유동,북구,7,29,46.78, ,232,31200,3
"5,150", ,1998,2021,서강프라자오피스텔, 신명동,북구,7,30,36.66, ,151-13,31200,7
"6,400", ,1992,2021,	(955)	, 산하동,북구,7,14,32.32, ,955,31200,6
"7,000", ,1992,2021,	(955)	, 산하동,북구,7,14,35.7, ,955,31200,6
"21,800", ,2019,2021,울산역 신도시 동문디이스트,삼남읍 교동리,울주군,7,6,62.96, ,1678-3,31710,15
"21,930", ,2019,2021,울산역 신도시 동문디이스트,삼남읍 교동리,울주군,7,14,62.96, ,1678-3,31710,14
"21,930", ,2019,2021,울산역 신도시 동문디이스트,삼남읍 교동리,울주군,7,14,62.96, ,1678-3,31710,14
"7,988", ,2019,2021,울산역 신한디아채시티,삼남읍 신화리,울주군,7,10,22.08, ,1605-3,31710,10
"7,400", ,2019,2021,울산역 신한디아채시티,삼남읍 신화리,울주군,7,10,22.08, ,1605-3,31710,10
"27,000", ,2018,2021,금아드림팰리스,삼남읍 신화리,울주군,7,12,84.96, ,1609,31710,27
"27,500", ,2018,2021,금아드림팰리스,삼남읍 신화리,울주군,7,17,84.96, ,1609,31710,39
"24,054", ,2021,2021,울산 태왕아너스 퍼스티안,삼남읍 신화리,울주군,7,18,57.59, ,1611-2,31710,22
"24,800", ,2018,2021,금아드림팰리스,삼남읍 신화리,울주군,7,19,84.97, ,1609,31710,17
"27,500", ,2018,2021,금아드림팰리스,삼남읍 신화리,울주군,7,21,84.97, ,1609,31710,39
"27,500", ,2018,2021,금아드림팰리스,삼남읍 신화리,울주군,7,24,84.97, ,1609,31710,22
"15,500", ,2020,2021,ktx월드메르디앙12,삼남읍 신화리,울주군,7,27,29.53, ,1610-3,31710,18
"5,800", ,2004,2021,아성 일마레,서생면 진하리,울주군,7,4,28.88, ,68-8,31710,7
"11,700", ,2015,2021,화목캐슬타운 1차,웅촌면 곡천리,울주군,7,24,80.99, ,895-4,31710,7
"15,850", ,2015,2021,더리치세종의아침, 나성동,없음,7,1,36.26, ,775,36110,6
"8,000", ,2014,2021,2차푸르지오시티, 어진동,없음,7,2,21.92, ,648,36110,14
"10,000", ,2014,2021,호수의아침, 어진동,없음,7,3,24.62, ,649,36110,16
"9,600", ,2014,2021,2차푸르지오시티, 어진동,없음,7,3,23.24, ,648,36110,15
"9,500", ,2014,2021,푸르지오시티, 어진동,없음,7,3,23.74, ,656,36110,16
"9,400", ,2014,2021,푸르지오시티, 어진동,없음,7,5,23.74, ,656,36110,7
"8,100", ,2014,2021,2차푸르지오시티, 어진동,없음,7,6,21.92, ,648,36110,5
"11,500", ,2014,2021,호수의아침, 어진동,없음,7,7,28.65, ,649,36110,12
"9,400", ,2014,2021,푸르지오시티, 어진동,없음,7,7,22.42, ,656,36110,6
"8,200", ,2014,2021,2차푸르지오시티, 어진동,없음,7,8,21.92, ,648,36110,9
"9,000", ,2014,2021,푸르지오시티, 어진동,없음,7,8,23.74, ,656,36110,14
"9,000", ,2014,2021,푸르지오시티, 어진동,없음,7,13,22.42, ,656,36110,5
"9,400", ,2014,2021,푸르지오시티, 어진동,없음,7,13,24.22, ,656,36110,15
"9,900", ,2014,2021,호수의아침, 어진동,없음,7,14,24.01, ,649,36110,10
"9,600", ,2014,2021,푸르지오시티, 어진동,없음,7,15,24.5, ,656,36110,5
"9,800", ,2014,2021,푸르지오시티, 어진동,없음,7,16,23.74, ,656,36110,15
"9,200", ,2014,2021,푸르지오시티, 어진동,없음,7,17,22.42, ,656,36110,10
"9,000", ,2014,2021,푸르지오시티, 어진동,없음,7,17,22.42, ,656,36110,15
"9,900", ,2014,2021,호수의아침, 어진동,없음,7,17,24.01, ,649,36110,13
"10,200", ,2014,2021,호수의아침, 어진동,없음,7,17,23.57, ,649,36110,12
"9,800", ,2014,2021,푸르지오시티, 어진동,없음,7,17,22.42, ,656,36110,6
"11,900", ,2014,2021,2차푸르지오시티, 어진동,없음,7,17,28.72, ,648,36110,5
"8,900", ,2014,2021,2차푸르지오시티, 어진동,없음,7,19,23.24, ,648,36110,5
"9,500", ,2014,2021,2차푸르지오시티, 어진동,없음,7,20,23.24, ,648,36110,12
"9,300", ,2014,2021,2차푸르지오시티, 어진동,없음,7,20,21.92, ,648,36110,16
"9,000", ,2014,2021,푸르지오시티, 어진동,없음,7,20,22.42, ,656,36110,19
"9,170", ,2014,2021,2차푸르지오시티, 어진동,없음,7,21,21.92, ,648,36110,15
"20,000", ,2014,2021,호수의아침, 어진동,없음,7,23,47.83, ,649,36110,16
"9,000", ,2014,2021,푸르지오시티, 어진동,없음,7,23,23.74, ,656,36110,9
"8,400", ,2014,2021,2차푸르지오시티, 어진동,없음,7,23,21.92, ,648,36110,5
"9,000", ,2014,2021,푸르지오시티, 어진동,없음,7,24,23.74, ,656,36110,10
"9,400", ,2014,2021,2차푸르지오시티, 어진동,없음,7,26,23.24, ,648,36110,9
"9,500", ,2014,2021,푸르지오시티, 어진동,없음,7,31,23.74, ,656,36110,15
"9,300", ,2014,2021,푸르지오시티, 어진동,없음,7,31,23.74, ,656,36110,4
"10,000", ,2014,2021,호수의아침, 어진동,없음,7,31,24.01, ,649,36110,12
"13,000", ,2014,2021,세종한신휴시티, 도담동,없음,7,16,31.17, ,660,36110,5
"9,000", ,2014,2021,세종한신휴시티, 도담동,없음,7,17,24.03, ,660,36110,6
"27,400", ,2021,2021,건우까사미2차, 파장동,수원장안구,7,5,61.24, ,580-2,41111,6
"28,700", ,2021,2021,건우까사미2차, 파장동,수원장안구,7,25,63.41, ,580-2,41111,6
"30,400", ,2021,2021,건우까사미2차, 파장동,수원장안구,7,25,63.41, ,580-2,41111,11
"29,400", ,2021,2021,건우까사미2차, 파장동,수원장안구,7,30,61.19, ,580-2,41111,11
"29,900", ,2021,2021,건우까사미2차, 파장동,수원장안구,7,30,61.19, ,580-2,41111,12
"8,000", ,1989,2021,율전미주타운, 율전동,수원장안구,7,22,39.6, ,300,41111,3
"19,000", ,2004,2021,주상빌딩, 율전동,수원장안구,7,26,88.62, ,99-10,41111,10
"29,500", ,2017,2021,대명하이빌, 영화동,수원장안구,7,6,84.79, ,445-1,41111,7
"8,900", ,2003,2021,일호골든타워, 조원동,수원장안구,7,8,34, ,894,41111,7
"10,000", ,2003,2021,일호골든타워, 조원동,수원장안구,7,13,34, ,894,41111,12
"16,000", ,없음,2021,안스파크힐, 조원동,수원장안구,7,17,45.59, ,675-1,41111,8
"20,000", ,2017,2021,로얄팰리스, 금곡동,수원권선구,7,8,50.57, ,1113-5,41113,7
"11,600", ,2004,2021,세종그랑시아, 권선동,수원권선구,7,2,32.7, ,1013-1,41113,5
"21,000", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,7,3,71.61, ,1011-14,41113,5
"20,000", ,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,7,6,68.08, ,1011-10,41113,8
"23,000", ,2006,2021,한라비발디파크, 권선동,수원권선구,7,6,87.06, ,1013-4,41113,11
"25,000", ,2006,2021,지오베르크, 권선동,수원권선구,7,7,75.3, ,1013,41113,12
"18,500", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,7,8,68.08, ,1011-14,41113,10
"18,200", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,7,9,68.08, ,1011-14,41113,9
"21,500", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,7,10,71.61, ,1011-14,41113,5
"11,950", ,2004,2021,세종그랑시아, 권선동,수원권선구,7,10,32.7, ,1013-1,41113,7
"7,500", ,2003,2021,에스띠보보 1차, 권선동,수원권선구,7,12,29.42, ,1311-6,41113,6
"7,250", ,2003,2021,에스띠보보 1차, 권선동,수원권선구,7,12,31.1, ,1311-6,41113,4
"7,900", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,7,13,35, ,1011-14,41113,3
"7,000", ,2002,2021,에스띠보보, 권선동,수원권선구,7,14,24.46, ,1013-20,41113,6
"31,182", ,2006,2021,지오베르크, 권선동,수원권선구,7,17,92.04, ,1013,41113,14
"7,500", ,2003,2021,에스띠보보 1차, 권선동,수원권선구,7,17,29.42, ,1311-6,41113,4
"11,800", ,2004,2021,세종그랑시아, 권선동,수원권선구,7,19,32.91, ,1013-1,41113,6
"19,000", ,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,7,21,68.08, ,1011-10,41113,7
"19,000", ,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,7,21,68.08, ,1011-10,41113,7
"17,300", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,7,23,68.08, ,1011-14,41113,10
"17,600", ,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,7,26,68.08, ,1011-10,41113,4
"9,000", ,2004,2021,세종그랑시아, 권선동,수원권선구,7,28,29.17, ,1013-1,41113,3
"23,000", ,2006,2021,지오베르크, 권선동,수원권선구,7,29,75.3, ,1013,41113,3
"22,000", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,7,29,71.61, ,1011-14,41113,10
"13,000", ,2006,2021,한라비발디파크, 권선동,수원권선구,7,30,36.1, ,1013-4,41113,15
"12,500", ,2006,2021,한라비발디파크, 권선동,수원권선구,7,31,36.1, ,1013-4,41113,10
"21,000", ,2017,2021,삼성캐슬, 교동,수원팔달구,7,3,65.59, ,142-11,41115,5
"18,200", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,34.66, ,100,41115,3
"31,100", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,8
"31,100", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,8
"31,100", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,7
"31,100", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,7
"30,500", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,3
"30,500", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,3
"29,500", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,6
"29,500", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,6
"28,900", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,5
"28,900", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,5
"28,900", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,4
"28,900", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,61.42, ,100,41115,4
"30,000", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,57.22, ,100,41115,8
"30,000", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,57.22, ,100,41115,7
"29,400", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,57.22, ,100,41115,3
"28,600", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,57.22, ,100,41115,6
"27,900", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,57.22, ,100,41115,5
"27,900", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,57.22, ,100,41115,4
"21,900", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,40.24, ,100,41115,8
"21,900", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,40.24, ,100,41115,7
"21,400", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,40.24, ,100,41115,3
"20,800", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,40.24, ,100,41115,6
"20,400", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,40.24, ,100,41115,5
"20,400", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,40.24, ,100,41115,4
"19,500", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,34.66, ,100,41115,7
"18,600", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,34.66, ,100,41115,6
"18,200", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,34.66, ,100,41115,4
"18,200", ,2020,2021,파인펠리체 오피스텔, 교동,수원팔달구,7,20,34.66, ,100,41115,5
"8,500", ,2003,2021,비젼포에버, 매산로1가,수원팔달구,7,7,28.08, ,57-105,41115,6
"9,800", ,2003,2021,비젼포에버, 매산로1가,수원팔달구,7,17,31.2, ,57-105,41115,6
"9,800", ,2003,2021,비젼포에버, 매산로1가,수원팔달구,7,17,31.2, ,57-105,41115,6
"6,500", ,2005,2021,동인트루빌3오피스텔, 매산로2가,수원팔달구,7,2,27.19, ,40-1,41115,7
"6,900", ,2005,2021,동인트루빌3오피스텔, 매산로2가,수원팔달구,7,14,27.19, ,40-1,41115,7
"6,300", ,2005,2021,동인트루빌3오피스텔, 매산로2가,수원팔달구,7,14,27.19, ,40-1,41115,5
"6,290", ,2005,2021,동인트루빌3오피스텔, 매산로2가,수원팔달구,7,27,27.19, ,40-1,41115,5
"7,700", ,2003,2021,블루하우스, 우만동,수원팔달구,7,7,35.72, ,92-1,41115,6
"8,300", ,2003,2021,블루하우스, 우만동,수원팔달구,7,17,35.72, ,92-1,41115,7
"8,300", ,2003,2021,블루하우스, 우만동,수원팔달구,7,17,35.72, ,92-1,41115,7
"5,500", ,2004,2021,트레보, 우만동,수원팔달구,7,23,17.11, ,26-25,41115,6
"5,500", ,2004,2021,트레보, 우만동,수원팔달구,7,23,17.11, ,26-25,41115,4
"10,000", ,2004,2021,트레보, 우만동,수원팔달구,7,31,34.21, ,26-25,41115,12
"19,600", ,2005,2021,트윈파크에이동, 인계동,수원팔달구,7,1,72.45, ,1134-4,41115,7
"14,500", ,2004,2021,마이홈 오피스텔, 인계동,수원팔달구,7,1,44.46, ,1131-1,41115,7
"18,000", ,2004,2021,마이홈 오피스텔, 인계동,수원팔달구,7,2,60.06, ,1131-1,41115,6
"26,700", ,2006,2021,한라시그마팰리스, 인계동,수원팔달구,7,3,89.01, ,206,41115,25
"21,300", ,2005,2021,트윈파크에이동, 인계동,수원팔달구,7,3,72.45, ,1134-4,41115,12
"29,000", ,2006,2021,한라시그마팰리스, 인계동,수원팔달구,7,5,112.32, ,206,41115,10
"7,500", ,2005,2021,신동아 파스텔, 인계동,수원팔달구,7,5,31.03, ,939,41115,15
"7,700", ,2003,2021,벨로시티, 인계동,수원팔달구,7,6,30.62, ,1135-1,41115,10
"4,700", ,2005,2021,트윈파크에이동, 인계동,수원팔달구,7,7,19.95, ,1134-4,41115,12
"32,000", ,2006,2021,한라시그마팰리스, 인계동,수원팔달구,7,7,112.32, ,206,41115,13
"28,000", ,2006,2021,수원인계자이오피스텔, 인계동,수원팔달구,7,8,84.9, ,1124-1,41115,14
"6,500", ,2004,2021,현대하이엘, 인계동,수원팔달구,7,9,31.04, ,1016-2,41115,4
"5,000", ,2005,2021,트윈파크에이동, 인계동,수원팔달구,7,9,19.95, ,1134-4,41115,6
"5,000", ,2004,2021,인계 오피앙 오피스텔, 인계동,수원팔달구,7,10,21.12, ,1036-6,41115,13
"8,000", ,2003,2021,벨로시티, 인계동,수원팔달구,7,12,30.62, ,1135-1,41115,4
"19,500", ,2005,2021,트윈파크에이동, 인계동,수원팔달구,7,12,72.45, ,1134-4,41115,4
"14,350", ,2005,2021,트윈파크비동, 인계동,수원팔달구,7,12,43.47, ,1134-9,41115,9
"24,000", ,2008,2021,	(1114-9)	, 인계동,수원팔달구,7,12,79.34, ,1114-9,41115,14
"29,500", ,2007,2021,동양파라곤 2단지, 인계동,수원팔달구,7,12,107.45, ,1134-11,41115,7
"30,000", ,2006,2021,한라시그마팰리스, 인계동,수원팔달구,7,13,112.32, ,206,41115,4
"11,500", ,2003,2021,삼라오피스텔, 인계동,수원팔달구,7,13,58.28, ,743-21,41115,5
"17,000", ,2006,2021,한라시그마팰리스, 인계동,수원팔달구,7,14,61.82, ,206,41115,7
"7,800", ,2003,2021,벨로시티, 인계동,수원팔달구,7,15,30.62, ,1135-1,41115,12
"10,000", ,2004,2021,인계 오피앙 오피스텔, 인계동,수원팔달구,7,15,37.28, ,1036-6,41115,11
"4,700", ,2004,2021,인계 오피앙 오피스텔, 인계동,수원팔달구,7,15,19.14, ,1036-6,41115,14
"22,200", ,2005,2021,트윈파크에이동, 인계동,수원팔달구,7,19,72.45, ,1134-4,41115,15
"16,500", ,2006,2021,한라시그마팰리스, 인계동,수원팔달구,7,19,61.82, ,206,41115,8
