거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"32,300", ,2015,2021,트윈시티 남산, 동자동,용산구,8,23,27.42, ,56,11170,8
"32,300", ,2015,2021,트윈시티 남산, 동자동,용산구,8,23,27.42, ,56,11170,8
"32,130", ,2015,2021,트윈시티 남산, 동자동,용산구,8,23,27.42, ,56,11170,7
"27,040", ,2015,2021,트윈시티 남산, 동자동,용산구,8,23,21.71, ,56,11170,8
"25,810", ,2015,2021,트윈시티 남산, 동자동,용산구,8,23,21.52, ,56,11170,27
"23,720", ,2015,2021,트윈시티 남산, 동자동,용산구,8,23,21.52, ,56,11170,3
"32,460", ,2015,2021,트윈시티 남산, 동자동,용산구,8,23,27.42, ,56,11170,11
"40,030", ,2015,2021,트윈시티 남산, 동자동,용산구,8,23,29.61, ,56,11170,26
"40,260", ,2015,2021,트윈시티 남산, 동자동,용산구,8,23,29.61, ,56,11170,28
"26,880", ,2015,2021,트윈시티 남산, 동자동,용산구,8,23,21.71, ,56,11170,6
"35,250", ,2015,2021,트윈시티 남산, 동자동,용산구,8,24,28.33, ,56,11170,19
"34,730", ,2015,2021,트윈시티 남산, 동자동,용산구,8,24,28.33, ,56,11170,13
"34,730", ,2015,2021,트윈시티 남산, 동자동,용산구,8,24,28.33, ,56,11170,13
"33,280", ,2015,2021,트윈시티 남산, 동자동,용산구,8,24,27.42, ,56,11170,16
"29,670", ,2015,2021,트윈시티 남산, 동자동,용산구,8,24,25.48, ,56,11170,24
"26,710", ,2015,2021,트윈시티 남산, 동자동,용산구,8,24,21.71, ,56,11170,5
"35,600", ,2015,2021,트윈시티 남산, 동자동,용산구,8,24,28.33, ,56,11170,23
"23,590", ,2015,2021,트윈시티 남산, 동자동,용산구,8,25,21.52, ,56,11170,2
"32,950", ,2015,2021,트윈시티 남산, 동자동,용산구,8,25,27.42, ,56,11170,16
"32,130", ,2015,2021,트윈시티 남산, 동자동,용산구,8,25,27.42, ,56,11170,7
"32,130", ,2015,2021,트윈시티 남산, 동자동,용산구,8,25,27.42, ,56,11170,6
"24,310", ,2015,2021,트윈시티 남산, 동자동,용산구,8,25,21.52, ,56,11170,7
"24,160", ,2015,2021,트윈시티 남산, 동자동,용산구,8,25,21.52, ,56,11170,4
"35,630", ,2015,2021,트윈시티 남산, 동자동,용산구,8,26,27.43, ,56,11170,22
"35,870", ,2015,2021,트윈시티 남산, 동자동,용산구,8,26,28.33, ,56,11170,20
"34,160", ,2015,2021,트윈시티 남산, 동자동,용산구,8,26,27.43, ,56,11170,8
"27,540", ,2015,2021,트윈시티 남산, 동자동,용산구,8,26,21.51, ,56,11170,25
"26,710", ,2015,2021,트윈시티 남산, 동자동,용산구,8,26,21.71, ,56,11170,4
"24,310", ,2015,2021,트윈시티 남산, 동자동,용산구,8,27,21.52, ,56,11170,6
"25,190", ,2015,2021,트윈시티 남산, 동자동,용산구,8,27,21.71, ,56,11170,3
"26,710", ,2015,2021,트윈시티 남산, 동자동,용산구,8,27,21.71, ,56,11170,5
"30,200", ,2015,2021,트윈시티 남산, 동자동,용산구,8,27,25.48, ,56,11170,22
"39,540", ,2015,2021,트윈시티 남산, 동자동,용산구,8,27,29.95, ,56,11170,19
"35,080", ,2015,2021,트윈시티 남산, 동자동,용산구,8,27,28.33, ,56,11170,17
"24,160", ,2015,2021,트윈시티 남산, 동자동,용산구,8,28,21.52, ,56,11170,5
"30,020", ,2015,2021,트윈시티 남산, 동자동,용산구,8,28,25.48, ,56,11170,20
"30,020", ,2015,2021,트윈시티 남산, 동자동,용산구,8,28,25.48, ,56,11170,21
"26,710", ,2015,2021,트윈시티 남산, 동자동,용산구,8,28,21.71, ,56,11170,4
"33,110", ,2015,2021,트윈시티 남산, 동자동,용산구,8,29,27.43, ,56,11170,6
"31,970", ,2015,2021,트윈시티 남산, 동자동,용산구,8,29,27.42, ,56,11170,5
"25,060", ,2015,2021,트윈시티 남산, 동자동,용산구,8,30,21.71, ,56,11170,2
"30,320", ,2015,2021,트윈시티 남산, 동자동,용산구,8,30,25.37, ,56,11170,3
"30,910", ,2015,2021,트윈시티 남산, 동자동,용산구,8,30,25.37, ,56,11170,5
"26,550", ,2015,2021,트윈시티 남산, 동자동,용산구,8,30,21.71, ,56,11170,3
"25,060", ,2015,2021,트윈시티 남산, 동자동,용산구,8,30,21.71, ,56,11170,2
"35,000", ,2015,2021,트윈시티 남산, 동자동,용산구,8,31,27.43, ,56,11170,16
"30,730", ,2015,2021,트윈시티 남산, 동자동,용산구,8,31,25.48, ,56,11170,28
"25,710", ,2015,2021,트윈시티 남산, 동자동,용산구,8,31,21.71, ,56,11170,11
"25,650", ,2015,2021,트윈시티 남산, 동자동,용산구,8,31,21.52, ,56,11170,25
"34,000", ,2020,2021,용산 다올 노블리움, 청파동3가,용산구,8,7,25.76, ,80-6,11170,14
"21,800", ,2020,2021,용산 다올 노블리움, 청파동3가,용산구,8,21,18.14, ,80-6,11170,10
"22,600", ,2020,2021,용산 다올 노블리움, 청파동3가,용산구,8,31,18.14, ,80-6,11170,10
"16,800", ,2004,2021,디아뜨 센트럴, 원효로1가,용산구,8,9,25.5, ,112-4,11170,13
"17,800", ,2004,2021,디아뜨 센트럴, 원효로1가,용산구,8,26,25.5, ,112-4,11170,14
"35,800", ,2019,2021,하람 휴, 원효로1가,용산구,8,31,29.56, ,28-10,11170,2
"51,924", ,2021,2021,금강프라임 타워, 원효로3가,용산구,8,2,39.71, ,43-1,11170,10
"17,000", ,2003,2021,e테크밸리, 원효로3가,용산구,8,2,38.12, ,51-37,11170,5
"15,000", ,2003,2021,e테크밸리, 원효로3가,용산구,8,3,32, ,51-37,11170,14
"51,924", ,2021,2021,금강프라임 타워, 원효로3가,용산구,8,18,39.71, ,43-1,11170,9
"57,500", ,2010,2021,리첸시아 용산B, 문배동,용산구,8,5,58.96, ,40-31,11170,2
"88,000", ,2007,2021,이안용산프리미어, 문배동,용산구,8,8,66.7, ,3-3,11170,2
"16,000", ,2012,2021,프라임펠리스, 문배동,용산구,8,14,18.55, ,24-8,11170,9
"44,000", ,2018,2021,G&P 용산파크, 문배동,용산구,8,17,39.07, ,11-34,11170,4
"19,000", ,2013,2021,용산큐브, 문배동,용산구,8,20,17.46, ,24-4,11170,12
"41,000", ,2017,2021,용산 리브, 문배동,용산구,8,21,42.25, ,10-3,11170,7
"15,900", ,2012,2021,프라임펠리스, 문배동,용산구,8,31,18.55, ,24-8,11170,11
"15,300", ,2012,2021,프라임펠리스, 문배동,용산구,8,31,18.77, ,24-8,11170,8
"27,700", ,2005,2021,용산파크자이, 한강로1가,용산구,8,6,28.46, ,50-1,11170,6
"27,500", ,2005,2021,용산파크자이, 한강로1가,용산구,8,7,28.46, ,50-1,11170,8
"82,000", ,없음,2021,래미안 용산 더 센트럴, 한강로2가,용산구,8,2,51.84, ,422,11170,18
"73,500", ,없음,2021,래미안 용산 더 센트럴, 한강로2가,용산구,8,3,47.65, ,422,11170,12
"26,000", ,2005,2021,한강로벽산메가트리움, 한강로2가,용산구,8,4,29.54, ,2-8,11170,3
"27,850", ,2006,2021,용산 토투벨리, 한강로2가,용산구,8,5,37.85, ,2-37,11170,12
"83,000", ,없음,2021,래미안 용산 더 센트럴, 한강로2가,용산구,8,5,51.84, ,422,11170,10
"32,500", ,2004,2021,대우디오빌한강로오피스텔, 한강로2가,용산구,8,7,33.95, ,312-4,11170,4
"78,500", ,없음,2021,래미안 용산 더 센트럴, 한강로2가,용산구,8,7,47.65, ,422,11170,7
"25,000", ,2004,2021,한강로 대우아이빌, 한강로2가,용산구,8,12,35.28, ,2-11,11170,3
"50,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,8,12,27.75, ,420,11170,26
"32,000", ,2005,2021,한강로벽산메가트리움, 한강로2가,용산구,8,12,32.74, ,2-8,11170,28
"31,000", ,2005,2021,한강로벽산메가트리움, 한강로2가,용산구,8,13,33.02, ,2-8,11170,19
"78,000", ,없음,2021,래미안 용산 더 센트럴, 한강로2가,용산구,8,13,51.84, ,422,11170,7
"27,800", ,2004,2021,한강로 대우아이빌, 한강로2가,용산구,8,14,39.76, ,2-11,11170,4
"29,800", ,2005,2021,한강현대하이엘, 한강로2가,용산구,8,14,39.37, ,2-36,11170,3
"30,800", ,2005,2021,한강로벽산메가트리움, 한강로2가,용산구,8,14,32.87, ,2-8,11170,13
"70,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,8,14,44.89, ,420,11170,26
"70,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,8,14,40.39, ,420,11170,22
"25,500", ,2004,2021,대우디오빌한강로오피스텔, 한강로2가,용산구,8,17,30.64, ,312-4,11170,3
"29,500", ,2005,2021,한강로벽산메가트리움, 한강로2가,용산구,8,17,29.89, ,2-8,11170,22
"77,000", ,없음,2021,래미안 용산 더 센트럴, 한강로2가,용산구,8,19,47.65, ,422,11170,17
"76,200", ,없음,2021,래미안 용산 더 센트럴, 한강로2가,용산구,8,21,47.65, ,422,11170,15
"28,000", ,2005,2021,한강로벽산메가트리움, 한강로2가,용산구,8,25,32.74, ,2-8,11170,4
"30,000", ,2005,2021,한강현대하이엘, 한강로2가,용산구,8,27,40.28, ,2-36,11170,3
"45,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,8,27,25.65, ,420,11170,19
"25,000", ,2004,2021,한강로 대우아이빌, 한강로2가,용산구,8,28,35.28, ,2-11,11170,7
"49,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,8,30,26.7, ,420,11170,17
"77,000", ,없음,2021,래미안 용산 더 센트럴, 한강로2가,용산구,8,30,47.65, ,422,11170,11
"45,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,8,31,27.75, ,420,11170,17
"79,500", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,8,31,46.29, ,420,11170,37
"30,000", ,2005,2021,한강로벽산메가트리움, 한강로2가,용산구,8,31,29.54, ,2-8,11170,21
"12,500", ,1991,2021,용산전자오피스텔, 한강로3가,용산구,8,2,30.03, ,16-58,11170,8
"12,500", ,1991,2021,용산전자오피스텔, 한강로3가,용산구,8,2,30.03, ,16-58,11170,5
"25,500", ,2006,2021,지에스 한강에클라트, 한강로3가,용산구,8,10,35.06, ,16-85,11170,11
"10,700", ,1991,2021,용산전자오피스텔, 한강로3가,용산구,8,17,24.6, ,16-58,11170,13
"10,700", ,1991,2021,용산전자오피스텔, 한강로3가,용산구,8,17,24.6, ,16-58,11170,13
"28,200", ,2004,2021,한강대우트럼프월드3, 한강로3가,용산구,8,23,25.52, ,65-230,11170,26
"30,500", ,2016,2021,센트라스, 하왕십리동,성동구,8,4,31.01, ,1070,11200,6
"18,000", ,2005,2021,동인 레반트 오피스텔, 하왕십리동,성동구,8,27,27.54, ,903-3,11200,13
"33,000", ,2016,2021,센트라스, 하왕십리동,성동구,8,30,32.53, ,1070,11200,25
"9,900", ,1998,2021,신한넥스텔, 도선동,성동구,8,14,19.63, ,14,11200,17
"30,800", ,2017,2021,한성아펠타워, 도선동,성동구,8,20,23.61, ,53,11200,6
"29,300", ,2017,2021,한성아펠타워, 도선동,성동구,8,23,23.61, ,53,11200,4
"15,450", ,2004,2021,성동샤르망, 행당동,성동구,8,8,24.84, ,192-29,11200,8
"20,500", ,2006,2021,왕십리역이스타빌, 행당동,성동구,8,12,21.91, ,287-15,11200,14
"20,000", ,2004,2021,한남 더 리버 오피스텔, 옥수동,성동구,8,13,27.01, ,475,11200,12
"17,900", ,2005,2021,뚝섬리버빌, 성수동1가,성동구,8,9,27.17, ,13-117,11200,4
"13,000", ,2013,2021,성수동램킨중흥S클래스오피스텔, 성수동2가,성동구,8,27,18.33, ,277-101,11200,4
"20,000", ,2020,2021,용답동 큐브스테이트, 용답동,성동구,8,4,18.78, ,229-11,11200,16
"6,850", ,1990,2021,	(228-1)	, 용답동,성동구,8,4,23.43, ,228-1,11200,9
"12,000", ,2016,2021,서희스타힐스리버파크, 용답동,성동구,8,7,21.9, ,238-12,11200,6
"6,500", ,1990,2021,	(228-1)	, 용답동,성동구,8,18,23.43, ,228-1,11200,8
"13,600", ,2016,2021,서희스타힐스리버파크, 용답동,성동구,8,19,21.95, ,238-12,11200,6
"21,900", ,2020,2021,정익제이타워2차, 중곡동,광진구,8,6,15.93, ,639-6,11215,11
"19,500", ,2018,2021,정익제이타워1차, 중곡동,광진구,8,23,16.22, ,639-4,11215,9
"21,300", ,2020,2021,정익제이타워2차, 중곡동,광진구,8,28,15.93, ,639-6,11215,6
"25,000", ,2015,2021,솔렌시아, 구의동,광진구,8,14,42.38, ,251-177,11215,4
"23,000", ,2017,2021,그랜드파크 오피스텔, 구의동,광진구,8,15,25.75, ,76-1,11215,8
"22,500", ,2002,2021,다성리버텔, 구의동,광진구,8,18,33.97, ,218-12,11215,9
"31,000", ,2015,2021,솔렌시아2, 구의동,광진구,8,23,46.92, ,236-25,11215,4
"13,300", ,2003,2021,효성리버카운티, 광장동,광진구,8,2,27.8, ,108,11215,5
"13,400", ,2003,2021,효성리버카운티, 광장동,광진구,8,3,27.8, ,108,11215,7
"12,500", ,1991,2021,현대골든텔, 광장동,광진구,8,13,24.71, ,102,11215,3
"35,000", ,2005,2021,워커힐 팰리스, 광장동,광진구,8,18,52.02, ,125,11215,2
"12,400", ,1991,2021,현대골든텔, 광장동,광진구,8,27,25.89, ,102,11215,3
"15,000", ,1991,2021,현대골든텔, 광장동,광진구,8,27,31.81, ,102,11215,8
"75,800", ,2006,2021,광진트라팰리스, 자양동,광진구,8,2,59.25, ,854,11215,5
"18,500", ,2005,2021,KCC파크타운, 화양동,광진구,8,9,25.79, ,527,11215,7
"43,000", ,2018,2021,세종에버그린, 화양동,광진구,8,10,54.38, ,17-92,11215,7
"13,500", ,2013,2021,케이타워 오피스텔 B, 화양동,광진구,8,14,18.85, ,21-22,11215,3
"13,700", ,2013,2021,케이타워 오피스텔 B, 화양동,광진구,8,14,18.85, ,21-22,11215,4
"14,450", ,2017,2021,광진캠퍼스시티, 화양동,광진구,8,14,16.08, ,21-20,11215,9
"29,800", ,2021,2021,비다펠리즈, 화양동,광진구,8,16,18.67, ,2-22,11215,5
"15,100", ,2013,2021,케이타워 오피스텔 B, 화양동,광진구,8,18,18.85, ,21-22,11215,18
"22,000", ,1999,2021,화양타워, 화양동,광진구,8,18,62.61, ,110-37,11215,6
"19,000", ,2005,2021,KCC파크타운, 화양동,광진구,8,19,25.79, ,527,11215,10
"14,900", ,2013,2021,케이타워 오피스텔 B, 화양동,광진구,8,20,18.85, ,21-22,11215,8
"22,000", ,2020,2021,스테이 더 디자이너스 군자, 군자동,광진구,8,23,16.94, ,473-21,11215,7
"22,150", ,2020,2021,스테이 더 디자이너스 군자, 군자동,광진구,8,31,16.94, ,473-21,11215,10
"16,400", ,2004,2021,동광동대문베르빌, 신설동,동대문구,8,10,29.48, ,97-8,11230,6
"15,500", ,2004,2021,동광동대문베르빌, 신설동,동대문구,8,25,28.31, ,97-8,11230,2
"18,400", ,없음,2021,동대문 푸르지오시티, 용두동,동대문구,8,4,23.47, ,104-3,11230,22
"16,000", ,2005,2021,동의보감타워, 용두동,동대문구,8,5,36.02, ,787,11230,9
"28,500", ,2005,2021,동의보감타워, 용두동,동대문구,8,5,60.25, ,787,11230,12
"11,500", ,1998,2021,두산베어스타워, 용두동,동대문구,8,6,38.87, ,138-41,11230,6
"19,000", ,없음,2021,동대문 푸르지오시티, 용두동,동대문구,8,7,23.47, ,104-3,11230,11
"12,400", ,2004,2021,신설동역대우아이빌, 용두동,동대문구,8,7,27.63, ,236-1,11230,7
"13,100", ,2004,2021,신설동역대우아이빌, 용두동,동대문구,8,7,27.63, ,236-4,11230,13
"11,500", ,2006,2021,한방천하-용두동 포스빌, 용두동,동대문구,8,9,26.57, ,788,11230,10
"18,800", ,2019,2021,청계 한양아이클래스, 용두동,동대문구,8,15,18.35, ,255-49,11230,9
"26,000", ,2019,2021,청계 다우아트리체, 용두동,동대문구,8,18,23.1, ,255-71,11230,7
"20,800", ,2019,2021,창보리버리치, 용두동,동대문구,8,24,20.46, ,255-58,11230,2
"14,000", ,2004,2021,신설동역대우아이빌, 용두동,동대문구,8,25,30.29, ,236-4,11230,7
"27,000", ,2019,2021,청계 다우아트리체, 용두동,동대문구,8,25,23.7, ,255-71,11230,15
"10,400", ,1998,2021,두산베어스타워, 용두동,동대문구,8,26,23.79, ,138-41,11230,7
"16,300", ,2005,2021,동의보감타워, 용두동,동대문구,8,27,36.02, ,787,11230,15
"35,800", ,2021,2021,메트로폴 스위트, 제기동,동대문구,8,24,29.81, ,1158-50,11230,17
"10,000", ,2018,2021,다스하우스, 전농동,동대문구,8,3,14.47, ,100-1,11230,12
"10,000", ,2018,2021,다스하우스, 전농동,동대문구,8,3,14.47, ,100-1,11230,12
"53,500", ,2021,2021,청량리 창보 리버리치2, 전농동,동대문구,8,26,41.86, ,620-4,11230,17
"9,300", ,2017,2021,에스앤제이프리미안, 전농동,동대문구,8,27,16.58, ,601-2,11230,3
"11,500", ,2017,2021,에스앤제이프리미안, 전농동,동대문구,8,27,16.58, ,601-2,11230,12
"13,000", ,2015,2021,청계 푸르지오시티, 답십리동,동대문구,8,6,23.85, ,497-23,11230,5
"14,778", ,2004,2021,답십리한화오벨리스크, 답십리동,동대문구,8,9,34.53, ,492-4,11230,15
"13,722", ,2004,2021,답십리한화오벨리스크, 답십리동,동대문구,8,9,31.93, ,492-4,11230,15
"12,500", ,2016,2021,한일노벨리아, 답십리동,동대문구,8,11,19.05, ,494-1,11230,10
"32,600", ,2015,2021,청계 푸르지오시티, 답십리동,동대문구,8,14,39.71, ,497-23,11230,17
"12,500", ,2015,2021,청계 푸르지오시티, 답십리동,동대문구,8,16,20.62, ,497-23,11230,15
"15,500", ,2015,2021,청계 푸르지오시티, 답십리동,동대문구,8,20,23.85, ,497-23,11230,9
"14,800", ,2006,2021,청계벽산메가트리움, 답십리동,동대문구,8,24,28.25, ,999,11230,11
"14,700", ,2006,2021,청계벽산메가트리움, 답십리동,동대문구,8,24,31.86, ,999,11230,7
"32,800", ,2015,2021,청계 푸르지오시티, 답십리동,동대문구,8,25,39.71, ,497-23,11230,16
"23,200", ,2021,2021,써밋 카운티, 답십리동,동대문구,8,26,22.34, ,243-6,11230,6
"8,500", ,2005,2021,메트로팰리스, 답십리동,동대문구,8,27,22.09, ,498-5,11230,11
"38,500", ,2021,2021,더시즌, 장안동,동대문구,8,7,47.52, ,337-9,11230,10
"7,800", ,2003,2021,신부파스칼텔, 장안동,동대문구,8,10,22.98, ,431-5,11230,8
"36,000", ,2003,2021,장안동2차 신부파스카빌, 장안동,동대문구,8,10,96.49, ,417-4,11230,8
"23,600", ,2021,2021,동일타워, 장안동,동대문구,8,12,18.38, ,146-18,11230,7
"10,000", ,2012,2021,장안 루아르 오피스텔, 장안동,동대문구,8,13,21.5, ,431-7,11230,10
"9,000", ,2014,2021,양우 내안애 애플, 장안동,동대문구,8,16,18.64, ,373-1,11230,13
"40,000", ,2016,2021,태솔아파트1차, 장안동,동대문구,8,16,66.78, ,382-5,11230,8
"10,500", ,2015,2021,현대썬앤빌601, 장안동,동대문구,8,16,21.03, ,373-3,11230,4
"8,000", ,2004,2021,르.메이에르 장안타운 1, 장안동,동대문구,8,20,23, ,344-1,11230,2
"29,000", ,없음,2021,샤론인텔리안, 장안동,동대문구,8,21,51.13, ,417-2,11230,3
"13,000", ,2009,2021,우민에뜨와르오피스텔, 장안동,동대문구,8,21,32.85, ,381-1,11230,12
"23,600", ,2021,2021,동일타워, 장안동,동대문구,8,23,18.38, ,146-18,11230,7
"39,000", ,2021,2021,더시즌, 장안동,동대문구,8,24,47.52, ,337-9,11230,11
"11,000", ,2004,2021,장안현대벤처빌, 장안동,동대문구,8,26,28.49, ,374-1,11230,3
"39,000", ,2021,2021,더시즌, 장안동,동대문구,8,27,47.52, ,337-9,11230,13
"10,200", ,2014,2021,양우 내안애 애플, 장안동,동대문구,8,30,18.64, ,373-1,11230,15
"21,000", ,2017,2021,(57-11), 회기동,동대문구,8,25,14.3, ,57-11,11230,5
"33,000", ,2020,2021,이문스카이뷰, 이문동,동대문구,8,24,34.81, ,291-35,11230,4
"24,700", ,없음,2021,스마트빌, 면목동,중랑구,8,16,59.92, ,117-4,11260,2
"11,500", ,2000,2021,시네마시티, 상봉동,중랑구,8,2,38.88, ,92-2,11260,8
"17,500", ,2018,2021,동인씨엘로, 상봉동,중랑구,8,6,23.74, ,102-14,11260,3
"33,300", ,2021,2021,블리스 다임빌, 상봉동,중랑구,8,16,29.95, ,104-33,11260,6
"20,700", ,2003,2021,한일써너스빌, 상봉동,중랑구,8,31,42.04, ,81-5,11260,12
"8,200", ,2012,2021,	(506-8)	, 망우동,중랑구,8,5,18.03, ,506-8,11260,2
"11,500", ,2016,2021,효성 써너스빌 에코, 망우동,중랑구,8,6,18.5, ,508-2,11260,11
"35,500", ,2008,2021,한일써너스빌리젠시 2단지, 망우동,중랑구,8,11,59.29, ,495,11260,11
"11,800", ,2016,2021,효성 써너스빌 에코, 망우동,중랑구,8,14,18.5, ,508-2,11260,14
"10,800", ,2016,2021,효성 써너스빌 에코, 망우동,중랑구,8,17,18.5, ,508-2,11260,13
"35,500", ,2008,2021,한일써너스빌리젠시 2단지, 망우동,중랑구,8,28,59.2, ,495,11260,8
"15,000", ,2003,2021,디아뜨갤러리, 신내동,중랑구,8,9,36.66, ,648,11260,3
"15,000", ,2003,2021,디아뜨갤러리, 신내동,중랑구,8,9,36.66, ,648,11260,4
"15,000", ,2003,2021,금강리빙스텔, 신내동,중랑구,8,13,37.35, ,646,11260,3
"15,500", ,2003,2021,디아뜨갤러리, 신내동,중랑구,8,17,35.1, ,648,11260,3
"15,000", ,2003,2021,금강리빙스텔, 신내동,중랑구,8,17,35.1, ,646,11260,4
