거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"27,400", ,없음,2021,한영캐슬시티, 구로동,구로구,1,18,44.22, ,830,11530,3
"34,000", ,2005,2021,SK 허브수 , 구로동,구로구,1,18,59.12, ,650-4,11530,3
"27,900", ,2005,2021,SK 허브수 , 구로동,구로구,1,18,47.16, ,650-4,11530,5
"10,800", ,2014,2021,로제리움2차, 구로동,구로구,1,18,19.74, ,97,11530,6
"25,600", ,2005,2021,예성유토피아, 구로동,구로구,1,19,40.68, ,186-7,11530,8
"12,700", ,2013,2021,비즈트위트 오렌지, 구로동,구로구,1,19,17.81, ,44-8,11530,17
"19,000", ,2005,2021,SK 허브수 , 구로동,구로구,1,21,37.53, ,650-4,11530,9
"30,700", ,2004,2021,신동아미래지움오피스텔, 구로동,구로구,1,23,59.71, ,474-1,11530,9
"10,670", ,2014,2021,로제리움2차, 구로동,구로구,1,23,19.74, ,97,11530,7
"14,600", ,2004,2021,구로하우비, 구로동,구로구,1,23,30.92, ,110-5,11530,14
"29,000", ,2004,2021,신도림포스빌, 구로동,구로구,1,23,53.1, ,26,11530,17
"50,000", ,2005,2021,SK 허브수 , 구로동,구로구,1,23,76.9, ,650-4,11530,11
"31,300", ,2020,2021,태형팰리스, 구로동,구로구,1,25,29.98, ,109-1,11530,7
"14,100", ,2012,2021,대림역 와이즈플레이스, 구로동,구로구,1,25,29.85, ,98-4,11530,5
"19,400", ,2004,2021,신도림포스빌, 구로동,구로구,1,26,33.69, ,26,11530,24
"19,800", ,2004,2021,신도림포스빌, 구로동,구로구,1,28,33.69, ,26,11530,10
"14,500", ,2003,2021,한라빌리언스 오피스텔, 구로동,구로구,1,30,25.99, ,182-6,11530,13
"12,000", ,2012,2021,종인아네스트, 구로동,구로구,1,30,19.47, ,110,11530,8
"39,700", ,2006,2021,삼부르네상스파크빌, 가리봉동,구로구,1,18,82.78, ,137-4,11530,3
"12,900", ,2006,2021,삼부르네상스파크빌, 가리봉동,구로구,1,23,23.66, ,137-4,11530,11
"13,000", ,2005,2021,이좋은집, 오류동,구로구,1,1,34.07, ,46-1,11530,15
"32,500", ,2020,2021,오류동 삼전솔하임, 오류동,구로구,1,5,48.08, ,9-231,11530,11
"40,000", ,2007,2021,예성 라온팰리스, 오류동,구로구,1,5,93.78, ,33-33,11530,21
"11,950", ,2005,2021,이좋은집, 오류동,구로구,1,6,29.43, ,46-1,11530,14
"9,900", ,2016,2021,오류동역솔리스타, 오류동,구로구,1,9,19.09, ,75-2,11530,3
"48,500", ,2007,2021,예성라온팰리스, 오류동,구로구,1,12,137.92, ,33-1,11530,4
"8,300", ,2001,2021,	(134-1)	, 오류동,구로구,1,13,30.03, ,134-1,11530,3
"31,000", ,2020,2021,오류동 삼전솔하임, 오류동,구로구,1,19,48.08, ,9-231,11530,19
"7,900", ,2004,2021,아크로펠리스, 오류동,구로구,1,20,18, ,46-2,11530,7
"30,500", ,2020,2021,오류동 삼전솔하임, 오류동,구로구,1,23,48.08, ,9-231,11530,13
"28,800", ,2020,2021,오류동 삼전솔하임, 오류동,구로구,1,26,39.45, ,9-231,11530,18
"14,000", ,2005,2021,이좋은집, 오류동,구로구,1,26,34.07, ,46-1,11530,9
"34,000", ,2020,2021,오류동 삼전솔하임, 오류동,구로구,1,29,48.08, ,9-231,11530,16
"11,000", ,2014,2021,네이처힐, 천왕동,구로구,1,28,24.14, ,279-4,11530,8
"25,000", ,2020,2021,금강노블레스, 가산동,금천구,1,1,30.69, ,234-2,11545,8
"12,000", ,2014,2021,비즈트위트 바이올렛 5차, 가산동,금천구,1,4,14.29, ,140-36,11545,4
"12,000", ,2014,2021,비즈트위트 바이올렛 5차, 가산동,금천구,1,4,14.29, ,140-36,11545,4
"23,200", ,2019,2021,신현빌A동, 가산동,금천구,1,9,33.54, ,235-84,11545,2
"22,700", ,2019,2021,신현빌B동, 가산동,금천구,1,9,35.7, ,235-12,11545,4
"17,300", ,2019,2021,G밸리 하우스디 어반, 가산동,금천구,1,10,19.37, ,535-7,11545,15
"24,200", ,2019,2021,신현빌B동, 가산동,금천구,1,10,35.56, ,235-12,11545,2
"21,700", ,2019,2021,신현빌B동, 가산동,금천구,1,10,35.7, ,235-12,11545,2
"12,500", ,2013,2021,램킨푸르지오시티, 가산동,금천구,1,12,19.96, ,139-3,11545,10
"23,100", ,2020,2021,몽삐에뜨6차, 가산동,금천구,1,15,28.67, ,140-23,11545,6
"9,198", ,2008,2021,해찬행복드림, 가산동,금천구,1,16,25.57, ,153-9,11545,2
"9,500", ,2017,2021,가산 미소지움, 가산동,금천구,1,20,16.63, ,550-17,11545,2
"10,350", ,2017,2021,가산 미소지움, 가산동,금천구,1,20,16.24, ,550-17,11545,5
"15,000", ,2020,2021,가산센트럴 푸르지오시티, 가산동,금천구,1,23,17.69, ,233-5,11545,13
"15,000", ,2020,2021,가산센트럴 푸르지오시티, 가산동,금천구,1,23,17.69, ,233-5,11545,16
"31,580", ,2020,2021,가산센트럴 푸르지오시티, 가산동,금천구,1,26,35.78, ,233-5,11545,11
"19,800", ,2020,2021,라온복합건물, 가산동,금천구,1,27,23.14, ,140-20,11545,7
"30,500", ,2018,2021,로뎀아트빌, 가산동,금천구,1,31,58.99, ,142-33,11545,2
"18,500", ,2019,2021,금천 롯데캐슬 골드파크 4차, 독산동,금천구,1,4,24.21, ,1156,11545,28
"23,500", ,2014,2021,금산캐슬, 독산동,금천구,1,9,46.51, ,378-473,11545,2
"9,500", ,2004,2021,솔리브오피스텔, 독산동,금천구,1,15,32.7, ,333-2,11545,5
"27,000", ,2020,2021,어반팰리스, 독산동,금천구,1,17,29.29, ,973-1,11545,8
"9,700", ,2004,2021,삼부르네상스플러스, 독산동,금천구,1,17,23.07, ,953,11545,12
"24,400", ,2017,2021,리치하우스, 독산동,금천구,1,18,40.11, ,296-3,11545,6
"26,500", ,2020,2021,어반팰리스, 독산동,금천구,1,19,28.67, ,973-1,11545,6
"25,700", ,2020,2021,어반팰리스, 독산동,금천구,1,19,29.42, ,973-1,11545,5
"9,800", ,2004,2021,삼부르네상스플러스, 독산동,금천구,1,19,21.54, ,953,11545,11
"24,100", ,2021,2021,미림A클래스13차, 독산동,금천구,1,20,29.74, ,301-23,11545,13
"24,100", ,2021,2021,미림A클래스13차, 독산동,금천구,1,20,29.74, ,301-23,11545,12
"24,400", ,2021,2021,미림A클래스13차, 독산동,금천구,1,20,29.36, ,301-23,11545,12
"24,100", ,2021,2021,미림A클래스13차, 독산동,금천구,1,20,29.74, ,301-23,11545,11
"24,400", ,2021,2021,미림A클래스13차, 독산동,금천구,1,20,29.36, ,301-23,11545,11
"24,400", ,2021,2021,미림A클래스13차, 독산동,금천구,1,20,29.36, ,301-23,11545,7
"23,900", ,2021,2021,미림A클래스13차, 독산동,금천구,1,20,25.81, ,301-23,11545,12
"26,000", ,2020,2021,어반팰리스, 독산동,금천구,1,20,28.67, ,973-1,11545,6
"26,000", ,2005,2021,메이씨티 오피스텔, 독산동,금천구,1,21,53.19, ,289-12,11545,12
"24,400", ,2021,2021,미림A클래스13차, 독산동,금천구,1,21,29.36, ,301-23,11545,10
"24,400", ,2021,2021,미림A클래스13차, 독산동,금천구,1,22,29.36, ,301-23,11545,7
"23,400", ,2021,2021,미림A클래스13차, 독산동,금천구,1,22,25.81, ,301-23,11545,5
"23,400", ,2021,2021,미림A클래스13차, 독산동,금천구,1,25,29.36, ,301-23,11545,2
"15,000", ,2019,2021,금천 롯데캐슬 골드파크 4차, 독산동,금천구,1,25,24.21, ,1156,11545,3
"41,000", ,2004,2021,삼미뉴타워, 독산동,금천구,1,25,112.39, ,1031-27,11545,10
"23,900", ,2021,2021,미림A클래스13차, 독산동,금천구,1,25,25.81, ,301-23,11545,8
"23,400", ,2021,2021,미림A클래스13차, 독산동,금천구,1,25,29.36, ,301-23,11545,2
"15,900", ,2019,2021,금천 롯데캐슬 골드파크 4차, 독산동,금천구,1,27,24.21, ,1156,11545,29
"31,018", ,2020,2021,주원블레어시티, 독산동,금천구,1,28,29.83, ,295-6,11545,12
"26,000", ,2020,2021,어반팰리스, 독산동,금천구,1,30,28.67, ,973-1,11545,5
"19,300", ,2019,2021,금천 롯데캐슬 골드파크 4차, 독산동,금천구,1,30,26.24, ,1156,11545,39
"30,000", ,2007,2021,정도트윈빌102동, 시흥동,금천구,1,8,73.36, ,990-66,11545,6
"15,000", ,2018,2021,금천리메인시티, 시흥동,금천구,1,22,23.01, ,883-11,11545,7
"22,000", ,2015,2021,엘리제, 시흥동,금천구,1,26,38.18, ,991-45,11545,2
"9,500", ,1995,2021,	(618-22)	, 영등포동,영등포구,1,9,25.23, ,618-22,11560,5
"12,750", ,2013,2021,여의도씨티아이, 영등포동1가,영등포구,1,8,17.18, ,113-1,11560,10
"25,500", ,2018,2021,여의도투웨니퍼스트, 영등포동1가,영등포구,1,30,29.62, ,92-4,11560,3
"25,800", ,2018,2021,여의도투웨니퍼스트, 영등포동1가,영등포구,1,30,29.84, ,92-4,11560,3
"17,000", ,2019,2021,여의도 디앤써밋, 영등포동2가,영등포구,1,3,17.12, ,94-154,11560,6
"6,700", ,1992,2021,리버타워 오피스텔, 영등포동2가,영등포구,1,14,25.74, ,94-119,11560,6
"23,200", ,2021,2021,라센트라, 영등포동2가,영등포구,1,15,20.11, ,256,11560,4
"19,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,16,17.25, ,94-319,11560,3
"20,000", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,20,17.25, ,94-319,11560,7
"20,000", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,20,17.25, ,94-319,11560,6
"20,000", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,20,17.51, ,94-319,11560,3
"20,000", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,20,17.51, ,94-319,11560,2
"19,000", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,20,17.25, ,94-319,11560,3
"19,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,24,16.67, ,94-319,11560,6
"19,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,24,17.25, ,94-319,11560,7
"20,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,25,17.25, ,94-319,11560,4
"19,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,25,16.67, ,94-319,11560,3
"20,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,25,17.25, ,94-319,11560,5
"20,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,25,17.51, ,94-319,11560,2
"19,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,25,17.25, ,94-319,11560,6
"19,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,25,16.67, ,94-319,11560,5
"19,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,25,17.25, ,94-319,11560,2
"19,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,25,16.67, ,94-319,11560,4
"21,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,27,17.51, ,94-319,11560,7
"19,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,27,16.67, ,94-319,11560,2
"19,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,27,17.51, ,94-319,11560,3
"20,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,29,16.67, ,94-319,11560,7
"29,900", ,2021,2021,라센트라, 영등포동2가,영등포구,1,30,27.6, ,256,11560,4
"28,900", ,2021,2021,라센트라, 영등포동2가,영등포구,1,30,27.6, ,256,11560,4
"33,000", ,2021,2021,라센트라, 영등포동2가,영등포구,1,30,29.16, ,256,11560,9
"22,500", ,2020,2021,와이에이치빌리지, 영등포동2가,영등포구,1,31,17.51, ,94-319,11560,4
"35,300", ,2020,2021,다솔 메트로시티, 영등포동3가,영등포구,1,11,27.73, ,17,11560,12
"17,400", ,2005,2021,영등포 점프밀라노, 영등포동3가,영등포구,1,11,33.21, ,7,11560,12
"17,800", ,2005,2021,영등포 점프밀라노, 영등포동3가,영등포구,1,15,37.05, ,7,11560,13
"19,900", ,2020,2021,WD스퀘어, 영등포동3가,영등포구,1,21,16.72, ,20,11560,11
"35,000", ,2020,2021,다솔 메트로시티, 영등포동3가,영등포구,1,24,26.84, ,17,11560,8
"34,000", ,2020,2021,다솔 메트로시티, 영등포동3가,영등포구,1,25,27.73, ,17,11560,8
"35,300", ,2020,2021,다솔 메트로시티, 영등포동3가,영등포구,1,31,25.74, ,17,11560,11
"21,500", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,1,4,29.75, ,443,11560,19
"21,000", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,1,7,29.75, ,443,11560,11
"20,900", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,1,13,29.75, ,443,11560,13
"22,300", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,1,23,29.75, ,443,11560,21
"21,800", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,1,27,29.75, ,443,11560,22
"21,550", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,1,27,29.46, ,443,11560,12
"32,500", ,2019,2021,휴젠느, 영등포동5가,영등포구,1,5,38.01, ,88,11560,6
"18,300", ,2020,2021,포레나 영등포 센트럴, 영등포동7가,영등포구,1,3,18.3, ,208,11560,23
"33,000", ,2020,2021,메이슨리치, 영등포동7가,영등포구,1,11,29.35, ,94-183,11560,7
"34,500", ,2020,2021,메이슨리치, 영등포동7가,영등포구,1,11,29.22, ,94-183,11560,8
"23,000", ,2020,2021,포레나 영등포 센트럴, 영등포동7가,영등포구,1,14,18.3, ,208,11560,20
"10,000", ,2004,2021,영등포 리버텔, 영등포동7가,영등포구,1,14,27.75, ,94-64,11560,5
"22,800", ,2020,2021,포레나 영등포 센트럴, 영등포동7가,영등포구,1,16,18.3, ,208,11560,27
"35,100", ,2020,2021,포레나 영등포 센트럴, 영등포동7가,영등포구,1,18,32.82, ,208,11560,24
"30,961", ,2020,2021,메이슨리치, 영등포동7가,영등포구,1,21,29.97, ,94-183,11560,7
"22,900", ,2020,2021,포레나 영등포 센트럴, 영등포동7가,영등포구,1,21,18.3, ,208,11560,24
"33,000", ,2020,2021,메이슨리치, 영등포동7가,영등포구,1,23,30.71, ,94-183,11560,6
"33,000", ,2020,2021,메이슨리치, 영등포동7가,영등포구,1,24,29.22, ,94-183,11560,7
"45,000", ,2020,2021,포레나 영등포 센트럴, 영등포동7가,영등포구,1,26,32.82, ,208,11560,26
"24,000", ,2020,2021,포레나 영등포 센트럴, 영등포동7가,영등포구,1,27,19.31, ,208,11560,27
"11,200", ,2014,2021,리안펠리체, 영등포동8가,영등포구,1,6,18.15, ,45-8,11560,6
"8,450", ,2012,2021,메이준, 영등포동8가,영등포구,1,7,13.49, ,51-1,11560,3
"40,500", ,2016,2021,당산역 리버리치 오피스텔, 영등포동8가,영등포구,1,12,39.98, ,86,11560,19
"10,200", ,2012,2021,메이준, 영등포동8가,영등포구,1,15,17.44, ,51-1,11560,9
"15,000", ,2014,2021,리안펠리체, 영등포동8가,영등포구,1,16,18.15, ,45-8,11560,3
"10,500", ,2014,2021,리안펠리체, 영등포동8가,영등포구,1,26,19.88, ,45-8,11560,2
"11,000", ,2014,2021,리안펠리체, 영등포동8가,영등포구,1,26,19.86, ,45-8,11560,3
"38,200", ,2016,2021,당산역 리버리치 오피스텔, 영등포동8가,영등포구,1,30,39.98, ,86,11560,11
"19,100", ,2003,2021,엘지여의도에클라트, 여의도동,영등포구,1,2,36.53, ,14-21,11560,13
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"40,677", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,77.64, ,11-11,11560,5
"25,172", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,48.04, ,11-11,11560,5
"25,172", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,48.04, ,11-11,11560,5
"25,172", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,48.04, ,11-11,11560,5
"25,172", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,48.04, ,11-11,11560,5
"25,172", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,48.04, ,11-11,11560,5
"25,172", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,48.04, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"20,192", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,43.19, ,11-11,11560,5
"20,192", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,43.19, ,11-11,11560,5
"14,018", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,26.76, ,11-11,11560,5
"14,018", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,26.76, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"40,677", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,77.64, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"17,236", ,1991,2021,한서리버파크, 여의도동,영등포구,1,5,32.89, ,11-11,11560,5
"119,000", ,2009,2021,S-TRENUE, 여의도동,영등포구,1,6,108.1, ,26,11560,24
"19,500", ,2003,2021,엘지여의도에클라트, 여의도동,영등포구,1,14,36.53, ,14-21,11560,11
"29,800", ,2001,2021,맨하탄21리빙텔, 여의도동,영등포구,1,15,60.03, ,13-21,11560,7
"29,800", ,2001,2021,맨하탄21리빙텔, 여의도동,영등포구,1,15,60.03, ,13-21,11560,7
"23,500", ,2019,2021,(주)신한 여의도 드림리버 오피스텔, 여의도동,영등포구,1,15,24.5, ,12-3,11560,14
"27,000", ,1991,2021,한서리버파크, 여의도동,영등포구,1,15,48.04, ,11-11,11560,6
"157,000", ,2007,2021,여의도파크센터, 여의도동,영등포구,1,17,128.06, ,28-3,11560,28
"18,800", ,2003,2021,엘지여의도에클라트, 여의도동,영등포구,1,18,38.01, ,14-21,11560,4
"46,500", ,2008,2021,여의도자이, 여의도동,영등포구,1,21,37.66, ,47,11560,15
"105,000", ,2008,2021,여의도자이, 여의도동,영등포구,1,21,82.48, ,47,11560,21
"39,500", ,2002,2021,대우트럼프월드, 여의도동,영등포구,1,22,40.22, ,55-1,11560,2
"20,800", ,1999,2021,메종리브르오피스텔, 여의도동,영등포구,1,23,32.76, ,45-5,11560,4
"14,500", ,1999,2021,포레스텔빌딩, 여의도동,영등포구,1,23,28.7, ,45-13,11560,8
"21,500", ,2003,2021,엘지여의도에클라트, 여의도동,영등포구,1,26,38.01, ,14-21,11560,9
"25,990", ,1999,2021,포레스텔빌딩, 여의도동,영등포구,1,26,61.59, ,45-13,11560,9
"12,156", ,1999,2021,포레스텔빌딩, 여의도동,영등포구,1,26,28.7, ,45-13,11560,9
"13,500", ,2001,2021,맨하탄21리빙텔, 여의도동,영등포구,1,27,35.64, ,13-21,11560,10
"19,300", ,1991,2021,	(12-1)	, 여의도동,영등포구,1,28,43.73, ,12-1,11560,3
"138,000", ,2006,2021,여의도 the샾 아일랜드 파크, 여의도동,영등포구,1,28,88.7, ,17,11560,8
"107,000", ,2008,2021,여의도자이, 여의도동,영등포구,1,29,80.05, ,47,11560,22
"35,000", ,2016,2021,현대가우스빌, 당산동1가,영등포구,1,6,34.09, ,140-1,11560,2
"78,000", ,2004,2021,문래역 대우미래사랑3차(B), 당산동2가,영등포구,1,6,89.7, ,15-2,11560,14
"70,000", ,2004,2021,문래역 대우미래사랑3차, 당산동2가,영등포구,1,16,86.58, ,15-1,11560,3
"49,500", ,2007,2021,THE PARK 365, 당산동3가,영등포구,1,5,62.81, ,558-3,11560,4
"31,000", ,2020,2021,해라톤, 당산동3가,영등포구,1,9,24.99, ,395-12,11560,6
