갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2021,정성가,양정동,"6,000",부산진구,1,0,27,27.84, , ,140-22,26230,6
 ,2015, , ,2021,양정 삼한골든뷰,양정동,"2,000",부산진구,1,25,27,25.95, , ,370-3,26230,5
 ,2004, , ,2021,대류오피스텔,양정동,400,부산진구,1,29,28,23.2, , ,310-2,26230,9
 ,2018, , ,2021,블루스카이,양정동,"5,000",부산진구,1,35,28,27.1, , ,406-8,26230,11
 ,2006, , ,2021,시청역 롯데골드로즈,양정동,"8,000",부산진구,1,0,28,33.1, , ,150-3,26230,21
 ,2016, , ,2021,아임홈,양정동,"13,000",부산진구,1,0,29,41.58, , ,185,26230,2
 ,2013, , ,2021,월드빌리지,양정동,"10,500",부산진구,1,0,29,30.52, , ,255-9,26230,2
 ,2019, , ,2021,더 센텀,양정동,"7,500",부산진구,1,0,29,22.76, , ,359-17,26230,7
 ,2020, , ,2021,큐브빌,양정동,"8,000",부산진구,1,9,29,21.11, , ,318-4,26230,3
 ,2020, , ,2021,큐브빌,양정동,"8,000",부산진구,1,9,29,21.11, , ,318-4,26230,4
 ,2019, , ,2021,양정퀸즈더블유에디션,양정동,"1,000",부산진구,1,50,30,28.32, , ,271-9,26230,5
 ,2013, , ,2021,정원리치빌,양정동,"1,000",부산진구,1,35,30,22.35, , ,270-9,26230,7
 ,2012, , ,2021,골드캐슬,양정동,"7,350",부산진구,1,0,31,27.83, , ,140-26,26230,6
 ,2017, , ,2021,허브하임,전포동,"11,000",부산진구,1,0,4,23.85, , ,362-88,26230,15
 ,2012, , ,2021,더블루 오피스텔,전포동,"6,000",부산진구,1,28,4,38.64, , ,881-5,26230,7
 ,2020, , ,2021,판도라 오피스텔,전포동,"13,000",부산진구,1,0,4,28.71, , ,584-1,26230,2
 ,2020, , ,2021,판도라 오피스텔,전포동,"13,000",부산진구,1,0,4,28.71, , ,584-1,26230,2
 ,2020, , ,2021,판도라 오피스텔,전포동,"2,500",부산진구,1,50,4,28.71, , ,584-1,26230,11
 ,2020, , ,2021,판도라 오피스텔,전포동,"1,500",부산진구,1,50,4,23.63, , ,584-1,26230,11
 ,2020, , ,2021,판도라 오피스텔,전포동,"11,000",부산진구,1,0,4,23.17, , ,584-1,26230,2
 ,2020, , ,2021,판도라 오피스텔,전포동,"1,000",부산진구,1,55,4,23.17, , ,584-1,26230,12
 ,2020, , ,2021,힐링하우스,전포동,"3,000",부산진구,1,30,4,22.43, , ,555-1,26230,5
 ,2013, , ,2021,더블루2,전포동,"1,000",부산진구,1,48,4,27.3, , ,686-1,26230,12
 ,2020, , ,2021,판도라 오피스텔,전포동,"6,000",부산진구,1,25,5,28.48, , ,584-1,26230,5
 ,2020, , ,2021,판도라 오피스텔,전포동,"3,000",부산진구,1,45,5,28.48, , ,584-1,26230,8
 ,2020, , ,2021,판도라 오피스텔,전포동,"2,000",부산진구,1,55,5,28.48, , ,584-1,26230,7
 ,2020, , ,2021,판도라 오피스텔,전포동,"3,000",부산진구,1,35,5,23.63, , ,584-1,26230,10
 ,2018, , ,2021,세경HUB센트럴시티,전포동,"23,000",부산진구,1,0,5,58.93, , ,694-5,26230,5
 ,2020, , ,2021,판도라 오피스텔,전포동,"4,000",부산진구,1,30,5,23.17, , ,584-1,26230,9
 ,2020, , ,2021,판도라 오피스텔,전포동,"3,000",부산진구,1,45,5,28.71, , ,584-1,26230,12
 ,2020, , ,2021,판도라 오피스텔,전포동,"3,000",부산진구,1,45,5,28.71, , ,584-1,26230,6
 ,없음, , ,2021,베스아이 스타,전포동,"3,000",부산진구,1,35,5,22.24, , ,663-1,26230,9
 ,2020, , ,2021,판도라 오피스텔,전포동,"10,000",부산진구,1,0,5,23.17, , ,584-1,26230,3
 ,없음, , ,2021,베스아이 스타,전포동,500,부산진구,1,56,6,24.57, , ,663-1,26230,12
 ,2019, , ,2021,전포 코아루 오펠리움 오피스텔,전포동,"1,000",부산진구,1,43,6,26.28, , ,890-32,26230,4
 ,2020, , ,2021,판도라 오피스텔,전포동,"3,000",부산진구,1,35,7,23.17, , ,584-1,26230,10
 ,2020, , ,2021,판도라 오피스텔,전포동,"2,500",부산진구,1,50,7,28.71, , ,584-1,26230,4
 ,2013, , ,2021,서면해피투모로우오피스텔,전포동,500,부산진구,1,35,8,20.52, , ,646-1,26230,11
 ,2016, , ,2021,펠리체,전포동,500,부산진구,1,33,8,21, , ,891-46,26230,9
 ,2020, , ,2021,판도라 오피스텔,전포동,"4,000",부산진구,1,40,8,28.48, , ,584-1,26230,9
 ,2012, , ,2021,더블루 오피스텔,전포동,"1,000",부산진구,1,45,8,28.6, , ,881-5,26230,3
 ,2020, , ,2021,판도라 오피스텔,전포동,"4,000",부산진구,1,30,9,23.17, , ,584-1,26230,7
 ,2013, , ,2021,대동레미안,전포동,"7,000",부산진구,1,0,10,29.16, , ,649-4,26230,6
 ,2013, , ,2021,더블루2,전포동,"1,000",부산진구,1,45,10,27.03, , ,686-1,26230,8
 ,2019, , ,2021,베스트 팰리스,전포동,"8,000",부산진구,1,0,11,22.27, , ,652-1,26230,5
 ,2020, , ,2021,판도라 오피스텔,전포동,"11,000",부산진구,1,0,11,23.17, , ,584-1,26230,4
 ,2017, , ,2021,대동레미안 센트럴시티2,전포동,"8,000",부산진구,1,0,11,22.82, , ,891-48,26230,9
 ,2019, , ,2021,전포 코아루 오펠리움 오피스텔,전포동,"1,000",부산진구,1,62,12,32.15, , ,890-32,26230,8
 ,2016, , ,2021,토포필리아센트럴,전포동,"15,000",부산진구,1,0,12,46.95, , ,591-8,26230,14
 ,2019, , ,2021,영진파크,전포동,"18,800",부산진구,1,0,12,51.94, , ,345-16,26230,4
 ,2019, , ,2021,영진파크,전포동,"18,000",부산진구,1,0,12,51.94, , ,345-16,26230,6
 ,2019, , ,2021,영진파크,전포동,"18,800",부산진구,1,0,12,51.94, , ,345-16,26230,7
 ,2012, , ,2021,서면앙쥬빌주상복합,전포동,500,부산진구,1,35,13,21.28, , ,171-2,26230,5
 ,2019, , ,2021,아이캐슬,전포동,"9,000",부산진구,1,0,13,21.88, , ,881-2,26230,14
 ,2013, , ,2021,더블루2,전포동,"8,000",부산진구,1,0,13,27.03, , ,686-1,26230,11
 ,2020, , ,2021,판도라 오피스텔,전포동,"12,000",부산진구,1,0,14,28.71, , ,584-1,26230,3
 ,2003, , ,2021,유성넥스빌,전포동,"2,000",부산진구,1,30,14,45.36, , ,889-9,26230,11
 ,2014, , ,2021,KH마이우스,전포동,"2,000",부산진구,1,53,14,38.18, , ,691-2,26230,4
 ,2012, , ,2021,서면더블루S,전포동,"1,000",부산진구,1,46,14,25.06, , ,892-22,26230,14
 ,2019, , ,2021,에비뉴엘1,전포동,"13,000",부산진구,1,0,14,29.77, , ,657-22,26230,3
 ,2019, , ,2021,에비뉴엘3,전포동,500,부산진구,1,60,14,21.95, , ,657-28,26230,8
 ,2016, , ,2021,베스아이,전포동,"4,000",부산진구,1,40,15,29.46, , ,671-19,26230,9
 ,2019, , ,2021,전포 코아루 오펠리움 오피스텔,전포동,"4,000",부산진구,1,35,15,32.69, , ,890-32,26230,26
 ,2020, , ,2021,판도라 오피스텔,전포동,"3,000",부산진구,1,35,15,23.63, , ,584-1,26230,9
 ,2020, , ,2021,판도라 오피스텔,전포동,"1,000",부산진구,1,65,15,28.71, , ,584-1,26230,10
 ,2019, , ,2021,아이캐슬,전포동,"3,000",부산진구,1,23,15,18.99, , ,881-2,26230,7
 ,2019, , ,2021,아이캐슬,전포동,"2,000",부산진구,1,31,16,20.39, , ,881-2,26230,2
 ,2012, , ,2021,더블루 오피스텔,전포동,500,부산진구,1,45,17,28.76, , ,881-5,26230,9
 ,2013, , ,2021,서면해피투모로우오피스텔,전포동,"6,000",부산진구,1,15,18,20.52, , ,646-1,26230,14
 ,2012, , ,2021,궁전아이브오피스텔,전포동,"2,000",부산진구,1,55,18,48.88, , ,635-5,26230,10
 ,2016, , ,2021,베스아이,전포동,"12,000",부산진구,1,0,19,29.46, , ,671-19,26230,2
 ,2020, , ,2021,판도라 오피스텔,전포동,"3,000",부산진구,1,45,20,28.71, , ,584-1,26230,10
 ,2019, , ,2021,일마레,전포동,500,부산진구,1,75,20,27.52, , ,379-10,26230,14
 ,2003, , ,2021,레그늄오피스텔,전포동,500,부산진구,1,43,20,32.92, , ,874-13,26230,5
 ,없음, , ,2021,베스아이 스타,전포동,"6,000",부산진구,1,31,20,25.28, , ,663-1,26230,7
 ,2019, , ,2021,(143-3),전포동,500,부산진구,1,50,21,24.52, , ,143-3,26230,10
 ,2019, , ,2021,(143-3),전포동,"1,000",부산진구,1,51,21,27.29, , ,143-3,26230,4
 ,2018, , ,2021,더샵골드6,전포동,"2,000",부산진구,1,40,21,39.84, , ,147-2,26230,3
 ,2016, , ,2021,베스아이 퀸,전포동,"3,000",부산진구,1,35,21,22.87, , ,653-11,26230,5
 ,2019, , ,2021,에비뉴엘4,전포동,"9,000",부산진구,1,0,22,21.12, , ,657-4,26230,8
 ,2020, , ,2021,판도라 오피스텔,전포동,"3,000",부산진구,1,45,22,28.71, , ,584-1,26230,8
 ,2007, , ,2021,이오스 프라자,전포동,"1,500",부산진구,1,65,23,45.31, , ,667-16,26230,12
 ,2020, , ,2021,판도라 오피스텔,전포동,"4,000",부산진구,1,40,23,28.71, , ,584-1,26230,12
 ,2019, , ,2021,에비뉴엘1,전포동,"13,000",부산진구,1,0,23,29.77, , ,657-22,26230,3
 ,2013, , ,2021,더블루2,전포동,"2,000",부산진구,1,40,23,27.03, , ,686-1,26230,10
 ,2019, , ,2021,아이캐슬,전포동,"1,500",부산진구,1,48,24,23.08, , ,881-2,26230,9
 ,2019, , ,2021,이리나,전포동,"6,000",부산진구,1,37,25,21.51, , ,347-13,26230,2
 ,2019, , ,2021,오스카,전포동,"6,000",부산진구,1,37,25,48.9, , ,346-24,26230,6
 ,2012, , ,2021,서면더블루S,전포동,"2,000",부산진구,1,30,26,26.03, , ,892-22,26230,8
 ,2019, , ,2021,베스트 팰리스,전포동,"8,000",부산진구,1,0,27,22.27, , ,652-1,26230,6
 ,2014, , ,2021,수목하우스마동,전포동,"7,000",부산진구,1,0,27,30, , ,650,26230,7
 ,2013, , ,2021,더블루2,전포동,"1,000",부산진구,1,45,28,27.03, , ,686-1,26230,19
 ,2012, , ,2021,서면더블루S,전포동,500,부산진구,1,50,28,26.51, , ,892-22,26230,15
 ,2013, , ,2021,더 휴 캐슬 네이처,전포동,500,부산진구,1,42,29,22.08, , ,653-7,26230,7
 ,2016, , ,2021,베스아이 퀸,전포동,"8,000",부산진구,1,15,29,28.48, , ,653-11,26230,7
 ,2019, , ,2021,에비뉴엘4,전포동,"1,000",부산진구,1,55,30,20.9, , ,657-4,26230,7
 ,2019, , ,2021,전포 코아루 오펠리움 오피스텔,전포동,"1,000",부산진구,1,60,30,32.15, , ,890-32,26230,25
 ,2015, , ,2021,슈타빌하우제,전포동,"1,000",부산진구,1,70,30,48.66, , ,644-2,26230,3
 ,2013, , ,2021,서면해피투모로우오피스텔,전포동,"2,000",부산진구,1,25,30,20.52, , ,646-1,26230,9
 ,2012, , ,2021,더블루 오피스텔,전포동,500,부산진구,1,45,30,28.76, , ,881-5,26230,5
 ,2014, , ,2021,유성해네스타워,전포동,500,부산진구,1,42,31,25.49, , ,362-3,26230,21
 ,2019, , ,2021,베스아이 더뷰,전포동,"4,000",부산진구,1,32,31,24.68, , ,652-2,26230,10
 ,2019, , ,2021,혜도인파크에비뉴서면오피스텔,부전동,"3,000",부산진구,1,30,1,20.9, , ,117-1,26230,18
 ,2020, , ,2021,병산프리덤,부전동,"7,000",부산진구,1,10,3,18.74, , ,414-26,26230,6
 ,2020, , ,2021,병산프리덤,부전동,"8,000",부산진구,1,23,4,23.68, , ,414-26,26230,11
 ,2020, , ,2021,병산프리덤,부전동,"8,000",부산진구,1,13,4,23.68, , ,414-26,26230,11
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,4,24.58, , ,18,26230,11
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"15,000",부산진구,1,20,4,50.86, , ,18,26230,14
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,4,24.58, , ,18,26230,14
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,4,24.58, , ,18,26230,17
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,4,24.58, , ,18,26230,16
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,4,24.58, , ,18,26230,13
 ,2016, , ,2021,서면에코빌리지,부전동,"14,000",부산진구,1,0,4,54.11, , ,98-9,26230,8
 ,2019, , ,2021,덕명 인스타리움,부전동,"1,500",부산진구,1,40,4,27.61, , ,508-5,26230,13
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"11,000",부산진구,1,30,5,44.19, , ,18,26230,12
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"3,000",부산진구,1,80,5,50.86, , ,18,26230,13
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,5,24.58, , ,18,26230,7
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"16,000",부산진구,1,20,5,50.86, , ,18,26230,16
 ,2020, , ,2021,주건축물제1동,부전동,"8,100",부산진구,1,0,5,17.91, , ,474-88,26230,12
 ,2011, , ,2021,더원팰리스A동,부전동,"9,000",부산진구,1,0,5,31.76, , ,408-38,26230,3
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,20,5,44.19, , ,18,26230,15
 ,2019, , ,2021,라자오피스텔,부전동,"8,000",부산진구,1,0,5,19.77, , ,425-17,26230,7
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"3,000",부산진구,1,80,5,50.86, , ,18,26230,15
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,6,24.58, , ,18,26230,18
 ,2019, , ,2021,덕명 인스타리움,부전동,"2,000",부산진구,1,39,6,21.3, , ,508-5,26230,7
 ,2019, , ,2021,혜도인파크에비뉴서면오피스텔,부전동,"2,000",부산진구,1,35,6,20.9, , ,117-1,26230,17
 ,2019, , ,2021,라자오피스텔,부전동,"7,800",부산진구,1,0,6,19.51, , ,425-17,26230,9
 ,2016, , ,2021,서면에코빌리지,부전동,"13,500",부산진구,1,0,6,51.58, , ,98-9,26230,6
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,20,6,44.19, , ,18,26230,13
 ,2020, , ,2021,병산프리덤,부전동,"10,081",부산진구,1,0,6,23.68, , ,414-26,26230,6
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,6,24.58, , ,18,26230,11
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,6,24.58, , ,18,26230,10
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"7,000",부산진구,1,25,6,24.58, , ,18,26230,14
 ,2003, , ,2021,라메르 오피스텔,부전동,200,부산진구,1,35,6,27.96, , ,406-7,26230,12
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,7,24.58, , ,18,26230,18
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,7,24.58, , ,18,26230,17
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,7,24.58, , ,18,26230,16
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,20,7,44.19, , ,18,26230,5
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,7,24.58, , ,18,26230,13
 ,2019, , ,2021,덕명 인스타리움,부전동,"4,000",부산진구,1,25,7,21.3, , ,508-5,26230,6
 ,2012, , ,2021,해피빌리지,부전동,"6,000",부산진구,1,0,7,23.52, , ,414-32,26230,3
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,7,24.46, , ,18,26230,13
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"14,000",부산진구,1,20,8,48.14, , ,18,26230,17
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"11,000",부산진구,1,30,8,44.19, , ,18,26230,18
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"10,000",부산진구,1,45,9,50.86, , ,18,26230,12
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,20,9,44.19, , ,18,26230,11
 ,2011, , ,2021,더샵 센트럴스타,부전동,"32,000",부산진구,1,0,9,84.61, , ,537-9,26230,16
 ,2018, , ,2021,부전 수목하우스,부전동,"7,000",부산진구,1,0,9,21.13, , ,408-21,26230,3
 ,2011, , ,2021,KH 파인빌,부전동,"1,000",부산진구,1,35,10,25.73, , ,525-4,26230,12
 ,2018, , ,2021,KH마이우스,부전동,"3,000",부산진구,1,45,10,27.42, , ,535-38,26230,17
 ,2011, , ,2021,KH 파인빌,부전동,"1,000",부산진구,1,30,10,25.73, , ,525-4,26230,9
 ,2013, , ,2021,큐브빌딩,부전동,"1,000",부산진구,1,54,10,27.72, , ,143-5,26230,18
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"14,000",부산진구,1,20,11,48.14, , ,18,26230,16
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,11,24.58, , ,18,26230,6
 ,2013, , ,2021,올리브하우스,부전동,"7,000",부산진구,1,0,11,19.91, , ,414-3,26230,6
 ,2003, , ,2021,라메르 오피스텔,부전동,"6,000",부산진구,1,0,11,18.78, , ,406-7,26230,14
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"12,000",부산진구,1,35,12,50.86, , ,18,26230,18
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"21,000",부산진구,1,0,12,48.14, , ,18,26230,14
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"22,000",부산진구,1,0,12,44.19, , ,18,26230,6
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,12,24.58, , ,18,26230,17
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"15,000",부산진구,1,20,12,50.86, , ,18,26230,17
 ,2019, , ,2021,덕명 인스타리움,부전동,"4,000",부산진구,1,50,12,44.5, , ,508-5,26230,12
 ,2019, , ,2021,혜도인파크에비뉴서면오피스텔,부전동,"12,000",부산진구,1,0,12,20.9, , ,117-1,26230,17
 ,2019, , ,2021,라자오피스텔,부전동,"10,000",부산진구,1,0,12,26.12, , ,425-17,26230,10
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,12,24.58, , ,18,26230,17
 ,2019, , ,2021,라자오피스텔,부전동,"8,000",부산진구,1,0,13,19.43, , ,425-17,26230,12
 ,2019, , ,2021,라자오피스텔,부전동,"10,000",부산진구,1,0,13,22.37, , ,425-17,26230,9
 ,2020, , ,2021,병산프리덤,부전동,"4,000",부산진구,1,28,13,18.74, , ,414-26,26230,7
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,13,24.58, , ,18,26230,12
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"8,000",부산진구,1,20,13,24.58, , ,18,26230,17
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,13,24.58, , ,18,26230,15
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,13,24.58, , ,18,26230,16
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"12,000",부산진구,1,20,13,44.19, , ,18,26230,7
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,25,13,48.14, , ,18,26230,12
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"3,000",부산진구,1,80,13,50.86, , ,18,26230,11
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"15,000",부산진구,1,20,13,50.86, , ,18,26230,18
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"3,000",부산진구,1,80,14,50.86, , ,18,26230,8
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"2,000",부산진구,1,50,14,24.58, , ,18,26230,17
 ,2004, , ,2021,트라젠오피스텔,부전동,"6,500",부산진구,1,0,14,30.4, , ,394-5,26230,5
 ,2004, , ,2021,서면베르빌,부전동,"1,000",부산진구,1,36,14,34.71, , ,525-3,26230,8
 ,2020, , ,2021,병산프리덤,부전동,"10,081",부산진구,1,0,14,23.68, , ,414-26,26230,6
 ,2013, , ,2021,오페라,부전동,"9,000",부산진구,1,0,14,29.96, , ,414-33,26230,6
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,15,24.58, , ,18,26230,14
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"13,000",부산진구,1,0,15,24.46, , ,18,26230,12
 ,2020, , ,2021,병산프리덤,부전동,"6,000",부산진구,1,27,15,18.74, , ,414-26,26230,14
 ,2020, , ,2021,베스아이 디 아트,부전동,"2,000",부산진구,1,45,15,21.7, , ,93-10,26230,10
 ,2019, , ,2021,덕명 인스타리움,부전동,"4,000",부산진구,1,25,15,21.3, , ,508-5,26230,6
 ,2019, , ,2021,혜도인파크에비뉴서면오피스텔,부전동,"3,000",부산진구,1,32,15,20.9, , ,117-1,26230,12
 ,2019, , ,2021,라자오피스텔,부전동,"10,000",부산진구,1,0,15,22.37, , ,425-17,26230,14
 ,2019, , ,2021,대동레미안 센트럴시티,부전동,"6,000",부산진구,1,21,15,28.08, , ,474-51,26230,7
 ,2013, , ,2021,오페라,부전동,"6,500",부산진구,1,0,15,26.82, , ,414-33,26230,7
 ,2019, , ,2021,덕명 인스타리움,부전동,"1,000",부산진구,1,50,16,26.71, , ,508-5,26230,6
 ,2020, , ,2021,베스아이 디 아트,부전동,"2,000",부산진구,1,45,16,21.7, , ,93-10,26230,11
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"15,000",부산진구,1,20,16,50.86, , ,18,26230,17
 ,2019, , ,2021,덕명 인스타리움,부전동,"3,000",부산진구,1,33,18,26.71, , ,508-5,26230,5
 ,2020, , ,2021,병산프리덤,부전동,"7,000",부산진구,1,10,18,18.56, , ,414-26,26230,6
 ,2019, , ,2021,대동레미안 센트럴시티,부전동,"6,000",부산진구,1,27,18,29.85, , ,474-51,26230,17
 ,2011, , ,2021,KH 파인빌,부전동,"4,000",부산진구,1,5,18,25.73, , ,525-4,26230,7
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"5,000",부산진구,1,70,18,50.86, , ,18,26230,9
 ,2013, , ,2021,오페라,부전동,"9,000",부산진구,1,0,18,29.1, , ,414-33,26230,7
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"2,000",부산진구,1,50,19,24.58, , ,18,26230,14
 ,2011, , ,2021,더샵 센트럴스타,부전동,"2,000",부산진구,1,100,19,88.36, , ,537-9,26230,4
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"10,000",부산진구,1,35,19,44.19, , ,18,26230,11
 ,2003, , ,2021,라메르 오피스텔,부전동,300,부산진구,1,40,20,32.66, , ,406-7,26230,15
 ,2019, , ,2021,대동레미안 센트럴시티,부전동,"6,000",부산진구,1,22,20,28.08, , ,474-51,26230,11
 ,2019, , ,2021,대동레미안 센트럴시티,부전동,"6,000",부산진구,1,25,20,29.85, , ,474-51,26230,15
 ,2019, , ,2021,라자오피스텔,부전동,"8,000",부산진구,1,0,20,19.43, , ,425-17,26230,9
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"14,000",부산진구,1,20,20,48.14, , ,18,26230,10
 ,2011, , ,2021,더샵 센트럴스타,부전동,"2,000",부산진구,1,140,21,118.36, , ,537-9,26230,11
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"9,000",부산진구,1,50,21,50.86, , ,18,26230,15
 ,2004, , ,2021,서면베르빌,부전동,300,부산진구,1,34,21,25.62, , ,525-3,26230,8
 ,2020, , ,2021,삼정 그린코아 더 시티,부전동,"14,000",부산진구,1,20,21,48.14, , ,18,26230,9
