갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2019,갱신,21.10~23.10,2021,서면2차봄여름가을겨울,당감동,"21,000",부산진구,10,0,20,72.28,"20,000", ,1024,26230,6
 ,2019, , ,2021,서면2차봄여름가을겨울,당감동,"2,000",부산진구,10,80,22,72.28, , ,1024,26230,15
 ,2020,신규,21.10~22.10,2021,힐탑스타,당감동,500,부산진구,10,60,25,29.7, , ,1016,26230,18
 ,2013, , ,2021,홍림세르빌,당감동,"5,000",부산진구,10,30,25,55.64, , ,95-10,26230,2
 ,2020,신규,21.11~23.11,2021,힐탑스타,당감동,"12,000",부산진구,10,10,25,29.7, , ,1016,26230,12
사용,2019,갱신,21.11~23.11,2021,서면2차봄여름가을겨울,당감동,"21,000",부산진구,10,0,29,72.28,"20,000", ,1024,26230,15
 ,2003,신규,21.10~23.10,2021,크레빌 포마인 오피스텔,가야동,"9,500",부산진구,10,0,4,30.09, , ,50-5,26230,3
 ,2012, , ,2021,마이크로하우스,가야동,"2,000",부산진구,10,20,4,19.83, , ,644-25,26230,7
 ,2002, , ,2021,LP VILLE,가야동,"1,000",부산진구,10,25,5,27.36, , ,300-13,26230,15
 ,2013,신규,21.10~22.10,2021,솔빛하우스,가야동,500,부산진구,10,36,5,21.98, , ,58-5,26230,3
 ,2021,신규,21.10~23.10,2021,포레나,가야동,"9,000",부산진구,10,0,7,18.41, , ,559-1,26230,4
사용,2017,갱신,21.10~23.10,2021,퍼스트클래스,가야동,"18,900",부산진구,10,0,7,55.2,"18,000", ,82-11,26230,11
 ,2013,신규,21.10~22.10,2021,수옥빌,가야동,500,부산진구,10,42,12,23.38, , ,1-12,26230,8
 ,2006,신규,21.10~22.10,2021,세화빌딩,가야동,400,부산진구,10,33,16,22.8, , ,379-3,26230,9
 ,2012, , ,2021,강동,개금동,"5,000",부산진구,10,0,1,20.93, , ,177-81,26230,2
 ,2019, , ,2021,카사펠리체,개금동,"19,950",부산진구,10,0,2,63.76, , ,167-10,26230,6
사용,2019,갱신,21.10~23.10,2021,카사펠리체,개금동,"21,000",부산진구,10,0,2,66.54,"20,000", ,167-10,26230,7
사용,2019,갱신,21.10~22.12,2021,카사펠리체,개금동,"19,950",부산진구,10,0,2,63.76,"19,000", ,167-10,26230,4
 ,2019,신규,21.10~22.10,2021,문,개금동,"3,000",부산진구,10,35,2,19.16, , ,503-14,26230,13
 ,2013, , ,2021,대동레미안3,개금동,"4,500",부산진구,10,0,5,19.79, , ,177-83,26230,6
사용,2019,갱신,21.10~23.10,2021,카사펠리체,개금동,"19,950",부산진구,10,0,7,63.76,"19,000", ,167-10,26230,3
 ,없음,신규,21.10~23.10,2021,개금역 대상웰리움,개금동,"20,000",부산진구,10,0,7,63.65, , ,165-2,26230,2
사용,2019,갱신,21.10~23.10,2021,카사펠리체,개금동,"19,950",부산진구,10,0,7,63.76,"19,000", ,167-10,26230,7
사용,2019,갱신,21.11~23.11,2021,카사펠리체,개금동,"22,050",부산진구,10,0,7,79.18,"21,000", ,167-10,26230,6
사용,2019,갱신,21.11~23.11,2021,카사펠리체,개금동,"19,950",부산진구,10,0,7,63.76,"19,000", ,167-10,26230,5
 ,2013,신규,21.11~23.11,2021,동양캐슬,개금동,"8,000",부산진구,10,0,9,29.7, , ,523-75,26230,3
 ,없음,신규,21.10~22.10,2021,개금역금강펜테리움더스퀘어아파트,개금동,500,부산진구,10,47,13,23.45, , ,875,26230,3
사용,2019,갱신,21.12~23.12,2021,카사펠리체,개금동,"22,050",부산진구,10,0,14,63.76,"21,000", ,167-10,26230,12
사용,2019,갱신,21.12~23.12,2021,카사펠리체,개금동,"24,150",부산진구,10,0,14,79.18,"23,000", ,167-10,26230,10
 ,2012, , ,2021,이룸하우스,개금동,"4,700",부산진구,10,0,19,24.8, , ,171-102,26230,6
사용,2017,갱신,21.11~23.11,2021,강남포레,개금동,"15,200",부산진구,10,0,20,45.72,"14,500", ,502-10,26230,5
 ,2013,신규,22.02~23.02,2021,동양캐슬,개금동,500,부산진구,10,40,21,25, , ,523-75,26230,13
 ,2012, , ,2021,골드캐슬B동,개금동,500,부산진구,10,30,24,29.2, , ,171-64,26230,2
 ,2013, , ,2021,동양캐슬,개금동,500,부산진구,10,30,25,26.38, , ,523-75,26230,9
 ,없음,갱신,21.10~23.10,2021,진공스마트빌,안락동,"11,000",동래구,10,5,7,53.41,"11,000",5,946-4,26260,8
 ,없음,갱신,21.10~23.10,2021,진공스마트빌,안락동,"13,000",동래구,10,0,12,53.41,"13,000", ,946-4,26260,13
 ,2021,신규,21.10~22.11,2021,(426-20),안락동,"3,000",동래구,10,35,16,27.49, , ,426-20,26260,5
 ,없음,갱신,21.10~23.10,2021,진공스마트빌,안락동,"5,000",동래구,10,50,20,53.41,"5,000",50,946-4,26260,11
 ,없음,갱신,21.10~23.10,2021,진공스마트빌,안락동,"12,000",동래구,10,0,20,53.41,"12,000", ,946-4,26260,11
 ,없음,갱신,21.10~23.10,2021,진공스마트빌,안락동,"5,000",동래구,10,50,22,53.41,"5,000",50,946-4,26260,13
 ,2013, , ,2021,해강그랜드빌,낙민동,"1,500",동래구,10,30,5,23.47, , ,288-39,26260,6
 ,2017,신규,21.10~22.10,2021,오름캐슬,낙민동,"1,000",동래구,10,48,9,28.4, , ,291-9,26260,3
 ,2017,신규,21.10~22.10,2021,오름캐슬,낙민동,"1,000",동래구,10,40,19,27.03, , ,291-9,26260,7
 ,2017,신규,21.11~22.11,2021,오름캐슬,낙민동,"1,000",동래구,10,42,23,27.03, , ,291-9,26260,14
 ,2017,신규,21.11~22.11,2021,오름캐슬,낙민동,500,동래구,10,50,30,28.94, , ,291-9,26260,2
 ,2012,신규,21.10~22.10,2021,호림넥스빌,수안동,500,동래구,10,40,30,24.13, , ,11-33,26260,5
사용,2019,갱신,21.10~22.10,2021,블루파크,명륜동,"2,000",동래구,10,45,15,26.07,"2,000",43,596-3,26260,13
 ,2019, , ,2021,블루파크,명륜동,"5,000",동래구,10,23,20,25.23, , ,596-3,26260,12
 ,2019, , ,2021,블루파크,명륜동,"5,000",동래구,10,29,20,25.23, , ,596-3,26260,12
 ,2011, , ,2021,블루오션,온천동,"5,000",동래구,10,0,1,26.55, , ,186-62,26260,4
 ,2021,신규,21.10~23.10,2021,온천장역 삼정그린코아 더시티,온천동,"18,500",동래구,10,0,1,32.83, , ,180-14,26260,22
 ,2018, , ,2021,동백그린숲,온천동,"3,320",동래구,10,5,1,23.48, , ,440-24,26260,15
 ,2006,신규,21.10~22.10,2021,온천동반도보라스카이뷰,온천동,500,동래구,10,35,1,29.17, , ,1412-1,26260,15
 ,2006,신규,21.10~22.10,2021,온천동반도보라스카이뷰,온천동,500,동래구,10,35,1,31.5, , ,1412-1,26260,7
 ,2021,신규,21.10~22.10,2021,온천장역 삼정그린코아 더시티,온천동,"1,000",동래구,10,45,2,21.27, , ,180-14,26260,18
 ,2021,신규,22.01~24.01,2021,동래 3차 SK VIEW,온천동,"11,000",동래구,10,0,2,28.38, , ,1850,26260,29
 ,2020,신규,21.10~22.10,2021,르씨엘 명륜,온천동,"1,000",동래구,10,60,2,27.92, , ,474-14,26260,5
 ,2021,신규,22.01~23.01,2021,동래 3차 SK VIEW,온천동,"1,000",동래구,10,45,4,28.38, , ,1850,26260,29
 ,2020, , ,2021,프리랜드,온천동,"6,000",동래구,10,15,4,20.77, , ,480-18,26260,3
 ,2019, , ,2021,온천 삼정그린코아더베스트,온천동,"34,000",동래구,10,0,4,84.71, , ,1842,26260,26
 ,2019,신규,21.11~23.11,2021,온천 삼정그린코아더베스트,온천동,"34,000",동래구,10,0,4,84.73, , ,1842,26260,26
 ,2004,신규,21.10~22.10,2021,협성스카이라인80,온천동,"1,000",동래구,10,35,5,30.71, , ,172-35,26260,3
 ,2014, , ,2021,근창 펠리체,온천동,"2,000",동래구,10,30,5,33.62, , ,1281,26260,2
 ,없음,신규,21.10~23.10,2021,아도로힐타운,온천동,"7,500",동래구,10,0,5,22.09, , ,1441-29,26260,7
 ,2018,신규,21.10~22.10,2021,명륜타운,온천동,"2,000",동래구,10,47,5,28.61, , ,475-13,26260,7
 ,2019,신규,21.10~22.10,2021,하이캐슬,온천동,"1,000",동래구,10,58,5,29.66, , ,1448-19,26260,5
 ,2019,신규,21.11~24.06,2021,온천 삼정그린코아더베스트,온천동,"3,000",동래구,10,125,5,84.73, , ,1842,26260,24
 ,2020,신규,21.10~23.10,2021,르씨엘 명륜,온천동,"10,000",동래구,10,0,7,23.44, , ,474-14,26260,8
 ,2020, , ,2021,베스아이 윈,온천동,"6,000",동래구,10,3,7,22.35, , ,1441-47,26260,3
 ,2021,신규,22.01~24.01,2021,동래 3차 SK VIEW,온천동,"32,000",동래구,10,0,7,80.96, , ,1850,26260,11
 ,2004,신규,21.10~22.10,2021,프리존오피스텔,온천동,500,동래구,10,40,8,26.03, , ,1750-33,26260,14
 ,2019,신규,21.11~23.11,2021,온천 삼정그린코아더베스트,온천동,"3,000",동래구,10,100,8,84.71, , ,1842,26260,3
 ,2013, , ,2021,스파캐슬,온천동,"5,000",동래구,10,25,8,28.43, , ,480-35,26260,6
 ,2014,신규,21.12~23.12,2021,쿤스트하우스,온천동,"18,000",동래구,10,0,11,71.39, , ,159-9,26260,4
 ,2021,신규,21.10~22.10,2021,온천장역 삼정그린코아 더시티,온천동,500,동래구,10,50,11,21.27, , ,180-14,26260,14
사용,2013,갱신, ,2021,비룡 벨로스텔라,온천동,"19,500",동래구,10,0,12,84.36,"19,500", ,1446-82,26260,2
 ,2019,신규,21.10~22.10,2021,KH파인우스,온천동,300,동래구,10,43,12,24.11, , ,182-7,26260,9
 ,2014,신규,21.10~22.10,2021,담영예가,온천동,500,동래구,10,45,13,29.92, , ,151-7,26260,7
 ,2014,신규,21.10~23.10,2021,아이너스,온천동,"12,500",동래구,10,0,13,50.69, , ,189-122,26260,9
 ,2021,신규,21.10~22.10,2021,온천장역 삼정그린코아 더시티,온천동,"2,000",동래구,10,65,13,33.46, , ,180-14,26260,16
 ,2003, , ,2021,보성원룸,온천동,300,동래구,10,19,14,20.25, , ,777-53,26260,3
 ,2018, , ,2021,동백그린숲,온천동,"1,120",동래구,10,14,15,23.48, , ,440-24,26260,4
 ,2015,신규,21.11~23.11,2021,동래퀸즈W,온천동,"3,000",동래구,10,50,16,41.76, , ,477-5,26260,8
 ,2019, , ,2021,온천 삼정그린코아더베스트,온천동,"29,500",동래구,10,0,16,84.73, , ,1842,26260,25
 ,2004,신규,21.10~22.10,2021,프리존오피스텔,온천동,500,동래구,10,45,18,34.53, , ,1750-33,26260,4
 ,2018, , ,2021,동백그린숲,온천동,"3,300",동래구,10,16,18,23.48, , ,440-24,26260,20
 ,2018, , ,2021,동백그린숲,온천동,"3,320",동래구,10,5,18,23.48, , ,440-24,26260,10
 ,2020, , ,2021,베스아이 윈,온천동,"6,000",동래구,10,10,19,22.35, , ,1441-47,26260,6
 ,2018,신규,21.10~22.10,2021,온천동 유림노르웨이숲,온천동,"2,000",동래구,10,40,20,24.82, , ,460-6,26260,3
 ,2019, , ,2021,지성캐슬,온천동,"3,000",동래구,10,30,20,22.24, , ,1448-17,26260,6
 ,2019,신규,21.10~22.10,2021,KH파인우스,온천동,500,동래구,10,43,22,25.63, , ,182-7,26260,12
 ,2019,신규,21.10~22.10,2021,온천동 예당하우스,온천동,500,동래구,10,43,24,18.72, , ,473-18,26260,11
 ,없음,신규,21.11~23.11,2021,아도로힐타운,온천동,"8,000",동래구,10,0,25,24.13, , ,1441-29,26260,6
 ,2017,신규,21.10~22.10,2021,시티프라자,온천동,200,동래구,10,35,27,20.74, , ,480-21,26260,2
 ,2014,신규,21.10~22.10,2021,명륜역 대원칸타빌,온천동,"3,000",동래구,10,33,27,27.66, , ,1832,26260,13
사용,2019,갱신,21.10~23.10,2021,진공스마트빌,온천동,"9,000",동래구,10,0,27,22.49,"9,000", ,1441-44,26260,6
 ,2020, , ,2021,명가팰리스,온천동,"5,000",동래구,10,30,28,26.8, , ,1464-27,26260,10
 ,2020,신규,21.10~22.10,2021,레스틴뷰,사직동,500,동래구,10,50,12,20.79, , ,93-13,26260,7
 ,2019, , ,2021,장원하이드파크,사직동,"20,000",동래구,10,0,14,81.71, , ,50-8,26260,5
 ,2016,신규,21.11~23.11,2021,(50-4),사직동,"15,500",동래구,10,0,21,47.17, , ,50-4,26260,6
 ,2019,신규,21.12~24.02,2021,유니스타,사직동,"8,000",동래구,10,0,28,18.83, , ,112-4,26260,7
 ,2019,신규,21.11~23.11,2021,장원하이드파크,사직동,"20,000",동래구,10,0,30,81.71, , ,50-8,26260,5
 ,2021, , ,2021,엘이즈디 일팔,대연동,"10,000",남구,10,18,1,26.84, , ,899-18,26290,5
 ,2004, , ,2021,남광썬타워,대연동,500,남구,10,30,3,26.73, , ,1171-20,26290,6
 ,2021,신규,21.10~22.10,2021,아티카센트럴시티,대연동,"2,000",남구,10,60,4,21.57, , ,62-24,26290,13
 ,2004, , ,2021,길평아트빌,대연동,"11,000",남구,10,15,4,41.04, , ,1730-18,26290,6
 ,2019,신규,21.10~22.10,2021,세라리움,대연동,500,남구,10,41,5,18.09, , ,289-2,26290,7
 ,2019, , ,2021,스카이캐슬,대연동,"11,000",남구,10,30,5,29.76, , ,1729-6,26290,5
 ,2016, , ,2021,센트럴파크,대연동,"19,000",남구,10,0,5,58.83, , ,1752-11,26290,4
 ,2018, , ,2021,센텀에이스1,대연동,"12,000",남구,10,0,5,29.01, , ,874-11,26290,7
 ,2021,신규,21.10~23.10,2021,더샵2,대연동,"7,000",남구,10,3,6,19.81, , ,1464-7,26290,7
 ,2018,신규,21.10~22.10,2021,대연엘리시아,대연동,500,남구,10,57,7,27.98, , ,1741-25,26290,6
 ,2020, , ,2021,에비뉴엘,대연동,"12,000",남구,10,0,7,24.86, , ,887-2,26290,13
사용,2015,갱신,21.10~22.10,2021,벽산e-솔렌스힐,대연동,300,남구,10,40,7,22.58,300,40,384-26,26290,4
 ,2016, , ,2021,센트럴파크,대연동,"19,000",남구,10,0,8,58.83, , ,1752-11,26290,4
 ,2018,신규,21.10~22.10,2021,대연엘리시아,대연동,"3,000",남구,10,53,8,29.89, , ,1741-25,26290,8
 ,2020,신규,21.11~22.11,2021,에비뉴엘,대연동,"2,000",남구,10,45,9,20.91, , ,887-2,26290,11
 ,2020, , ,2021,에비뉴엘,대연동,"13,000",남구,10,0,10,28.36, , ,887-2,26290,13
 ,1990, , ,2021,현대오피스텔,대연동,300,남구,10,27,12,27, , ,76-5,26290,13
 ,1999, , ,2021,정원오피스텔,대연동,500,남구,10,40,13,42.7, , ,1767-22,26290,9
 ,2020,신규,21.10~22.10,2021,이든타워팰리스,대연동,500,남구,10,48,13,22.44, , ,1744-1,26290,13
 ,2020, , ,2021,에비뉴엘,대연동,"3,000",남구,10,42,13,21.85, , ,887-2,26290,2
 ,2021,신규,21.10~22.10,2021,라임팰리스,대연동,"2,000",남구,10,45,14,28.03, , ,289-23,26290,6
 ,2021,신규,21.11~23.11,2021,더샵2,대연동,"7,000",남구,10,3,15,19.37, , ,1464-7,26290,6
 ,2017,신규,21.11~23.11,2021,전명하우스,대연동,"10,000",남구,10,0,15,27.91, , ,1804-10,26290,6
 ,2020,신규,21.10~23.10,2021,이든타워팰리스,대연동,"13,000",남구,10,0,15,29.23, , ,1744-1,26290,10
 ,2013,신규,21.10~22.10,2021,대연 힐스테이트푸르지오,대연동,500,남구,10,55,16,29.82, , ,1858,26290,15
 ,2018,신규,21.11~23.11,2021,대연엘리시아,대연동,"12,000",남구,10,10,18,27.98, , ,1741-25,26290,9
 ,2020,신규,21.11~22.11,2021,이든타워팰리스,대연동,"5,000",남구,10,48,19,32.68, , ,1744-1,26290,15
 ,2003, , ,2021,메트로타워,대연동,"1,500",남구,10,30,21,30.36, , ,1729-3,26290,9
 ,2017,신규,21.10~23.10,2021,햇살좋은집,대연동,"18,000",남구,10,0,22,74.88, , ,1506-19,26290,8
 ,2003, , ,2021,메트로타워,대연동,"1,000",남구,10,33,24,30.36, , ,1729-3,26290,7
 ,2021, , ,2021,라임팰리스,대연동,"6,000",남구,10,0,25,15.47, , ,289-23,26290,6
 ,2019, , ,2021,대동레미안센트럴시티,대연동,"6,000",남구,10,24,25,28.68, , ,1762-5,26290,12
 ,2020, , ,2021,비젼펠리스,대연동,300,남구,10,55,27,17.28, , ,873-36,26290,6
 ,2015,신규,21.11~22.11,2021,벽산e-솔렌스힐,대연동,"1,000",남구,10,37,27,22.58, , ,384-26,26290,5
 ,2020, , ,2021,에비뉴엘,대연동,"12,000",남구,10,0,27,23.03, , ,887-2,26290,14
 ,2015,신규,21.11~22.10,2021,벽산e-솔렌스힐,대연동,500,남구,10,41,28,22.58, , ,384-26,26290,20
 ,2015,신규,21.11~22.11,2021,벽산e-솔렌스힐,대연동,500,남구,10,41,28,22.58, , ,384-26,26290,13
 ,2020,신규,21.10~23.10,2021,디웰하우스,대연동,"1,500",남구,10,40,29,16.3, , ,1464-3,26290,7
 ,2003, , ,2021,메트로타워,대연동,"4,500",남구,10,15,29,30.36, , ,1729-3,26290,10
 ,2019,신규,21.10~23.10,2021,미가,용호동,"10,000",남구,10,0,5,65.63, , ,370-21,26290,5
 ,2019, , ,2021,미가,용호동,"14,000",남구,10,0,13,74.9, , ,370-21,26290,3
 ,2020, , ,2021,문현프라다,문현동,"13,000",남구,10,0,4,23.93, , ,479-25,26290,7
 ,2020, , ,2021,문현프라다,문현동,"13,000",남구,10,0,4,23.93, , ,479-25,26290,7
 ,2018,신규,21.10~23.10,2021,대동레미안 센트럴시티3,문현동,"11,500",남구,10,0,4,28.25, , ,640-1,26290,10
 ,2016,갱신,21.10~23.06,2021,홍익빌레트Ⅲ,문현동,"15,100",남구,10,0,7,51.33,"15,000", ,805-1,26290,3
 ,2018,신규,21.10~23.10,2021,문현금융단지 IFC부산 복합시설,문현동,"23,000",남구,10,0,8,39.82, , ,1227-2,26290,20
 ,2018,신규,21.10~23.10,2021,문현금융단지 IFC부산 복합시설,문현동,"17,850",남구,10,0,9,50.21, , ,1227-2,26290,16
 ,2018,신규,21.10~22.10,2021,문현금융단지 IFC부산 복합시설,문현동,"2,000",남구,10,62,10,39.82, , ,1227-2,26290,22
 ,2018,신규,21.10~22.10,2021,문현금융단지 IFC부산 복합시설,문현동,"2,000",남구,10,58,11,39.82, , ,1227-2,26290,31
 ,2020,신규,21.10~22.10,2021,아쿠아,문현동,"1,000",남구,10,40,12,22.94, , ,539-36,26290,9
 ,2018,신규,21.11~23.10,2021,문현금융단지 IFC부산 복합시설,문현동,"25,000",남구,10,0,12,50.21, , ,1227-2,26290,7
 ,2018,신규,21.10~22.10,2021,문현금융단지 IFC부산 복합시설,문현동,"3,000",남구,10,70,12,50.21, , ,1227-2,26290,10
 ,2018,신규,21.10~22.10,2021,문현금융단지 IFC부산 복합시설,문현동,"1,000",남구,10,78,12,39.82, , ,1227-2,26290,39
 ,2018,신규,21.10~22.10,2021,문현금융단지 IFC부산 복합시설,문현동,"2,000",남구,10,79,13,50.21, , ,1227-2,26290,7
 ,2020, , ,2021,이안가득,문현동,"3,000",남구,10,43,15,29.92, , ,837-6,26290,4
 ,2014,신규,21.10~22.10,2021,금융센터 디온플레이스,문현동,500,남구,10,45,19,25.58, , ,470-9,26290,15
 ,2018,신규,21.11~23.11,2021,문현금융단지 IFC부산 복합시설,문현동,"23,000",남구,10,0,19,39.82, , ,1227-2,26290,13
 ,2018,신규,21.10~22.10,2021,문현금융단지 IFC부산 복합시설,문현동,"1,000",남구,10,90,20,50.21, , ,1227-2,26290,40
 ,2018,신규,21.10~22.10,2021,정문파크,문현동,"1,000",남구,10,42,21,14.91, , ,801-13,26290,13
 ,2018,신규,21.11~23.11,2021,문현금융단지 IFC부산 복합시설,문현동,"26,500",남구,10,0,21,50.21, , ,1227-2,26290,34
 ,2014,신규,21.10~22.10,2021,금융센터 디온플레이스,문현동,"1,000",남구,10,40,22,27.13, , ,470-9,26290,14
 ,2018,갱신,21.11~22.11,2021,문현금융단지 IFC부산 복합시설,문현동,500,남구,10,79,23,39.82,500,75,1227-2,26290,20
 ,2016, , ,2021,문현오름캐슬,문현동,"1,000",남구,10,70,23,62.44, , ,466-11,26290,3
 ,2020,신규,21.11~23.11,2021,문현프라다,문현동,"14,000",남구,10,0,25,29.43, , ,479-25,26290,9
 ,2016,신규,21.11~23.11,2021,홍익빌레트Ⅲ,문현동,"16,000",남구,10,0,26,51.33, , ,805-1,26290,2
 ,2018,신규,21.12~22.12,2021,문현금융단지 IFC부산 복합시설,문현동,"5,000",남구,10,43,27,39.82, , ,1227-2,26290,18
 ,2018,갱신,21.10~22.10,2021,문현금융단지 IFC부산 복합시설,문현동,"1,000",남구,10,74,28,39.82,"1,000",77,1227-2,26290,13
 ,2018,신규,21.10~22.10,2021,문현금융단지 IFC부산 복합시설,문현동,"1,000",남구,10,77,28,39.82, , ,1227-2,26290,13
 ,2018, ,21.10~23.10,2021,문현금융단지 IFC부산 복합시설,문현동,"19,950",남구,10,0,29,39.82, , ,1227-2,26290,15
 ,2018, , ,2021,문현금융단지 IFC부산 복합시설,문현동,"18,000",남구,10,0,30,39.82, , ,1227-2,26290,11
 ,2018,신규,21.11~22.11,2021,문현금융단지 IFC부산 복합시설,문현동,"4,000",남구,10,48,30,39.82, , ,1227-2,26290,36
 ,2018,신규,21.12~23.12,2021,문현금융단지 IFC부산 복합시설,문현동,"22,050",남구,10,0,30,50.21, , ,1227-2,26290,28
 ,2016,신규,21.10~22.10,2021,판테라오피스텔,감만동,300,남구,10,33,3,29.27, , ,500-2,26290,4
 ,2016, , ,2021,판테라오피스텔,감만동,"6,000",남구,10,0,21,29.27, , ,500-2,26290,8
 ,2016, , ,2021,판테라오피스텔,감만동,"2,000",남구,10,20,25,29.27, , ,500-2,26290,10
 ,2016,신규,21.11~22.10,2021,판테라오피스텔,감만동,500,남구,10,35,28,29.27, , ,500-2,26290,10
 ,2020, , ,2021,트윈파크,금곡동,500,북구,10,45,22,29.06, , ,1192,26320,2
 ,2003, , ,2021,상뜨레-뷰,화명동,500,북구,10,30,1,29.6, , ,2274-3,26320,5
 ,2014,신규,21.10~23.10,2021,엘가,화명동,"11,000",북구,10,0,1,37.1, , ,2274-4,26320,4
 ,2004, , ,2021,화명리버파크,화명동,300,북구,10,28,5,22.05, , ,2278-1,26320,5
 ,2021,신규,21.10~22.10,2021,아덴펜트하우스,화명동,"1,000",북구,10,65,5,27.61, , ,2270-5,26320,18
 ,2015,신규,21.10~23.10,2021,프라임시티,화명동,"1,000",북구,10,60,5,59.97, , ,892,26320,7
 ,2003, , ,2021,로얄펠리스,화명동,500,북구,10,35,5,27.06, , ,2272-1,26320,6
 ,2004,신규,21.10~22.10,2021,덕진 상뜨레-뷰 앙코르,화명동,500,북구,10,32,5,29.72, , ,2274-1,26320,11
