갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012, , ,2021,영화 블렌하임,청라동,"12,600",서구,4,0,6,46.63, , ,162-21,28260,7
 ,2011, , ,2021,청라 엑슬루타워,청라동,"23,000",서구,4,0,6,89.04, , ,164-1,28260,31
 ,2017, , ,2021,커낼힐스빌,청라동,"5,000",서구,4,50,6,57.34, , ,157-15,28260,5
 ,2021, , ,2021,리베라움 더레이크,청라동,"8,000",서구,4,0,6,22.21, , ,96-8,28260,3
 ,2020, , ,2021,매그놀리아2,청라동,"15,500",서구,4,0,6,36.08, , ,167-19,28260,10
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"13,650",서구,4,0,6,53.15, , ,157-10,28260,23
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"1,000",서구,4,79,7,51.22, , ,157-10,28260,24
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"1,000",서구,4,73,7,45.45, , ,156-1,28260,5
 ,2018, , ,2021,지웰 에스테이트,청라동,"10,000",서구,4,0,7,20.08, , ,161-1,28260,14
 ,2012, , ,2021,청라리치아노,청라동,500,서구,4,35,7,30.67, , ,167-1,28260,6
 ,2011, , ,2021,청라 엑슬루타워,청라동,"18,000",서구,4,0,7,89.04, , ,164-1,28260,6
 ,2011, , ,2021,청라 엑슬루타워,청라동,"15,000",서구,4,0,7,68.6, , ,164-1,28260,12
 ,2014, , ,2021,매그놀리아,청라동,500,서구,4,40,7,26.64, , ,162-16,28260,7
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,7,22.21, , ,96-8,28260,10
 ,2021, , ,2021,리베라움 더레이크,청라동,500,서구,4,45,7,22.21, , ,96-8,28260,17
 ,2020, , ,2021,청라 레이크 봄,청라동,"12,000",서구,4,0,7,25.15, , ,96-7,28260,11
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"3,400",서구,4,37,8,29.99, , ,96-21,28260,9
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,8,22.21, , ,96-8,28260,11
 ,2021, , ,2021,리베라움 더레이크,청라동,"1,000",서구,4,90,8,51.58, , ,96-8,28260,9
 ,2021, , ,2021,리베라움 더레이크,청라동,"25,000",서구,4,0,8,51.58, , ,96-8,28260,19
 ,2021, , ,2021,리베라움 더레이크,청라동,"25,000",서구,4,0,8,51.58, , ,96-8,28260,21
 ,2013, , ,2021,딜라이트타워2,청라동,"4,200",서구,4,0,8,27.01, , ,167-17,28260,9
 ,2019, , ,2021,크리스탈뷰 2차,청라동,"11,000",서구,4,0,8,25.02, , ,153-3,28260,5
 ,2020, , ,2021,매그놀리아2,청라동,"15,500",서구,4,0,8,36.08, , ,167-19,28260,5
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"1,000",서구,4,55,8,29.99, , ,96-21,28260,13
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"1,000",서구,4,60,8,29.99, , ,96-21,28260,22
 ,2014, , ,2021,매그놀리아,청라동,"8,925",서구,4,0,9,32.2, , ,162-16,28260,4
 ,2011, , ,2021,청라 에일린의뜰,청라동,"9,450",서구,4,0,9,36.29, , ,162-22,28260,11
 ,2013, , ,2021,청라린스트라우스,청라동,"22,000",서구,4,0,9,59.99, , ,160-1,28260,12
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"13,000",서구,4,0,9,29.99, , ,96-21,28260,23
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"21,000",서구,4,0,9,55.24, , ,156-1,28260,21
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"21,000",서구,4,0,9,55.24, , ,156-1,28260,21
 ,2018, , ,2021,지웰 에스테이트,청라동,"9,975",서구,4,0,9,20.08, , ,161-1,28260,12
 ,2014, , ,2021,매그놀리아,청라동,500,서구,4,40,10,26.64, , ,162-16,28260,4
 ,2013, , ,2021,청라린스트라우스,청라동,"23,000",서구,4,0,10,59.99, , ,160-1,28260,16
 ,2013, , ,2021,청라린스트라우스,청라동,"23,000",서구,4,0,10,59.99, , ,160-1,28260,26
 ,2016, , ,2021,청라레이크뷰,청라동,"20,000",서구,4,0,10,61.6, , ,152-2,28260,10
 ,2018, , ,2021,지웰 에스테이트,청라동,"9,500",서구,4,0,10,23.34, , ,161-1,28260,12
 ,2018, , ,2021,청라크리스탈뷰오피스텔,청라동,"10,500",서구,4,0,10,27.36, , ,153-1,28260,11
 ,2018, , ,2021,청라크리스탈뷰오피스텔,청라동,"9,500",서구,4,0,10,27.71, , ,153-1,28260,10
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"26,000",서구,4,0,10,55.24, , ,156-1,28260,7
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"1,000",서구,4,78,10,51.22, , ,157-10,28260,27
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,450,서구,4,40,10,22.99, , ,157-21,28260,15
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"13,650",서구,4,0,10,47.99, , ,157-21,28260,13
 ,2020, , ,2021,현대썬앤빌 더 테라스 레이크,청라동,"1,000",서구,4,65,10,42.92, , ,96-3,28260,5
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"13,000",서구,4,0,10,29.99, , ,96-21,28260,15
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,300,서구,4,58,10,30, , ,96-20,28260,13
 ,2021, , ,2021,리베라움 더레이크,청라동,500,서구,4,40,11,22.21, , ,96-8,28260,8
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,11,22.21, , ,96-8,28260,10
 ,2016, , ,2021,청라레이크뷰,청라동,"12,500",서구,4,0,11,36.97, , ,152-2,28260,15
 ,2021, , ,2021,리베라움 더레이크,청라동,500,서구,4,40,11,22.21, , ,96-8,28260,18
 ,2013, , ,2021,딜라이트타워2,청라동,"9,000",서구,4,0,12,37.05, , ,167-17,28260,9
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"2,000",서구,4,80,12,51.63, , ,157-10,28260,19
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"13,000",서구,4,0,12,53.15, , ,157-10,28260,17
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"19,950",서구,4,0,12,47.99, , ,157-21,28260,11
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,13,22.21, , ,96-8,28260,11
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"17,000",서구,4,0,13,32.18, , ,157-10,28260,7
 ,2020, , ,2021,매그놀리아2,청라동,"15,500",서구,4,0,13,36.08, , ,167-19,28260,10
 ,2011, , ,2021,청라 엑슬루타워,청라동,"1,000",서구,4,80,13,70.54, , ,164-1,28260,40
 ,2011, , ,2021,청라 엑슬루타워,청라동,"23,000",서구,4,0,13,89.04, , ,164-1,28260,31
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,"1,000",서구,4,50,14,29.99, , ,96-20,28260,8
 ,2020, , ,2021,청라 레이크 봄,청라동,"12,000",서구,4,0,14,25.15, , ,96-7,28260,5
 ,2020, , ,2021,청라 레이크 봄,청라동,"11,300",서구,4,0,14,25.15, , ,96-7,28260,5
 ,2011, , ,2021,청라 에일린의뜰,청라동,"11,000",서구,4,0,14,34.18, , ,162-22,28260,7
 ,2012, , ,2021,딜라이트타워,청라동,100,서구,4,55,14,27.92, , ,167-16,28260,13
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,14,22.21, , ,96-8,28260,5
 ,2018, , ,2021,지웰 에스테이트,청라동,"9,400",서구,4,0,14,20.08, , ,161-1,28260,3
 ,2018, , ,2021,지웰 에스테이트,청라동,"8,920",서구,4,0,14,20.08, , ,161-1,28260,6
 ,2011, , ,2021,청라 에일린의뜰,청라동,"12,000",서구,4,0,14,36.39, , ,162-22,28260,4
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,"13,000",서구,4,0,14,29.99, , ,96-20,28260,12
 ,2013, , ,2021,청라린스트라우스,청라동,"1,000",서구,4,90,15,59.99, , ,160-1,28260,8
 ,2011, , ,2021,청라 엑슬루타워,청라동,"20,000",서구,4,0,15,70.14, , ,164-1,28260,43
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,15,22.21, , ,96-8,28260,21
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,"25,000",서구,4,0,15,60, , ,96-20,28260,16
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"14,000",서구,4,0,15,30, , ,96-21,28260,8
 ,2019, , ,2021,광영 스너그시티 청라,청라동,500,서구,4,47,15,28.13, , ,96-13,28260,16
 ,2020, , ,2021,청라 레이크 봄,청라동,500,서구,4,40,16,25.15, , ,96-7,28260,5
 ,2018, , ,2021,청라 디오스텔,청라동,"1,000",서구,4,32,16,19.57, , ,167-29,28260,9
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"26,000",서구,4,0,16,52.32, , ,157-21,28260,17
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"1,000",서구,4,74,16,45.45, , ,156-1,28260,23
 ,2020, , ,2021,매그놀리아2,청라동,"1,000",서구,4,60,16,36.08, , ,167-19,28260,10
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"17,640",서구,4,0,17,51.63, , ,157-10,28260,16
 ,2019, , ,2021,광영 스너그시티 청라,청라동,"8,400",서구,4,0,17,24.99, , ,96-13,28260,13
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"22,000",서구,4,0,17,45.45, , ,156-1,28260,20
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"13,650",서구,4,0,17,47.99, , ,157-21,28260,13
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"7,350",서구,4,0,17,23.83, , ,157-10,28260,27
 ,2013, , ,2021,청라 롯데캐슬,청라동,"26,000",서구,4,0,17,85.43, , ,159-1,28260,10
 ,2021, , ,2021,리베라움 더레이크,청라동,500,서구,4,43,17,22.21, , ,96-8,28260,10
 ,2012, , ,2021,영화 블렌하임,청라동,"15,200",서구,4,0,17,40.37, , ,162-21,28260,6
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,"1,000",서구,4,60,17,30, , ,96-20,28260,23
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,"12,500",서구,4,0,17,29.99, , ,96-20,28260,13
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,"12,000",서구,4,0,17,29.99, , ,96-20,28260,14
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,"2,000",서구,4,0,17,29.99, , ,96-20,28260,5
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"13,500",서구,4,0,17,29.99, , ,96-21,28260,16
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"1,000",서구,4,54,17,30, , ,96-21,28260,10
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"15,750",서구,4,0,18,51.37, , ,157-10,28260,20
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"15,750",서구,4,0,18,51.37, , ,157-10,28260,20
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"1,000",서구,4,110,18,59.97, , ,96-21,28260,20
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,500,서구,4,55,18,29.99, , ,96-20,28260,20
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,500,서구,4,73,19,53.15, , ,157-10,28260,8
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,500,서구,4,55,19,29.99, , ,96-21,28260,6
 ,2020, , ,2021,매그놀리아2,청라동,"2,000",서구,4,55,19,36.08, , ,167-19,28260,6
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"1,000",서구,4,82,19,55.24, , ,156-1,28260,14
 ,2020, , ,2021,매그놀리아2,청라동,"2,000",서구,4,55,19,36.08, , ,167-19,28260,6
 ,2019, , ,2021,크리스탈뷰 2차,청라동,500,서구,4,45,19,25.26, , ,153-3,28260,8
 ,2012, , ,2021,영화 블렌하임,청라동,"16,000",서구,4,0,20,47.42, , ,162-21,28260,9
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"3,000",서구,4,64,20,55.24, , ,156-1,28260,4
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"8,400",서구,4,0,20,23.83, , ,157-10,28260,14
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"1,000",서구,4,68,20,32.18, , ,157-10,28260,21
 ,2011, , ,2021,청라 에일린의뜰,청라동,"10,700",서구,4,0,20,32.51, , ,162-22,28260,6
 ,2011, , ,2021,청라 에일린의뜰,청라동,"10,000",서구,4,0,20,31.43, , ,162-22,28260,10
 ,2019, , ,2021,크리스탈뷰 2차,청라동,"7,875",서구,4,0,20,25.02, , ,153-3,28260,4
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"16,800",서구,4,0,20,55.24, , ,156-1,28260,26
 ,2013, , ,2021,딜라이트타워2,청라동,"8,000",서구,4,0,20,24.2, , ,167-17,28260,12
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,20,22.21, , ,96-8,28260,17
 ,2021, , ,2021,리베라움 더레이크,청라동,"23,000",서구,4,0,20,51.58, , ,96-8,28260,10
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,500,서구,4,55,20,30, , ,96-21,28260,14
 ,2018, , ,2021,청라크리스탈뷰오피스텔,청라동,"12,000",서구,4,0,21,27.71, , ,153-1,28260,13
 ,2021, , ,2021,리베라움 더레이크,청라동,"9,000",서구,4,0,21,22.21, , ,96-8,28260,3
 ,2013, , ,2021,청라 롯데캐슬,청라동,"1,000",서구,4,70,21,58.57, , ,159-1,28260,17
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"1,000",서구,4,72,21,48.85, , ,157-10,28260,18
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,300,서구,4,42,22,23.83, , ,157-10,28260,21
 ,2013, , ,2021,청라 롯데캐슬,청라동,"20,000",서구,4,0,22,58.57, , ,159-1,28260,6
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,22,22.21, , ,96-8,28260,11
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,500,서구,4,55,22,29.99, , ,96-20,28260,10
 ,2020, , ,2021,매그놀리아2,청라동,"1,000",서구,4,60,22,36.08, , ,167-19,28260,9
 ,2011, , ,2021,청라 에일린의뜰,청라동,"9,450",서구,4,0,23,36.29, , ,162-22,28260,7
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,"26,000",서구,4,0,23,59.97, , ,96-20,28260,14
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"14,000",서구,4,0,23,29.99, , ,96-21,28260,23
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"18,000",서구,4,0,23,51.88, , ,157-21,28260,19
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"12,000",서구,4,0,23,23.83, , ,157-10,28260,12
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"8,800",서구,4,0,23,23.83, , ,157-10,28260,14
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"8,400",서구,4,0,23,23.83, , ,157-10,28260,8
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,500,서구,4,40,24,23.83, , ,157-10,28260,11
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"2,000",서구,4,33,24,23.83, , ,157-10,28260,18
 ,2013, , ,2021,청라린스트라우스,청라동,"23,000",서구,4,0,24,59.99, , ,160-1,28260,6
 ,2013, , ,2021,청라린스트라우스,청라동,"1,000",서구,4,93,24,59.99, , ,160-1,28260,37
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"8,000",서구,4,43,24,47.99, , ,157-21,28260,18
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"13,650",서구,4,0,24,47.99, , ,157-21,28260,17
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"15,500",서구,4,0,24,52.32, , ,157-21,28260,8
 ,2011, , ,2021,청라 엑슬루타워,청라동,"19,000",서구,4,0,24,68.6, , ,164-1,28260,4
 ,2012, , ,2021,딜라이트타워,청라동,"8,300",서구,4,0,24,27.18, , ,167-16,28260,6
 ,2020, , ,2021,매그놀리아2,청라동,"15,750",서구,4,0,24,36.08, , ,167-19,28260,8
 ,2011, , ,2021,청라 엑슬루타워,청라동,"15,000",서구,4,0,24,70.54, , ,164-1,28260,20
 ,2021, , ,2021,리베라움 더레이크,청라동,500,서구,4,45,24,22.21, , ,96-8,28260,21
 ,2020, , ,2021,현대썬앤빌 더 테라스 레이크,청라동,"16,480",서구,4,0,24,40.32, , ,96-3,28260,15
 ,2020, , ,2021,청라 레이크 봄,청라동,"12,000",서구,4,0,24,25.15, , ,96-7,28260,5
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"11,550",서구,4,0,24,32.18, , ,157-10,28260,17
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"7,350",서구,4,0,24,23.83, , ,157-10,28260,22
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"1,000",서구,4,63,24,45.45, , ,156-1,28260,25
 ,2021, , ,2021,리베라움 더레이크,청라동,500,서구,4,45,25,22.21, , ,96-8,28260,16
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"12,600",서구,4,0,25,32.18, , ,157-10,28260,9
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"13,000",서구,4,0,25,29.99, , ,96-21,28260,5
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,500,서구,4,42,26,23.83, , ,157-10,28260,14
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,26,22.21, , ,96-8,28260,21
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"12,500",서구,4,0,26,29.99, , ,96-21,28260,13
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,26,22.21, , ,96-8,28260,21
 ,2016, , ,2021,청라레이크뷰,청라동,500,서구,4,55,26,36.97, , ,152-2,28260,12
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"7,350",서구,4,0,26,22.99, , ,157-21,28260,3
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"1,000",서구,4,79,26,54.65, , ,157-10,28260,13
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"14,300",서구,4,0,26,55.83, , ,157-10,28260,13
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,500",서구,4,0,26,22.21, , ,96-8,28260,22
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"27,000",서구,4,0,27,59.97, , ,96-21,28260,17
 ,2021, , ,2021,인천청라 골드클래스1차 오피스텔,청라동,"5,000",서구,4,35,27,29.99, , ,96-21,28260,15
 ,2020, , ,2021,매그놀리아2,청라동,"1,000",서구,4,60,27,36.08, , ,167-19,28260,6
 ,2019, , ,2021,청라한신더휴커낼웨이,청라동,"12,000",서구,4,0,27,22.99, , ,157-21,28260,12
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"28,000",서구,4,0,27,55.83, , ,157-10,28260,13
 ,2018, , ,2021,청라센트럴에일린의뜰,청라동,"15,000",서구,4,0,27,55.24, , ,156-1,28260,24
 ,2019, , ,2021,크리스탈뷰 2차,청라동,"11,300",서구,4,0,27,25.02, , ,153-3,28260,6
 ,2012, , ,2021,영화 블렌하임,청라동,"1,000",서구,4,58,28,47.42, , ,162-21,28260,13
 ,2020, , ,2021,현대썬앤빌 더 테라스 레이크,청라동,500,서구,4,68,28,41.93, , ,96-3,28260,16
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,"1,000",서구,4,50,29,29.99, , ,96-20,28260,13
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,29,22.21, , ,96-8,28260,13
 ,2021, , ,2021,리베라움 더레이크,청라동,"10,000",서구,4,0,29,22.21, , ,96-8,28260,13
 ,2011, , ,2021,청라 엑슬루타워,청라동,"23,000",서구,4,0,29,89.04, , ,164-1,28260,30
 ,2012, , ,2021,딜라이트타워,청라동,"8,200",서구,4,0,30,26.95, , ,167-16,28260,8
 ,2018, , ,2021,지웰 에스테이트,청라동,500,서구,4,42,30,23.34, , ,161-1,28260,5
 ,2021, , ,2021,인천청라 골드클래스2차 오피스텔,청라동,500,서구,4,55,30,29.99, , ,96-20,28260,14
 ,2019, , ,2021,크리스탈뷰 2차,청라동,"1,000",서구,4,37,30,25.02, , ,153-3,28260,14
 ,2019, , ,2021,현대썬앤빌 더 테라스,청라동,"14,700",서구,4,0,30,53.15, , ,157-10,28260,17
 ,2019, , ,2021,고려팰리스,강화읍 남산리,"14,700",강화군,4,0,26,84.11, , ,190,28710,5
 ,2008, , ,2021,휴먼블루빌,궁동,"11,000",동구,4,0,10,52.68, , ,21-4,29110,3
 ,2020, , ,2021,동명동 센트럴파크,동명동,"21,700",동구,4,0,1,49.32, , ,245-16,29110,10
 ,2020, , ,2021,동명동 센트럴파크,동명동,"20,700",동구,4,0,5,49.32, , ,245-16,29110,5
 ,2020, , ,2021,동명동 센트럴파크,동명동,"21,700",동구,4,0,5,49.32, , ,245-16,29110,11
 ,2020, , ,2021,동명동 센트럴파크,동명동,"22,900",동구,4,0,7,49.32, , ,245-16,29110,18
 ,2020, , ,2021,동명동 센트럴파크,동명동,"22,900",동구,4,0,8,49.32, , ,245-16,29110,15
 ,2020, , ,2021,동명동 센트럴파크,동명동,"21,700",동구,4,0,9,49.32, , ,245-16,29110,10
 ,2020, , ,2021,동명동 센트럴파크,동명동,"21,700",동구,4,0,13,49.32, , ,245-16,29110,11
 ,2020, , ,2021,동명동 센트럴파크,동명동,"19,200",동구,4,0,15,49.32, , ,245-16,29110,3
 ,2020, , ,2021,동명동 센트럴파크,동명동,"21,200",동구,4,0,15,49.32, , ,245-16,29110,7
 ,2020, , ,2021,동명동 센트럴파크,동명동,"19,200",동구,4,0,20,49.32, , ,245-16,29110,3
 ,2020, , ,2021,동명동 센트럴파크,동명동,"21,700",동구,4,0,20,49.32, , ,245-16,29110,9
 ,2020, , ,2021,동명동 센트럴파크,동명동,"19,700",동구,4,0,21,49.32, , ,245-16,29110,4
 ,2020, , ,2021,동명동 센트럴파크,동명동,"22,200",동구,4,0,24,49.32, , ,245-16,29110,13
 ,2018, , ,2021,(175-7),계림동,"2,000",동구,4,30,3,28.71, , ,175-7,29110,2
 ,2006, , ,2021,상우빌딩,지산동,"6,000",동구,4,0,8,59.28, , ,493,29110,6
 ,2020, , ,2021,소태동 532-83 업무시설 (유한회사태명개발),소태동,"9,000",동구,4,0,23,29.92, , ,532-83,29110,3
 ,없음, , ,2021,골든힐스타워,농성동,300,서구,4,38,9,24.38, , ,417-18,29140,3
 ,2021, , ,2021,농성동 영무예다음,농성동,"22,500",서구,4,0,21,59.96, , ,256-1,29140,18
 ,2021, , ,2021,농성동 영무예다음,농성동,"22,500",서구,4,0,22,59.96, , ,256-1,29140,14
 ,없음, , ,2021,골든힐스타워,농성동,500,서구,4,37,23,24.38, , ,417-18,29140,13
 ,없음, , ,2021,골든힐스타워,농성동,"2,000",서구,4,27,30,24.38, , ,417-18,29140,11
 ,2015, , ,2021,에드가리움 1차,쌍촌동,"7,500",서구,4,0,5,27.36, , ,1006-18,29140,5
 ,2016, , ,2021,에드가리움 2차,쌍촌동,"8,000",서구,4,0,14,27.36, , ,968-3,29140,12
 ,2017, , ,2021,휴먼파크빌,쌍촌동,"12,000",서구,4,0,20,62.66, , ,564-59,29140,7
 ,2015, , ,2021,에드가리움 1차,쌍촌동,"6,620",서구,4,0,26,27.36, , ,1006-18,29140,12
 ,2015, , ,2021,에드가리움 1차,쌍촌동,"3,000",서구,4,20,26,27.36, , ,1006-18,29140,3
 ,2014, , ,2021,중흥에스-클래스스카이31,치평동,"1,000",서구,4,37,2,29.94, , ,1203-1,29140,8
 ,2018, , ,2021,유탑 유블레스 트윈시티,치평동,"23,000",서구,4,0,3,84.93, , ,1209,29140,23
 ,2014, , ,2021,중흥에스-클래스스카이31,치평동,500,서구,4,40,3,29.94, , ,1203-1,29140,4
