갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015, , ,2021,	(452)	,성화동,"11,000",청주서원구,3,0,29,49.45, , ,452,43112,3
 ,2019, , ,2021,청주 지웰시티 푸르지오,복대동,"28,000",청주흥덕구,3,0,5,84.92, , ,3404,43113,7
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"11,000",청주흥덕구,3,0,6,28.47, , ,288-62,43113,8
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"17,600",청주흥덕구,3,0,7,48.35, , ,288-62,43113,8
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"10,000",청주흥덕구,3,0,15,32.91, , ,288-66,43113,13
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"10,500",청주흥덕구,3,0,16,28.47, , ,288-62,43113,5
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"11,000",청주흥덕구,3,0,18,27, , ,288-66,43113,15
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"10,000",청주흥덕구,3,0,20,28.47, , ,288-62,43113,11
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,500,청주흥덕구,3,50,20,28.47, , ,288-62,43113,3
 ,2014, , ,2021,주건축물제1동(288-119),복대동,500,청주흥덕구,3,40,23,27.59, , ,288-119,43113,9
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"18,500",청주흥덕구,3,0,26,50.53, , ,288-62,43113,8
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"10,000",청주흥덕구,3,19,27,53, , ,288-62,43113,8
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"11,500",청주흥덕구,3,0,27,33.45, , ,288-62,43113,6
 ,2019, , ,2021,청주 지웰시티 푸르지오,복대동,"28,000",청주흥덕구,3,0,27,84.92, , ,3404,43113,28
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"12,000",청주흥덕구,3,0,29,29.24, , ,288-66,43113,13
 ,2015, , ,2021,(3337),복대동,"1,000",청주흥덕구,3,60,29,59.52, , ,3337,43113,7
 ,2014, , ,2021,주건축물제1동(288-119),복대동,500,청주흥덕구,3,40,31,28.24, , ,288-119,43113,11
 ,2014, , ,2021,미소랑 아파트,강서동,500,청주흥덕구,3,50,5,43.27, , ,466,43113,2
 ,2017, , ,2021,신해블루지움,강서동,"6,300",청주흥덕구,3,0,5,22.08, , ,459,43113,18
 ,2019, , ,2021,이랜드타운힐스 싱글스위트 청주,강서동,"6,500",청주흥덕구,3,0,10,23.43, , ,460,43113,7
 ,2016, , ,2021,청주 강서 동광모닝스카이,강서동,300,청주흥덕구,3,30,12,20.47, , ,458,43113,10
 ,2017, , ,2021,신해블루지움,강서동,300,청주흥덕구,3,35,12,22.08, , ,459,43113,13
 ,2017, , ,2021,신해블루지움,강서동,"1,000",청주흥덕구,3,60,16,41.9, , ,459,43113,7
 ,2016, , ,2021,청주 강서 동광모닝스카이,강서동,"9,500",청주흥덕구,3,0,19,37.61, , ,458,43113,3
 ,2019, , ,2021,이랜드타운힐스 싱글스위트 청주,강서동,"6,500",청주흥덕구,3,0,21,23.43, , ,460,43113,18
 ,2016, , ,2021,청주 강서 동광모닝스카이,강서동,300,청주흥덕구,3,30,21,20.47, , ,458,43113,9
 ,2017, , ,2021,신해블루지움,강서동,"6,800",청주흥덕구,3,0,21,25.89, , ,459,43113,9
 ,2017, , ,2021,신해블루지움,강서동,300,청주흥덕구,3,35,22,22.08, , ,459,43113,15
 ,2016, , ,2021,청주 강서 동광모닝스카이,강서동,"1,000",청주흥덕구,3,45,22,37.61, , ,458,43113,4
 ,2017, , ,2021,신해블루지움,강서동,"7,000",청주흥덕구,3,0,31,22.08, , ,459,43113,14
 ,2017, , ,2021,신해블루지움,강서동,"6,700",청주흥덕구,3,0,31,22.08, , ,459,43113,6
 ,2014, , ,2021,헤리움오피스텔,비하동,"8,000",청주흥덕구,3,0,11,38.25, , ,319-29,43113,5
 ,2003, , ,2021,현대오피스텔,비하동,"4,000",청주흥덕구,3,0,12,39.19, , ,796,43113,6
 ,2012, , ,2021,주건축물제1동(863-0),오송읍 만수리,"9,500",청주흥덕구,3,0,3,59.49, , ,863,43113,4
 ,2012, , ,2021,오송 리움갤러리96,오송읍 만수리,"8,000",청주흥덕구,3,0,4,44.72, , ,531,43113,9
 ,2012, , ,2021,오송 리움갤러리96,오송읍 만수리,500,청주흥덕구,3,45,13,44.72, , ,531,43113,9
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,3,36,2,24.89, , ,664,43113,5
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,3,35,3,25.11, , ,664,43113,6
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,400,청주흥덕구,3,35,4,25.31, , ,664,43113,24
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"9,000",청주흥덕구,3,0,4,28.9, , ,664,43113,14
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"6,500",청주흥덕구,3,0,5,23.7, , ,664,43113,15
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"6,500",청주흥덕구,3,0,5,27.2, , ,664,43113,16
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,700",청주흥덕구,3,0,6,28.9, , ,664,43113,9
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,000",청주흥덕구,3,0,6,24.63, , ,664,43113,11
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,000",청주흥덕구,3,0,6,24.48, , ,664,43113,14
 ,2016, , ,2021,1동,오송읍 연제리,"13,000",청주흥덕구,3,0,6,50.4, , ,673,43113,11
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,3,40,7,28.9, , ,664,43113,17
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,3,38,8,24.89, , ,664,43113,9
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"8,000",청주흥덕구,3,0,10,28.9, , ,664,43113,6
 ,2016, , ,2021,1동,오송읍 연제리,"13,000",청주흥덕구,3,0,11,50.4, , ,673,43113,11
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,410",청주흥덕구,3,0,12,24.63, , ,664,43113,5
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,000",청주흥덕구,3,0,13,24.63, , ,664,43113,3
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,200,청주흥덕구,3,35,17,23.7, , ,664,43113,23
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"8,500",청주흥덕구,3,0,19,28.9, , ,664,43113,15
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"8,500",청주흥덕구,3,0,19,28.9, , ,664,43113,15
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"1,000",청주흥덕구,3,38,20,28.9, , ,664,43113,24
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,000",청주흥덕구,3,0,21,24.89, , ,664,43113,9
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,3,32,24,23.52, , ,664,43113,7
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,3,40,25,28.9, , ,664,43113,14
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,500,청주흥덕구,3,35,27,26.78, , ,664,43113,13
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,500,청주흥덕구,3,40,28,29.98, , ,664,43113,20
 ,2017, , ,2021,라임미소가,우암동,"14,500",청주청원구,3,0,4,78.12, , ,372-6,43114,3
 ,2017, , ,2021,라임미소가,우암동,"14,500",청주청원구,3,0,4,78.12, , ,372-6,43114,3
 ,2017, , ,2021,라임미소가,우암동,"14,500",청주청원구,3,0,4,78.12, , ,372-6,43114,3
 ,2013, , ,2021,우양 오피스텔,우암동,500,청주청원구,3,36,5,28.08, , ,122,43114,16
 ,2013, , ,2021,우양 오피스텔,우암동,500,청주청원구,3,36,10,28.08, , ,122,43114,15
 ,2017, , ,2021,라임미소가,우암동,"10,200",청주청원구,3,0,16,55.55, , ,372-6,43114,3
 ,2017, , ,2021,라임미소가,우암동,"14,000",청주청원구,3,0,20,78.12, , ,372-6,43114,2
 ,2017, , ,2021,라임미소가,우암동,"14,000",청주청원구,3,0,20,78.12, , ,372-6,43114,2
 ,2013, , ,2021,우양 오피스텔,우암동,"5,000",청주청원구,3,0,27,28.08, , ,122,43114,6
 ,2008, , ,2021,	(165-71)	,내덕동,"6,000",청주청원구,3,0,4,45.78, , ,165-71,43114,2
 ,2013, , ,2021,오창 리치아노 오피스텔,오창읍 양청리,"6,500",청주청원구,3,0,15,27.36, , ,792-1,43114,15
 ,2018, , ,2021,오창 롯데캐슬 더 하이스트,오창읍 양청리,"11,550",청주청원구,3,0,27,47.3, , ,810-2,43114,18
 ,2013, , ,2021,오창 리치아노 오피스텔,오창읍 양청리,"6,000",청주청원구,3,0,29,28.8, , ,792-1,43114,11
 ,2013, , ,2021,오창 리치아노 오피스텔,오창읍 양청리,"2,000",청주청원구,3,20,30,27.36, , ,792-1,43114,14
 ,2018, , ,2021,오창 롯데캐슬 더 하이스트,오창읍 양청리,"12,600",청주청원구,3,0,31,47.83, , ,810-2,43114,20
 ,2013, , ,2021,오창 리치아노 오피스텔,오창읍 양청리,500,청주청원구,3,30,31,29.55, , ,792-1,43114,5
 ,2002, , ,2021,경인빌딩,성내동,200,충주시,3,20,22,33.93, , ,155,43130,6
 ,2021, , ,2021,L팰리스타워(주상복합) 3차,금릉동,"1,600",충주시,3,50,13,45.52, , ,49,43130,2
 ,2021, , ,2021,L팰리스타워(주상복합) 3차,금릉동,"1,700",충주시,3,50,17,45.52, , ,49,43130,2
 ,2021, , ,2021,L팰리스타워(주상복합) 3차,금릉동,"5,000",충주시,3,20,22,45.52, , ,49,43130,4
 ,2021, , ,2021,L팰리스타워(주상복합) 3차,금릉동,"1,700",충주시,3,50,23,45.05, , ,49,43130,2
 ,2017, , ,2021,신안실크밸리 스카이시티,장락동,200,제천시,3,35,2,25.77, , ,1050,43150,6
 ,2017, , ,2021,밀라움 오피스텔,맹동면 두성리,"2,000",음성군,3,21,9,22.61, , ,1375,43770,3
 ,2017, , ,2021,밀라움 오피스텔,맹동면 두성리,"2,000",음성군,3,50,16,37.82, , ,1375,43770,5
 ,2017, , ,2021,밀라움 오피스텔,맹동면 두성리,"7,500",음성군,3,0,31,22.61, , ,1375,43770,6
 ,2019, , ,2021,그랑채,영성동,"18,500",천안동남구,3,0,11,74.19, , ,5-3,44131,2
 ,2021, , ,2021,(11-1),봉명동,"10,000",천안동남구,3,0,22,45.63, , ,11-1,44131,2
 ,2011, , ,2021,	(886-8)	,신방동,"6,000",천안동남구,3,0,12,31.39, , ,886-8,44131,4
 ,2004, , ,2021,삼부르네상스홈,신부동,300,천안동남구,3,40,1,28.2, , ,494-1,44131,11
 ,2007, , ,2021,	(966)	,신부동,"1,000",천안동남구,3,40,3,34.32, , ,966,44131,17
 ,2007, , ,2021,	(966)	,신부동,500,천안동남구,3,45,5,34.32, , ,966,44131,19
 ,2007, , ,2021,	(966)	,신부동,500,천안동남구,3,45,5,34.32, , ,966,44131,7
 ,2007, , ,2021,	(966)	,신부동,"1,000",천안동남구,3,35,6,27.31, , ,966,44131,15
 ,2004, , ,2021,신부동오피스텔,신부동,"5,000",천안동남구,3,0,8,35.98, , ,489-1,44131,4
 ,2006, , ,2021,천안 랜드마크타워,신부동,"6,000",천안동남구,3,0,10,38.04, , ,451-2,44131,12
 ,2007, , ,2021,	(966)	,신부동,"1,000",천안동남구,3,40,12,34.32, , ,966,44131,12
 ,2006, , ,2021,천안 랜드마크타워,신부동,500,천안동남구,3,40,12,38.04, , ,451-2,44131,10
 ,2004, , ,2021,삼부르네상스홈,신부동,"5,000",천안동남구,3,0,13,28.23, , ,494-1,44131,18
 ,2004, , ,2021,삼부르네상스홈,신부동,500,천안동남구,3,40,13,28.2, , ,494-1,44131,10
 ,2007, , ,2021,	(966)	,신부동,500,천안동남구,3,40,20,34.32, , ,966,44131,17
 ,2007, , ,2021,	(966)	,신부동,500,천안동남구,3,43,24,34.32, , ,966,44131,9
 ,2007, , ,2021,	(966)	,신부동,"2,000",천안동남구,3,35,25,34.32, , ,966,44131,9
 ,2007, , ,2021,	(966)	,신부동,"2,000",천안동남구,3,35,25,34.32, , ,966,44131,9
 ,2004, , ,2021,삼부르네상스홈,신부동,500,천안동남구,3,35,30,28.2, , ,494-1,44131,16
 ,2014, , ,2021,스카이타워,신부동,"1,000",천안동남구,3,25,30,24.71, , ,451-8,44131,3
 ,2004, , ,2021,시떼베르오피스텔,성정동,"4,500",천안서북구,3,0,1,30.38, , ,1274,44133,3
 ,2017, , ,2021,모아엘가워너비,성정동,"1,000",천안서북구,3,35,2,23.26, , ,1324,44133,9
 ,2017, , ,2021,모아엘가워너비,성정동,"2,500",천안서북구,3,20,6,23.26, , ,1324,44133,8
 ,2004, , ,2021,시떼베르오피스텔,성정동,"4,200",천안서북구,3,0,6,25.02, , ,1274,44133,8
 ,2017, , ,2021,모아엘가워너비,성정동,300,천안서북구,3,40,8,23.26, , ,1324,44133,8
 ,2018, , ,2021,프라지움10차아파트,성정동,"12,000",천안서북구,3,0,9,41.79, , ,1433,44133,8
 ,2018, , ,2021,프라지움10차아파트,성정동,"12,000",천안서북구,3,0,9,41.79, , ,1433,44133,3
 ,2009, , ,2021,	(1479)	,성정동,"5,500",천안서북구,3,0,11,45.61, , ,1479,44133,5
 ,없음, , ,2021,(661-6),성정동,"10,000",천안서북구,3,0,12,51.53, , ,661-6,44133,3
 ,2004, , ,2021,양지렉스빌오피스텔,성정동,"3,500",천안서북구,3,0,13,31.93, , ,1271,44133,5
 ,2004, , ,2021,1,성정동,"2,000",천안서북구,3,70,13,115.98, , ,313-16,44133,5
 ,2004, , ,2021,양지렉스빌오피스텔,성정동,"3,000",천안서북구,3,0,15,31.93, , ,1271,44133,2
 ,2004, , ,2021,시떼베르오피스텔,성정동,200,천안서북구,3,25,18,30.38, , ,1274,44133,7
 ,없음, , ,2021,(661-6),성정동,500,천안서북구,3,40,20,25.56, , ,661-6,44133,3
 ,2016, , ,2021,프라지움7차,성정동,"2,000",천안서북구,3,35,20,34.3, , ,1345,44133,3
 ,2007, , ,2021,미라클영찬오피스텔,성정동,200,천안서북구,3,30,23,21.84, , ,1281,44133,5
 ,2004, , ,2021,시떼베르오피스텔,성정동,100,천안서북구,3,29,24,29.14, , ,1274,44133,6
 ,2017, , ,2021,모아엘가워너비,성정동,600,천안서북구,3,43,26,31.41, , ,1324,44133,10
 ,2004, , ,2021,시떼베르오피스텔,성정동,"4,000",천안서북구,3,0,28,30.38, , ,1274,44133,10
 ,2004, , ,2021,시떼베르오피스텔,성정동,"3,990",천안서북구,3,0,28,29.14, , ,1274,44133,4
 ,2009, , ,2021,	(1479)	,성정동,"2,000",천안서북구,3,15,30,30, , ,1479,44133,7
 ,2016, , ,2021,천안베스트빌3차,백석동,"2,000",천안서북구,3,35,5,42.63, , ,870,44133,7
 ,2004, , ,2021,새아스빌,두정동,200,천안서북구,3,30,3,33.15, , ,1361,44133,5
 ,2004, , ,2021,스타펠리스,두정동,"1,000",천안서북구,3,30,5,31.98, , ,1500,44133,7
 ,2004, , ,2021,스타펠리스,두정동,"6,500",천안서북구,3,0,6,37.74, , ,1500,44133,8
 ,2004, , ,2021,1,두정동,200,천안서북구,3,25,8,26.52, , ,1870,44133,5
 ,2017, , ,2021,프라지움9차,두정동,"2,000",천안서북구,3,52,15,53.3, , ,1377,44133,4
 ,2018, , ,2021,(1302),두정동,"7,000",천안서북구,3,20,16,59.29, , ,1302,44133,5
 ,2004, , ,2021,새아스빌,두정동,"1,700",천안서북구,3,20,16,31.2, , ,1361,44133,3
 ,2006, , ,2021,팰리스피아,두정동,"10,000",천안서북구,3,0,16,92.69, , ,1371,44133,5
 ,2006, , ,2021,팰리스피아,두정동,"7,000",천안서북구,3,0,17,51.15, , ,1371,44133,6
 ,2004, , ,2021,새아스빌,두정동,"2,000",천안서북구,3,20,20,33.15, , ,1361,44133,3
 ,2017, , ,2021,프라지움9차,두정동,"2,000",천안서북구,3,65,23,59.68, , ,1377,44133,2
 ,2006, , ,2021,팰리스피아,두정동,"7,000",천안서북구,3,0,24,46.15, , ,1371,44133,2
 ,2007, , ,2021,	(1177)	,두정동,500,천안서북구,3,48,25,52.77, , ,1177,44133,3
 ,2006, , ,2021,에비뉴화인오피스텔,두정동,"4,000",천안서북구,3,0,26,28, , ,1043,44133,2
 ,2004, , ,2021,스타펠리스,두정동,"6,000",천안서북구,3,0,30,37.74, , ,1500,44133,5
 ,2004, , ,2021,새아스빌,두정동,"3,600",천안서북구,3,0,31,31.2, , ,1361,44133,4
 ,2004, , ,2021,새아스빌,두정동,300,천안서북구,3,30,31,29.25, , ,1361,44133,4
 ,2015, , ,2021,천안비즈타워,차암동,100,천안서북구,3,25,9,15.68, , ,435,44133,8
 ,2015, , ,2021,천안비즈타워,차암동,200,천안서북구,3,25,10,15.68, , ,435,44133,10
 ,2015, , ,2021,천안비즈타워,차암동,"3,500",천안서북구,3,0,19,15.68, , ,435,44133,12
 ,2004, , ,2021,효명 리치빌,쌍용동,300,천안서북구,3,32,10,29.83, , ,1592,44133,3
 ,2020, , ,2021,천안불당 시티프라디움 4차,불당동,"28,000",천안서북구,3,0,1,84.95, , ,1283,44133,2
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,000",천안서북구,3,0,1,22.4, , ,1479,44133,11
 ,2018, , ,2021,불당파크푸르지오1단지,불당동,"5,000",천안서북구,3,45,2,84.98, , ,1492,44133,3
 ,2018, , ,2021,불당아리스타팰리스,불당동,"2,000",천안서북구,3,25,2,23.67, , ,1483,44133,7
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"26,000",천안서북구,3,0,2,84.87, , ,1284,44133,12
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,000",천안서북구,3,0,2,22.4, , ,1479,44133,18
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"25,000",천안서북구,3,0,2,85, , ,1284,44133,19
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"2,000",천안서북구,3,85,3,84.93, , ,1284,44133,31
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"29,000",천안서북구,3,0,3,84.95, , ,1280,44133,46
 ,2018, , ,2021,불당아리스타팰리스,불당동,300,천안서북구,3,45,3,23.67, , ,1483,44133,15
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,000",천안서북구,3,0,3,22.4, , ,1479,44133,12
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"10,000",천안서북구,3,0,3,22.4, , ,1479,44133,19
 ,2018, , ,2021,불당파크푸르지오1단지,불당동,"28,000",천안서북구,3,0,4,84.98, , ,1492,44133,17
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,000",천안서북구,3,0,4,22.4, , ,1479,44133,16
 ,2020, , ,2021,천안불당 시티프라디움 4차,불당동,"1,000",천안서북구,3,80,5,85, , ,1283,44133,32
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"17,850",천안서북구,3,0,5,84.96, , ,1284,44133,15
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,000",천안서북구,3,0,5,22.4, , ,1479,44133,19
 ,2015, , ,2021,중흥S-클래스 프라디움,불당동,"5,000",천안서북구,3,50,5,84.87, , ,1421,44133,23
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,000",천안서북구,3,0,5,22.4, , ,1479,44133,16
 ,2017, , ,2021,불당 호반써밋플레이스 센터시티,불당동,"26,000",천안서북구,3,0,6,84.99, , ,1846,44133,3
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"24,000",천안서북구,3,0,6,85, , ,1284,44133,32
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,000",천안서북구,3,0,6,22.4, , ,1479,44133,8
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"10,000",천안서북구,3,0,6,24.44, , ,1479,44133,12
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"2,000",천안서북구,3,100,6,84.95, , ,1280,44133,17
 ,2017, , ,2021,천안 불당 지웰시티푸르지오 2단지,불당동,"1,000",천안서북구,3,89,6,84.93, , ,1614,44133,19
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"15,000",천안서북구,3,0,7,85, , ,1284,44133,22
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"15,000",천안서북구,3,0,7,85, , ,1284,44133,22
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"27,000",천안서북구,3,0,7,85, , ,1280,44133,37
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"24,000",천안서북구,3,0,8,85, , ,1284,44133,9
 ,2018, , ,2021,불당아리스타팰리스,불당동,500,천안서북구,3,42,8,23.67, , ,1483,44133,12
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"26,000",천안서북구,3,0,8,85, , ,1284,44133,14
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"23,000",천안서북구,3,0,9,84.87, , ,1284,44133,3
 ,2020, , ,2021,천안불당 시티프라디움 4차,불당동,"28,500",천안서북구,3,0,9,84.95, , ,1283,44133,7
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"20,000",천안서북구,3,0,9,84.99, , ,1280,44133,5
 ,2017, , ,2021,불당 호반써밋플레이스 센터시티,불당동,"26,000",천안서북구,3,0,10,84.99, , ,1846,44133,6
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"5,000",천안서북구,3,65,10,84.99, , ,1284,44133,23
 ,2015, , ,2021,불당 아름채,불당동,"12,000",천안서북구,3,0,10,59.86, , ,715,44133,5
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"5,250",천안서북구,3,53,10,84.95, , ,1280,44133,28
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,000",천안서북구,3,0,11,22.4, , ,1479,44133,16
 ,2019, , ,2021,디엠센텀시티,불당동,500,천안서북구,3,50,12,26.82, , ,1479-2,44133,8
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"21,000",천안서북구,3,0,12,85, , ,1284,44133,4
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"24,000",천안서북구,3,0,12,84.87, , ,1284,44133,28
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,000",천안서북구,3,0,12,22.4, , ,1479,44133,12
 ,2015, , ,2021,중흥S-클래스 프라디움,불당동,"22,000",천안서북구,3,0,13,84.99, , ,1421,44133,20
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"27,000",천안서북구,3,0,13,84.87, , ,1284,44133,11
 ,2017, , ,2021,천안 불당 지웰시티푸르지오 1단지,불당동,"30,000",천안서북구,3,0,13,84.93, , ,1544,44133,27
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"18,000",천안서북구,3,0,13,84.95, , ,1280,44133,6
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"10,000",천안서북구,3,0,13,24.44, , ,1479,44133,17
