갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,102,3,40.38, , ,367,41281,7
 ,2020,갱신,21.07~23.07,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,102,3,40.38, ,102,367,41281,7
 ,2019, ,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"29,400",고양덕양구,6,0,3,82.76, , ,368,41281,7
 ,2020,신규,21.07~23.07,2021,아이엠 삼송,동산동,"56,000",고양덕양구,6,0,4,84.01, , ,367,41281,23
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"8,000",고양덕양구,6,0,4,75.94, , ,368,41281,5
 ,2020, ,21.08~23.08,2021,아이엠 삼송,동산동,"57,000",고양덕양구,6,0,4,84.01, , ,367,41281,21
 ,2020,신규,21.06~23.06,2021,아이엠 삼송,동산동,"20,000",고양덕양구,6,102,4,72.96, , ,367,41281,19
 ,2020,신규,21.10~23.10,2021,아이엠 삼송,동산동,"49,500",고양덕양구,6,0,4,72.96, , ,367,41281,21
 ,2020,신규,21.06~23.06,2021,아이엠 삼송,동산동,"3,000",고양덕양구,6,100,4,40.38, , ,367,41281,15
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"26,250",고양덕양구,6,0,4,75.93,"25,000", ,368,41281,10
 ,2019, ,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"21,000",고양덕양구,6,0,4,57.92, , ,368,41281,16
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"28,350",고양덕양구,6,0,5,82.76, , ,368,41281,11
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"20,475",고양덕양구,6,0,5,57.92,"19,500", ,368,41281,8
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"10,000",고양덕양구,6,43,5,57.92, , ,368,41281,10
 ,2020, ,21.07~23.07,2021,아이엠 삼송,동산동,"33,500",고양덕양구,6,0,5,44.34, , ,367,41281,6
 ,2019,갱신,21.07~24.07,2021,e편한세상 시티 삼송3차,동산동,"25,000",고양덕양구,6,0,5,75.93,"24,000", ,368,41281,9
 ,2019, , ,2021,e편한세상 시티 삼송2차,동산동,"27,300",고양덕양구,6,0,5,75.94, , ,368-2,41281,26
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"19,950",고양덕양구,6,0,5,57.92, , ,368,41281,5
 ,2020, , ,2021,아이엠 삼송,동산동,"33,500",고양덕양구,6,0,5,44.34, , ,367,41281,6
 ,2020,신규,21.07~23.07,2021,아이엠 삼송,동산동,"39,500",고양덕양구,6,0,5,58.29, , ,367,41281,14
 ,2020,신규,21.06~23.06,2021,아이엠 삼송,동산동,"51,500",고양덕양구,6,0,5,72.96, , ,367,41281,17
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"25,000",고양덕양구,6,0,5,75.93,"24,000", ,368,41281,9
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"25,000",고양덕양구,6,0,5,75.93,"24,000", ,368,41281,9
 ,2020,신규,21.08~23.08,2021,아이엠 삼송,동산동,"38,500",고양덕양구,6,0,5,50.41, , ,367,41281,21
 ,2020,신규,21.06~22.06,2021,아이엠 삼송,동산동,"4,000",고양덕양구,6,95,5,40.38, , ,367,41281,8
 ,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"48,000",고양덕양구,6,0,6,75.94,"26,000", ,368,41281,17
 ,2020, , ,2021,아이엠 삼송,동산동,"41,000",고양덕양구,6,0,6,58.29, , ,367,41281,22
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"21,000",고양덕양구,6,0,6,57.92, , ,368,41281,26
사용,2019,갱신,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"20,475",고양덕양구,6,0,6,57.92,"19,500", ,368,41281,16
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"49,000",고양덕양구,6,0,7,82.76, , ,368,41281,27
 ,2019,신규,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"10,000",고양덕양구,6,120,7,82.76, , ,368,41281,24
 ,2020,신규,21.07~23.07,2021,아이엠 삼송,동산동,"50,000",고양덕양구,6,0,8,72.96, , ,367,41281,10
 ,2019, ,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"20,000",고양덕양구,6,45,8,75.93, , ,368,41281,22
 ,2019,갱신,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"20,000",고양덕양구,6,45,8,75.93,"6,500", ,368,41281,22
 ,2019,신규,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"26,250",고양덕양구,6,0,9,75.93, , ,368,41281,23
 ,2020, ,21.08~23.08,2021,아이엠 삼송,동산동,"34,300",고양덕양구,6,0,9,44.34, , ,367,41281,12
 ,2020, ,21.08~23.08,2021,아이엠 삼송,동산동,"50,500",고양덕양구,6,0,9,72.96, , ,367,41281,18
 ,2020, , ,2021,아이엠 삼송,동산동,"38,500",고양덕양구,6,0,9,50.41, , ,367,41281,21
 ,2020, , ,2021,아이엠 삼송,동산동,"41,000",고양덕양구,6,0,9,58.29, , ,367,41281,23
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"26,250",고양덕양구,6,0,9,75.93, , ,368,41281,14
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"26,000",고양덕양구,6,0,9,75.93, , ,368,41281,24
 ,2019,신규,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"26,400",고양덕양구,6,0,9,75.93, , ,368,41281,9
 ,2020, , ,2021,아이엠 삼송,동산동,"34,300",고양덕양구,6,0,9,44.34, , ,367,41281,12
 ,2019, ,21.06~22.06,2021,e편한세상 시티 삼송3차,동산동,"28,000",고양덕양구,6,0,9,57.92, , ,368,41281,21
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"26,250",고양덕양구,6,0,10,75.94, , ,368,41281,14
 ,2020, , ,2021,아이엠 삼송,동산동,"52,000",고양덕양구,6,0,10,72.69, , ,367,41281,21
사용,2019,갱신,21.06~23.06,2021,e편한세상 시티 삼송2차,동산동,"26,250",고양덕양구,6,0,10,82.76,"25,000", ,368-2,41281,7
 ,2019,갱신,21.06~23.06,2021,e편한세상 시티 삼송2차,동산동,"34,000",고양덕양구,6,0,10,75.94,"24,000", ,368-2,41281,24
 ,2020, , ,2021,아이엠 삼송,동산동,"57,000",고양덕양구,6,0,10,84.01, , ,367,41281,23
 ,2020, ,21.07~23.07,2021,아이엠 삼송,동산동,"52,000",고양덕양구,6,0,10,72.69, , ,367,41281,21
 ,2020, ,21.07~23.07,2021,아이엠 삼송,동산동,"38,500",고양덕양구,6,0,11,50.41, , ,367,41281,20
 ,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"21,000",고양덕양구,6,0,11,57.92,"20,000", ,368,41281,23
 ,2019,신규,21.07~22.07,2021,e편한세상 시티 삼송3차,동산동,"3,000",고양덕양구,6,100,11,57.92, , ,368,41281,14
 ,2020, ,21.07~23.06,2021,아이엠 삼송,동산동,"38,500",고양덕양구,6,0,11,50.41, , ,367,41281,20
 ,2021,신규,21.08~22.11,2021,삼송 더샵 미디어시티,동산동,"15,000",고양덕양구,6,70,12,59.89, , ,372,41281,20
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"24,675",고양덕양구,6,0,12,75.93,"23,500", ,368,41281,7
사용,2019,갱신,21.07~22.07,2021,e편한세상 시티 삼송2차,동산동,"30,500",고양덕양구,6,0,12,82.76,"30,500", ,368-2,41281,27
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송2차,동산동,"21,000",고양덕양구,6,0,12,57.92,"20,000", ,368-2,41281,10
 ,2019,갱신,21.09~23.09,2021,e편한세상 시티 삼송3차,동산동,"25,000",고양덕양구,6,0,12,57.92,"22,000", ,368,41281,22
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"3,000",고양덕양구,6,105,12,57.92, , ,368,41281,18
 ,2019, , ,2021,e편한세상 시티 삼송2차,동산동,"40,000",고양덕양구,6,0,12,57.92, , ,368-2,41281,19
사용,2019,갱신,21.08~23.08,2021,e편한세상 시티 삼송3차,동산동,"21,000",고양덕양구,6,0,12,57.92,"20,000", ,368,41281,24
 ,2021,신규,21.08~23.08,2021,삼송 더샵 미디어시티,동산동,"36,000",고양덕양구,6,0,12,59.94, , ,372,41281,26
 ,2021,신규,21.09~23.09,2021,삼송 더샵 미디어시티,동산동,"48,000",고양덕양구,6,0,12,75.96, , ,372,41281,21
 ,2020, , ,2021,아이엠 삼송,동산동,"57,000",고양덕양구,6,0,13,84.01, , ,367,41281,22
 ,2019,신규,21.08~23.08,2021,e편한세상 시티 삼송3차,동산동,"50,000",고양덕양구,6,0,13,75.93, , ,368,41281,25
사용,2019,갱신,21.06~23.06,2021,e편한세상 시티 삼송2차,동산동,"22,050",고양덕양구,6,0,13,57.92,"21,000", ,368-2,41281,2
 ,2020, ,21.08~23.08,2021,아이엠 삼송,동산동,"56,500",고양덕양구,6,0,13,84.01, , ,367,41281,14
 ,2019,신규,21.08~23.08,2021,e편한세상 시티 삼송3차,동산동,"47,000",고양덕양구,6,0,14,75.94, , ,368,41281,14
 ,2019,신규,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"38,000",고양덕양구,6,0,14,57.92, , ,368,41281,13
 ,2020,신규,21.07~23.07,2021,아이엠 삼송,동산동,"38,500",고양덕양구,6,0,14,50.41, , ,367,41281,23
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"21,000",고양덕양구,6,0,14,57.92,"20,000", ,368,41281,11
 ,2019,신규,21.07~23.07,2021,e편한세상 시티 삼송2차,동산동,"3,000",고양덕양구,6,140,14,75.94, , ,368-2,41281,27
 ,2020, , ,2021,아이엠 삼송,동산동,"41,000",고양덕양구,6,0,14,58.29, , ,367,41281,25
사용,2019,갱신,21.06~23.06,2021,e편한세상 시티 삼송2차,동산동,"26,500",고양덕양구,6,0,14,75.94,"25,500", ,368-2,41281,21
사용,2019,갱신,21.08~23.08,2021,e편한세상 시티 삼송3차,동산동,"24,500",고양덕양구,6,0,15,75.94,"24,500", ,368,41281,13
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"3,000",고양덕양구,6,80,15,75.93,"3,000",80,368,41281,12
 ,2020,신규,21.07~23.07,2021,아이엠 삼송,동산동,"38,500",고양덕양구,6,0,16,50.41, , ,367,41281,20
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"23,100",고양덕양구,6,0,16,57.92, , ,368,41281,8
 ,2020, ,21.08~23.08,2021,아이엠 삼송,동산동,"57,500",고양덕양구,6,0,16,84.01, , ,367,41281,19
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"25,200",고양덕양구,6,0,17,75.93, , ,368,41281,27
 ,2020, , ,2021,아이엠 삼송,동산동,"33,000",고양덕양구,6,0,17,40.38, , ,367,41281,15
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"26,250",고양덕양구,6,0,17,75.93, , ,368,41281,19
 ,2018,신규,21.07~23.07,2021,이편한세상시티삼송,동산동,"3,000",고양덕양구,6,95,18,54.32, , ,369,41281,3
 ,2019,신규,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"4,000",고양덕양구,6,140,18,82.76, , ,368,41281,14
 ,2018, , ,2021,이편한세상시티삼송,동산동,"47,000",고양덕양구,6,0,18,77.51, , ,369,41281,18
 ,2020,신규,21.06~23.06,2021,아이엠 삼송,동산동,"35,000",고양덕양구,6,0,18,50.41, , ,367,41281,4
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"36,500",고양덕양구,6,0,18,57.92, , ,368,41281,4
 ,2019,갱신,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"20,475",고양덕양구,6,0,18,57.92,"19,500", ,368,41281,3
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"19,950",고양덕양구,6,0,18,57.92,"19,000", ,368,41281,7
 ,2019,신규,21.07~22.07,2021,e편한세상 시티 삼송2차,동산동,"49,000",고양덕양구,6,0,18,82.76, , ,368-2,41281,27
 ,2020, , ,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,104,18,44.34, , ,367,41281,18
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"38,500",고양덕양구,6,0,19,57.92, , ,368,41281,19
 ,2018, , ,2021,이편한세상시티삼송,동산동,"32,550",고양덕양구,6,0,19,54.32, , ,369,41281,20
 ,2020, , ,2021,아이엠 삼송,동산동,"30,000",고양덕양구,6,62,19,72.96, , ,367,41281,16
사용,2019,갱신,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"23,100",고양덕양구,6,0,19,57.92,"22,000", ,368,41281,21
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"21,000",고양덕양구,6,0,19,57.92,"20,000", ,368,41281,26
 ,2019,신규,21.07~23.07,2021,e편한세상 시티 삼송2차,동산동,"45,500",고양덕양구,6,0,19,75.94, , ,368-2,41281,14
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"25,000",고양덕양구,6,30,19,57.92, , ,368,41281,19
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"21,000",고양덕양구,6,0,19,57.92, , ,368,41281,9
 ,2019,신규,21.08~22.11,2021,e편한세상 시티 삼송2차,동산동,"3,000",고양덕양구,6,110,19,57.92, , ,368-2,41281,4
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"31,500",고양덕양구,6,0,19,82.76, , ,368,41281,20
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"30,000",고양덕양구,6,70,20,82.76, , ,368,41281,24
 ,2020,신규,21.10~23.10,2021,아이엠 삼송,동산동,"50,000",고양덕양구,6,0,20,72.96, , ,367,41281,19
 ,2019, ,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"40,000",고양덕양구,6,0,21,82.76, , ,368,41281,26
 ,2020,신규,21.06~22.06,2021,아이엠 삼송,동산동,"10,000",고양덕양구,6,78,21,44.34, , ,367,41281,9
 ,2019, , ,2021,e편한세상 시티 삼송2차,동산동,"30,400",고양덕양구,6,0,21,82.76, , ,368-2,41281,27
 ,2019, , ,2021,e편한세상 시티 삼송2차,동산동,"25,725",고양덕양구,6,0,21,75.94, , ,368-2,41281,8
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"29,400",고양덕양구,6,0,22,82.76,"28,000", ,368,41281,23
 ,2019,갱신,21.08~23.08,2021,e편한세상 시티 삼송3차,동산동,"37,000",고양덕양구,6,0,22,57.92,"20,000", ,368,41281,3
 ,2019, ,21.08~23.08,2021,e편한세상 시티 삼송3차,동산동,"22,050",고양덕양구,6,0,22,57.92, , ,368,41281,14
 ,2020,신규,21.08~23.08,2021,아이엠 삼송,동산동,"39,500",고양덕양구,6,0,22,50.41, , ,367,41281,24
 ,2020,신규,21.07~23.07,2021,아이엠 삼송,동산동,"33,500",고양덕양구,6,0,22,40.38, , ,367,41281,26
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"21,000",고양덕양구,6,70,23,57.92, , ,368,41281,11
 ,2020,신규,21.06~22.06,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,108,23,44.34, , ,367,41281,13
 ,2020, , ,2021,아이엠 삼송,동산동,"57,500",고양덕양구,6,0,23,84.01, , ,367,41281,17
 ,2020, , ,2021,아이엠 삼송,동산동,"39,500",고양덕양구,6,0,23,50.41, , ,367,41281,24
 ,2020, , ,2021,아이엠 삼송,동산동,"50,000",고양덕양구,6,0,23,72.96, , ,367,41281,23
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"5,000",고양덕양구,6,85,23,82.76,"5,000",80,368,41281,13
사용,2019,갱신,21.08~23.08,2021,e편한세상 시티 삼송3차,동산동,"21,000",고양덕양구,6,0,24,57.92,"20,000", ,368,41281,24
 ,2019,신규,21.08~23.08,2021,e편한세상 시티 삼송3차,동산동,"37,000",고양덕양구,6,0,24,57.92, , ,368,41281,24
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"24,650",고양덕양구,6,0,24,57.92, , ,368,41281,19
 ,2020, ,21.07~23.07,2021,아이엠 삼송,동산동,"32,500",고양덕양구,6,0,24,44.34, , ,367,41281,7
 ,2020,갱신,21.07~23.07,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,101,24,40.38, ,101,367,41281,3
 ,2020, , ,2021,아이엠 삼송,동산동,"32,500",고양덕양구,6,0,24,44.34, , ,367,41281,7
 ,2020, , ,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,101,24,40.38, , ,367,41281,3
 ,2020,신규,21.06~23.06,2021,아이엠 삼송,동산동,"37,500",고양덕양구,6,0,24,50.41, , ,367,41281,11
 ,2020, ,21.07~23.07,2021,아이엠 삼송,동산동,"32,300",고양덕양구,6,0,24,40.38, , ,367,41281,3
 ,2018, , ,2021,이편한세상시티삼송,동산동,"24,000",고양덕양구,6,0,25,54.32, , ,369,41281,5
 ,2019, , ,2021,e편한세상 시티 삼송2차,동산동,"45,000",고양덕양구,6,0,25,75.94, , ,368-2,41281,10
 ,2020, ,21.08~23.08,2021,아이엠 삼송,동산동,"50,000",고양덕양구,6,0,25,72.96, , ,367,41281,17
 ,2020, , ,2021,아이엠 삼송,동산동,"50,000",고양덕양구,6,0,25,72.96, , ,367,41281,17
사용,2019,갱신,21.08~23.08,2021,e편한세상 시티 삼송3차,동산동,"22,000",고양덕양구,6,0,25,57.92,"21,000", ,368,41281,25
사용,2019,갱신,21.12~23.12,2021,e편한세상 시티 삼송3차,동산동,"35,000",고양덕양구,6,0,25,82.76,"35,000", ,368,41281,21
사용,2019,갱신,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"20,475",고양덕양구,6,0,25,57.92,"19,500", ,368,41281,16
사용,2018,갱신,21.07~22.07,2021,이편한세상시티삼송,동산동,"28,665",고양덕양구,6,0,25,77.51,"27,300", ,369,41281,17
 ,2019,신규,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"45,000",고양덕양구,6,0,25,82.76, , ,368,41281,5
 ,2020,신규,21.09~22.09,2021,아이엠 삼송,동산동,"20,000",고양덕양구,6,100,25,72.96, , ,367,41281,12
 ,2020,신규,21.07~23.07,2021,아이엠 삼송,동산동,"57,500",고양덕양구,6,0,26,84.01, , ,367,41281,18
 ,2020, , ,2021,아이엠 삼송,동산동,"58,000",고양덕양구,6,0,26,84.01, , ,367,41281,26
 ,2020, , ,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,106,26,44.34, , ,367,41281,3
 ,2020, ,21.07~23.07,2021,아이엠 삼송,동산동,"49,500",고양덕양구,6,0,26,72.96, , ,367,41281,9
 ,2019, , ,2021,e편한세상 시티 삼송2차,동산동,"28,800",고양덕양구,6,0,26,75.94, , ,368-2,41281,16
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"26,250",고양덕양구,6,0,26,82.76, , ,368,41281,21
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"21,000",고양덕양구,6,0,26,57.92, , ,368,41281,26
 ,2021, , ,2021,삼송 더샵 미디어시티,동산동,"38,000",고양덕양구,6,0,26,59.89, , ,372,41281,19
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,300,고양덕양구,6,74,26,57.92, , ,368,41281,26
 ,2021, , ,2021,삼송 더샵 미디어시티,동산동,"38,000",고양덕양구,6,0,26,59.94, , ,372,41281,16
 ,2021, , ,2021,삼송 더샵 미디어시티,동산동,"38,000",고양덕양구,6,0,26,59.89, , ,372,41281,21
 ,2021,신규,21.07~23.07,2021,삼송 더샵 미디어시티,동산동,"40,000",고양덕양구,6,0,26,59.89, , ,372,41281,16
 ,2021,신규,21.07~23.07,2021,삼송 더샵 미디어시티,동산동,"5,000",고양덕양구,6,130,26,75.96, , ,372,41281,6
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"26,250",고양덕양구,6,0,26,82.76,"25,000", ,368,41281,3
 ,2019,신규,21.09~23.09,2021,e편한세상 시티 삼송3차,동산동,"50,000",고양덕양구,6,0,26,82.76, , ,368,41281,19
 ,2019,신규,21.09~22.09,2021,e편한세상 시티 삼송3차,동산동,"25,200",고양덕양구,6,0,26,57.92, , ,368,41281,7
 ,2019,신규,21.08~21.12,2021,e편한세상 시티 삼송2차,동산동,"2,000",고양덕양구,6,140,26,75.94, , ,368-2,41281,27
 ,2020,신규,21.08~22.08,2021,아이엠 삼송,동산동,"30,000",고양덕양구,6,18,26,50.41, , ,367,41281,16
 ,2020, , ,2021,아이엠 삼송,동산동,"49,500",고양덕양구,6,0,26,72.96, , ,367,41281,9
 ,2019, , ,2021,e편한세상 시티 삼송2차,동산동,"1,500",고양덕양구,6,110,27,82.76, , ,368-2,41281,24
 ,2020, , ,2021,아이엠 삼송,동산동,"49,000",고양덕양구,6,3,27,72.96, , ,367,41281,23
 ,2021,신규,21.08~23.08,2021,삼송 더샵 미디어시티,동산동,"1,000",고양덕양구,6,140,27,59.94, , ,372,41281,23
 ,2019, , ,2021,e편한세상 시티 삼송3차,동산동,"45,000",고양덕양구,6,0,27,75.93, , ,368,41281,2
사용,2019,갱신,21.07~23.07,2021,e편한세상 시티 삼송3차,동산동,"25,200",고양덕양구,6,0,27,75.93,"24,000", ,368,41281,6
 ,2019, , ,2021,e편한세상 시티 삼송2차,동산동,"1,500",고양덕양구,6,105,27,82.76, , ,368-2,41281,24
 ,2020,신규,21.07~23.07,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,110,27,44.34, , ,367,41281,23
 ,2020, , ,2021,아이엠 삼송,동산동,"50,000",고양덕양구,6,2,27,72.96, , ,367,41281,23
 ,2020,신규,21.06~22.06,2021,아이엠 삼송,동산동,"25,000",고양덕양구,6,25,28,40.38, , ,367,41281,9
 ,2019,신규,21.10~22.10,2021,e편한세상 시티 삼송3차,동산동,"28,000",고양덕양구,6,0,28,57.92, , ,368,41281,21
 ,2019,신규,21.07~23.07,2021,e편한세상 시티 삼송2차,동산동,"24,300",고양덕양구,6,0,29,57.92, , ,368-2,41281,25
 ,2018,신규,21.07~23.07,2021,이편한세상시티삼송,동산동,"2,000",고양덕양구,6,115,29,54.32, , ,369,41281,9
 ,2020,갱신,21.07~23.07,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,110,29,44.34, ,110,367,41281,20
 ,2020,신규,21.08~23.08,2021,아이엠 삼송,동산동,"58,000",고양덕양구,6,0,29,84.01, , ,367,41281,21
 ,2020, , ,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,110,29,44.34, , ,367,41281,20
 ,2020, , ,2021,아이엠 삼송,동산동,"2,000",고양덕양구,6,107,29,44.34, , ,367,41281,6
 ,2020,신규,21.10~23.10,2021,아이엠 삼송,동산동,"51,000",고양덕양구,6,0,29,72.96, , ,367,41281,21
 ,2020, , ,2021,아이엠 삼송,동산동,"51,500",고양덕양구,6,0,29,72.96, , ,367,41281,22
 ,2019,신규,21.08~23.08,2021,e편한세상 시티 삼송3차,동산동,"20,000",고양덕양구,6,90,29,75.94, , ,368,41281,17
 ,2021,신규,21.08~23.08,2021,삼송 더샵 미디어시티,동산동,"10,000",고양덕양구,6,100,29,59.94, , ,372,41281,25
 ,2018, , ,2021,이편한세상시티삼송,동산동,"20,000",고양덕양구,6,80,29,77.51, , ,369,41281,18
 ,2020,신규,21.07~23.07,2021,아이엠 삼송,동산동,"43,500",고양덕양구,6,0,30,58.29, , ,367,41281,12
 ,2019,신규,21.07~23.03,2021,e편한세상 시티 삼송2차,동산동,"3,000",고양덕양구,6,140,30,75.94, , ,368-2,41281,20
 ,2019,신규,21.09~23.09,2021,e편한세상 시티 삼송3차,동산동,"47,000",고양덕양구,6,0,30,75.94, , ,368,41281,11
 ,2019,신규,21.06~23.06,2021,e편한세상 시티 삼송3차,동산동,"15,000",고양덕양구,6,50,30,75.93, , ,368,41281,26
 ,2019,신규,21.08~23.01,2021,e편한세상 시티 삼송3차,동산동,"30,000",고양덕양구,6,30,30,57.92, , ,368,41281,3
 ,2002,신규,21.06~22.06,2021,우경싸이트빌,화정동,"3,000",고양덕양구,6,32,1,29.44, , ,984-7,41281,15
 ,2003,신규,21.06~22.06,2021,화정대우마이빌,화정동,500,고양덕양구,6,45,2,30.72, , ,986-8,41281,7
 ,2020,신규,21.07~22.07,2021,아이씨티일산,화정동,"2,000",고양덕양구,6,57,2,36.31, , ,1148-6,41281,5
 ,2004,신규,21.06~22.06,2021,화정건영캐스빌플러스,화정동,"1,000",고양덕양구,6,50,2,41.16, , ,1000-1,41281,6
 ,2020,신규,21.06~22.06,2021,아이씨티일산,화정동,500,고양덕양구,6,60,3,25.21, , ,1148-6,41281,11
 ,2019, , ,2021,자인채오피스텔,화정동,"24,700",고양덕양구,6,0,5,41.64, , ,1148,41281,15
 ,2003,신규,21.06~22.06,2021,화정대우마이빌,화정동,500,고양덕양구,6,45,5,30.72, , ,986-8,41281,7
 ,2002,신규,21.06~22.06,2021,우경싸이트빌,화정동,"1,000",고양덕양구,6,50,6,37.1, , ,984-7,41281,5
 ,2003,신규,21.06~22.06,2021,화정대우마이빌,화정동,500,고양덕양구,6,42,7,23.95, , ,986-8,41281,15
 ,2004,신규,21.06~22.06,2021,화정건영캐스빌플러스,화정동,500,고양덕양구,6,58,9,36.54, , ,1000-1,41281,13
 ,2004,신규,21.07~22.07,2021,화정건영캐스빌플러스,화정동,500,고양덕양구,6,58,15,43.68, , ,1000-1,41281,5
 ,2002,신규,21.07~22.07,2021,우경싸이트빌,화정동,"1,000",고양덕양구,6,43,16,29.25, , ,984-7,41281,8
 ,2003,신규,21.07~22.07,2021,오벨리스크,화정동,"1,000",고양덕양구,6,75,17,49.61, , ,965,41281,22
 ,2003,신규,21.06~22.06,2021,화정대우마이빌,화정동,"1,500",고양덕양구,6,42,18,27.95, , ,986-8,41281,13
 ,2003,신규,21.07~22.07,2021,화정대우마이빌,화정동,500,고양덕양구,6,50,18,31.92, , ,986-8,41281,12
 ,2002,신규,21.06~23.06,2021,우경싸이트빌,화정동,500,고양덕양구,6,47,18,29.25, , ,984-7,41281,13
 ,2002,신규,21.07~22.07,2021,우경싸이트빌,화정동,500,고양덕양구,6,50,22,37.1, , ,984-7,41281,14
 ,2019,신규,21.08~23.08,2021,자인채오피스텔,화정동,"23,000",고양덕양구,6,0,23,41.64, , ,1148,41281,15
 ,2003,신규,21.07~22.07,2021,오벨리스크,화정동,"1,000",고양덕양구,6,45,23,30.59, , ,965,41281,11
 ,2002,신규,21.06~23.06,2021,우경싸이트빌,화정동,"11,000",고양덕양구,6,0,25,37.1, , ,984-7,41281,6
 ,2003,신규,21.06~22.06,2021,화정대우마이빌,화정동,500,고양덕양구,6,45,25,27.95, , ,986-8,41281,13
 ,2003,신규,21.07~22.07,2021,화정대우마이빌,화정동,500,고양덕양구,6,45,25,27.95, , ,986-8,41281,14
 ,2003,신규,21.07~23.07,2021,오벨리스크,화정동,"17,000",고양덕양구,6,0,26,49.61, , ,965,41281,10
 ,2003,신규,21.07~22.07,2021,오벨리스크,화정동,500,고양덕양구,6,50,29,30.59, , ,965,41281,6
 ,2002,신규,21.06~22.06,2021,행신동센스빌,행신동,500,고양덕양구,6,38,1,22.4, , ,712-1,41281,8
 ,2002,신규,21.06~22.06,2021,송악모노빌,행신동,300,고양덕양구,6,33,5,17.96, , ,758-1,41281,9
